,formula,time,result
110,"!(!(""Person_0==Moravak"" <-> ((""Person_0==Moravak"" R (""Person_0==Moravak"" || ""Person_0==Petrov"")) || []((!""Person_0==Ceska"" && <>""Person_0==Moravak"") U (!""Person_0==Ceska"" && X ""Person_0==Spilberk"" && <>""Person_0==Moravak"")))))",11.708377777016722,True
111,"!(""Person_0==Petrov"" R !([]<>""Person_1==Petrov"" <-> <>(""Person_1==Malinak"" U (""Person_1==Malinak"" && ""Person_1==Spilberk"" && (<>""Person_1==Ceska"" R (""Person_1==Ceska"" || <>""Person_1==Ceska""))))))",29.917831212980673,False
112,"!([]((([]""Person_0==Spilberk"" || (""Person_1==Spilberk"" R (""Person_0==Petrov"" || ""Person_1==Spilberk""))) U <>([]""Person_1==Moravak"" U ""Person_1==Malinak"")) U ""Person_1==Spilberk""))",6.301309332018718,True
113,"!(X !""Person_0==Spilberk"" <-> <>(![]""Person_0==Moravak"" R ([]""Person_0==Ceska"" U (""Person_1==Moravak"" && []""Person_0==Ceska""))))",12.073165197041817,False
114,"!([]((""Person_1==Spilberk"" R (""Person_1==Ceska"" R (""Person_1==Ceska"" || <>""Person_0==Ceska""))) R ([](""Person_1==Spilberk"" || X ""Person_0==Moravak"") || (""Person_1==Spilberk"" R (""Person_1==Ceska"" R (""Person_1==Ceska"" || <>""Person_0==Ceska""))))))",9.56341824599076,False
115,"!(X (!(X ""Person_1==Ceska"" <-> <>([]""Person_0==Malinak"" U (""Person_0==Svobodak"" && []""Person_0==Malinak""))) U (""Person_1==Malinak"" && !(""Person_1==Moravak"" <-> ""Person_1==Svobodak"") && !(X ""Person_1==Ceska"" <-> <>([]""Person_0==Malinak"" U (""Person_0==Svobodak"" && []""Person_0==Malinak""))))))",6.015786394011229,True
116,"!(!""Person_1==Spilberk"" U X <>(""Person_0==Ceska"" U (""Person_0==Ceska"" && (<>X ""Person_1==Petrov"" R (""Person_0==Svobodak"" || <>""Person_1==Ceska"")))))",5.923959702951834,True
117,"!((false R <>""Person_0==Moravak"") U !((""Person_1==Svobodak"" U ""Person_0==Ceska"") -> (""Person_0==Ceska"" || ""Person_0==Malinak"")))",7.516039250069298,True
118,"!([]!((""Person_0==Ceska"" R (""Person_0==Ceska"" || X (""Person_1==Petrov"" U (""Person_1==Malinak"" -> ""Person_0==Ceska"")))) <-> (true U (""Person_1==Petrov"" U (""Person_0==Moravak"" && ""Person_1==Petrov"")))))",11.642362487036735,False
119,"!([](""Person_0==Spilberk"" R (""Person_0==Spilberk"" || !(""Person_0==Moravak"" <-> (<>(<>""Person_0==Moravak"" U (""Person_1==Spilberk"" && <>""Person_0==Moravak"")) U ([](""Person_0==Spilberk"" U ""Person_0==Svobodak"") && <>(<>""Person_0==Moravak"" U (""Person_1==Spilberk"" && <>""Person_0==Moravak""))))))))",8.637373038916849,True
120,"!([](!""Person_1==Petrov"" <-> [](""Person_0==Petrov"" -> ""Person_0==Ceska"")) U (""Person_1==Malinak"" && X X ""Person_1==Moravak"" && [](!""Person_1==Petrov"" <-> [](""Person_0==Petrov"" -> ""Person_0==Ceska""))))",3.5242025239858776,True
121,"!(<>[](![]""Person_1==Ceska"" R (""Person_1==Petrov"" || ![]""Person_1==Ceska"")) <-> (""Person_0==Svobodak"" <-> (!""Person_0==Svobodak"" R (!""Person_0==Svobodak"" || X ""Person_0==Malinak""))))",5.835004722001031,True
122,"!(X (!(""Person_1==Moravak"" <-> ""Person_1==Spilberk"") <-> <>X (false R X ""Person_1==Ceska"")))",11.579146028961986,False
123,"!(<>X X (""Person_0==Malinak"" U (""Person_0==Malinak"" && (""Person_0==Moravak"" U (""Person_0==Moravak"" && X ""Person_1==Svobodak"")))) R (<>""Person_0==Spilberk"" || <>X X (""Person_0==Malinak"" U (""Person_0==Malinak"" && (""Person_0==Moravak"" U (""Person_0==Moravak"" && X ""Person_1==Svobodak""))))))",11.838150595896877,False
124,"!([]!((""Person_1==Svobodak"" <-> X X ""Person_1==Malinak"") -> (<>""Person_0==Petrov"" && []!""Person_0==Ceska"")))",10.51395794202108,False
125,"!(<>(""Person_1==Spilberk"" R ""Person_1==Malinak"") <-> []<>!<>""Person_0==Ceska"")",12.191861232044175,False
126,"!(!(""Person_1==Spilberk"" <-> (<>""Person_1==Ceska"" U (<>""Person_1==Ceska"" && ((""Person_1==Petrov"" || []""Person_1==Malinak"") R (""Person_1==Petrov"" || ""Person_1==Svobodak"" || []""Person_1==Malinak""))))))",11.471230863942765,True
127,"!(!""Person_1==Malinak"" && [](<>""Person_1==Spilberk"" U (""Person_1==Petrov"" && <>""Person_1==Spilberk"")))",5.82934000401292,True
128,"!(X ((""Person_0==Spilberk"" R !(""Person_1==Petrov"" || X ""Person_1==Malinak"")) R ((""Person_0==Spilberk"" R !(""Person_1==Petrov"" || X ""Person_1==Malinak"")) || <>(""Person_0==Petrov"" U (""Person_1==Svobodak"" U (""Person_1==Spilberk"" && ""Person_1==Svobodak""))))))",23.95511182700284,False
129,"!(((!""Person_1==Moravak"" || <>[]""Person_1==Malinak"") <-> (X ""Person_0==Petrov"" -> (""Person_1==Spilberk"" R ""Person_1==Moravak""))) U (""Person_0==Ceska"" && ((!""Person_1==Moravak"" || <>[]""Person_1==Malinak"") <-> (X ""Person_0==Petrov"" -> (""Person_1==Spilberk"" R ""Person_1==Moravak"")))))",6.787275440059602,True
130,"!(([]""Person_0==Svobodak"" R ([]""Person_0==Svobodak"" || (false R <>""Person_1==Ceska""))) <-> (""Person_0==Moravak"" <-> !(!""Person_0==Petrov"" <-> <>""Person_1==Svobodak"")))",21.646539813023992,False
131,"!([](!X !(""Person_0==Petrov"" <-> !(X ""Person_0==Petrov"" U ""Person_1==Spilberk"")) R (<>""Person_0==Ceska"" U ""Person_1==Spilberk"")))",5.797775845974684,True
132,"!([]!(<>""Person_1==Ceska"" <-> [](<>""Person_1==Spilberk"" <-> (true U (""Person_1==Malinak"" <-> ""Person_1==Moravak"")))))",26.126558674965054,False
133,"!(!(X ""Person_0==Spilberk"" <-> ((""Person_0==Ceska"" <-> ""Person_1==Ceska"") U [](""Person_0==Ceska"" R (""Person_0==Ceska"" || ""Person_1==Ceska"")))))",11.56969561195001,False
134,"!(""Person_0==Moravak"" <-> !(""Person_1==Moravak"" U (false R X <>""Person_0==Ceska"")))",5.701789123006165,True
135,"!([](<>X ""Person_0==Ceska"" <-> (<>!""Person_0==Ceska"" -> ((""Person_1==Moravak"" R (""Person_1==Moravak"" || ""Person_1==Petrov"")) U X ""Person_0==Spilberk""))))",6.986538689001463,False
136,"!(X []!(<>""Person_1==Spilberk"" <-> []X (!""Person_1==Malinak"" R (!""Person_1==Malinak"" || <>""Person_0==Petrov""))))",21.154766667983495,False
137,"!(<>""Person_1==Moravak"" -> X (""Person_1==Moravak"" && (false R !(""Person_1==Malinak"" <-> X !(""Person_0==Svobodak"" <-> <>""Person_1==Ceska"")))))",5.154614675906487,False
138,"!(<>(""Person_1==Petrov"" R (<>""Person_0==Moravak"" U (<>""Person_0==Petrov"" && <>""Person_0==Moravak""))) U (((""Person_1==Ceska"" <-> X ""Person_1==Malinak"") U (""Person_0==Ceska"" && (""Person_1==Ceska"" <-> X ""Person_1==Malinak""))) && <>(""Person_1==Petrov"" R (<>""Person_0==Moravak"" U (<>""Person_0==Petrov"" && <>""Person_0==Moravak"")))))",26.73365521908272,True
139,"!(X (""Person_1==Ceska"" R (""Person_1==Ceska"" || X ([](""Person_0==Malinak"" || ""Person_0==Svobodak"") || (!""Person_0==Ceska"" U ""Person_0==Ceska"")))) U ""Person_1==Petrov"")",12.225293340045027,False
140,"!([](!(<>""Person_1==Spilberk"" <-> []!(""Person_1==Svobodak"" R [](""Person_0==Malinak"" U (""Person_0==Malinak"" && []""Person_1==Petrov"")))) R (""Person_1==Malinak"" || !(<>""Person_1==Spilberk"" <-> []!(""Person_1==Svobodak"" R [](""Person_0==Malinak"" U (""Person_0==Malinak"" && []""Person_1==Petrov"")))))))",12.822132213041186,False
141,"!(X (""Person_0==Petrov"" && ""Person_1==Spilberk"") || [](<>(""Person_0==Petrov"" || ""Person_0==Svobodak"") -> <>X ""Person_0==Ceska""))",9.369575698976405,False
142,"!([]((""Person_0==Ceska"" || [](""Person_0==Svobodak"" && ""Person_1==Ceska"")) R <>X ""Person_0==Ceska""))",5.6991733990143985,True
143,"!((""Person_1==Svobodak"" R (""Person_1==Svobodak"" || (true U ""Person_1==Malinak""))) U (""Person_0==Petrov"" && <>""Person_0==Ceska"" && X ""Person_0==Moravak"" && (""Person_1==Svobodak"" R (""Person_1==Svobodak"" || (true U ""Person_1==Malinak"")))))",9.021263987058774,True
144,"!(<>(""Person_0==Spilberk"" <-> []""Person_0==Malinak"") R ((<>""Person_0==Ceska"" -> []""Person_1==Ceska"") -> ""Person_0==Spilberk""))",5.731953622074798,True
145,"!(!(![]""Person_0==Spilberk"" <-> X !(<>""Person_0==Spilberk"" U []""Person_0==Malinak"")))",6.353453092044219,True
146,"!((<>""Person_0==Spilberk"" -> (true U ""Person_1==Ceska"")) U ([]X <>""Person_1==Malinak"" && (<>""Person_0==Spilberk"" -> (true U ""Person_1==Ceska""))))",10.57152876094915,False
147,"!(!((""Person_0==Spilberk"" || X ""Person_1==Svobodak"") <-> ([]!(""Person_0==Moravak"" <-> <>""Person_1==Ceska"") U (""Person_0==Ceska"" && X ""Person_1==Spilberk"" && []!(""Person_0==Moravak"" <-> <>""Person_1==Ceska"")))))",24.527800536947325,False
148,"!([](((""Person_1==Ceska"" R (""Person_1==Ceska"" || X (true U []""Person_0==Ceska""))) R (""Person_0==Spilberk"" || (""Person_1==Ceska"" R (""Person_1==Ceska"" || X (true U []""Person_0==Ceska""))))) -> X ""Person_0==Svobodak""))",7.608279137988575,False
149,"!(((""Person_0==Svobodak"" R (""Person_1==Malinak"" && (""Person_0==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Moravak"")))) R ""Person_1==Spilberk"") || ([]!""Person_0==Malinak"" U (""Person_0==Ceska"" && []!""Person_0==Malinak"")))",5.559698033030145,True
150,"!([]![]""Person_0==Ceska"" <-> (!(X ""Person_0==Spilberk"" && (true U ""Person_0==Spilberk"")) U (""Person_1==Spilberk"" && !(X ""Person_0==Spilberk"" && (true U ""Person_0==Spilberk"")))))",24.19071278301999,False
151,"!((""Person_1==Ceska"" R (""Person_1==Ceska"" || X ""Person_1==Moravak"")) R (((""Person_0==Petrov"" <-> ""Person_1==Svobodak"") && (""Person_1==Moravak"" R (<>""Person_0==Spilberk"" U (""Person_0==Ceska"" && <>""Person_0==Spilberk"")))) || (""Person_1==Ceska"" R (""Person_1==Ceska"" || X ""Person_1==Moravak""))))",5.845555542968214,False
152,"!((!""Person_1==Malinak"" R ""Person_1==Moravak"") R (X ""Person_0==Moravak"" U (!(!""Person_0==Malinak"" <-> <>""Person_0==Svobodak"") U (""Person_1==Ceska"" && !(!""Person_0==Malinak"" <-> <>""Person_0==Svobodak"")))))",4.870008519967087,True
153,"!(<>!<>((""Person_0==Spilberk"" && ""Person_1==Svobodak"") <-> (X !""Person_0==Spilberk"" && <>""Person_0==Ceska"")) U (""Person_0==Ceska"" && <>!<>((""Person_0==Spilberk"" && ""Person_1==Svobodak"") <-> (X !""Person_0==Spilberk"" && <>""Person_0==Ceska""))))",5.794660369982012,True
154,"!(X []!(<>""Person_1==Spilberk"" <-> !([]""Person_0==Svobodak"" <-> (""Person_0==Petrov"" R !""Person_0==Ceska""))))",12.746824981993996,False
155,"!(<>(true U ([]!<>((""Person_1==Petrov"" U ""Person_1==Malinak"") -> (false R ""Person_0==Spilberk"")) U (""Person_1==Spilberk"" && []!<>((""Person_1==Petrov"" U ""Person_1==Malinak"") -> (false R ""Person_0==Spilberk""))))))",5.740960777970031,True
156,"!(([]""Person_0==Spilberk"" || !(X ""Person_1==Ceska"" U ""Person_0==Svobodak"")) R (X <>(""Person_1==Ceska"" && X ""Person_0==Moravak"") || []""Person_0==Spilberk"" || !(X ""Person_1==Ceska"" U ""Person_0==Svobodak"")))",24.07033139199484,False
157,"!(<>(""Person_0==Ceska"" U (""Person_0==Ceska"" && ""Person_0==Malinak"")) && []<>((""Person_1==Moravak"" <-> X ""Person_1==Moravak"") U (""Person_0==Petrov"" U (""Person_0==Ceska"" && ""Person_0==Petrov""))))",5.732074977946468,True
158,"!(<>(""Person_0==Ceska"" && (X ""Person_0==Svobodak"" R ([](""Person_0==Svobodak"" -> (""Person_1==Ceska"" U X ""Person_1==Ceska"")) || X ""Person_0==Svobodak""))))",5.787387002026662,True
159,"!(<>!X (<>""Person_0==Ceska"" U (""Person_0==Spilberk"" && <>""Person_0==Ceska"")) -> X (""Person_0==Svobodak"" && <>""Person_0==Moravak""))",16.435587825020775,False
160,"!(!((""Person_0==Ceska"" || <>[]""Person_0==Petrov"") && !(([]""Person_0==Malinak"" || <>""Person_1==Petrov"") U (""Person_1==Ceska"" && ([]""Person_0==Malinak"" || <>""Person_1==Petrov"")))))",12.548455019947141,False
161,"!([](<>""Person_1==Petrov"" -> (""Person_1==Moravak"" U ""Person_1==Svobodak"")) <-> (<>""Person_1==Ceska"" R ([]""Person_0==Ceska"" || <>""Person_1==Ceska"")))",18.4317272080807,False
162,"!([](!""Person_0==Ceska"" && <>""Person_0==Petrov"") U X X ""Person_1==Ceska"")",18.082691904972307,True
163,"!(""Person_1==Ceska"" R (""Person_1==Ceska"" || (<>""Person_0==Ceska"" R (<>""Person_0==Ceska"" || !(X ""Person_1==Petrov"" || !(""Person_1==Petrov"" <-> <>(""Person_0==Svobodak"" R ""Person_1==Spilberk"")))))))",18.9730928579811,False
164,"!((""Person_0==Malinak"" <-> <>""Person_0==Malinak"") || [](<>((""Person_1==Spilberk"" U (""Person_1==Spilberk"" && ""Person_1==Svobodak"")) R ""Person_0==Svobodak"") U (X ""Person_0==Malinak"" && <>((""Person_1==Spilberk"" U (""Person_1==Spilberk"" && ""Person_1==Svobodak"")) R ""Person_0==Svobodak""))))",22.53330903791357,False
165,"!([]((""Person_0==Malinak"" -> !""Person_1==Svobodak"") <-> <>(""Person_0==Svobodak"" U (""Person_0==Svobodak"" && (""Person_0==Spilberk"" U []""Person_0==Moravak"")))))",5.922834784956649,True
166,"!((X (""Person_1==Spilberk"" R <>""Person_0==Ceska"") U (""Person_1==Moravak"" && X (""Person_1==Spilberk"" R <>""Person_0==Ceska""))) || ![](X ""Person_1==Petrov"" R (X ""Person_1==Moravak"" || X ""Person_1==Petrov"")))",18.006140321027488,False
167,"!(!(<>""Person_0==Svobodak"" <-> (<>(""Person_0==Malinak"" && (""Person_1==Ceska"" U ""Person_1==Svobodak"") && (""Person_1==Ceska"" R (""Person_0==Spilberk"" || ""Person_1==Ceska""))) R (""Person_1==Petrov"" || <>(""Person_0==Malinak"" && (""Person_1==Ceska"" U ""Person_1==Svobodak"") && (""Person_1==Ceska"" R (""Person_0==Spilberk"" || ""Person_1==Ceska"")))))))",16.591962246922776,False
168,"!(X (([]""Person_0==Ceska"" || X ""Person_0==Malinak"") <-> (""Person_0==Spilberk"" R (""Person_0==Spilberk"" || (<>[]<>""Person_0==Ceska"" -> ""Person_0==Ceska"")))))",5.73977113107685,True
169,"!(X ""Person_0==Spilberk"" R (X ""Person_0==Spilberk"" || X (<>""Person_0==Malinak"" <-> <>(""Person_1==Ceska"" || ([]""Person_0==Petrov"" U ([]""Person_0==Moravak"" && []""Person_0==Petrov""))))))",28.448252620059066,False
170,"!((![](""Person_0==Svobodak"" -> <>""Person_1==Malinak"") <-> <>(<>""Person_0==Malinak"" U ""Person_1==Ceska"")) R ([]""Person_1==Svobodak"" || (![](""Person_0==Svobodak"" -> <>""Person_1==Malinak"") <-> <>(<>""Person_0==Malinak"" U ""Person_1==Ceska""))))",23.46090936497785,False
171,"!(!(<>""Person_0==Spilberk"" <-> (""Person_0==Petrov"" R X []([]""Person_0==Ceska"" -> ""Person_1==Moravak""))))",16.671540905022994,False
172,"!([]([]<>!""Person_1==Ceska"" <-> X <>(""Person_1==Svobodak"" || (""Person_1==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Malinak"")))))",10.891459429054521,False
173,"!(<>[]!(""Person_0==Malinak"" <-> !<>(""Person_1==Petrov"" && !""Person_1==Spilberk"")) U (""Person_0==Moravak"" && []""Person_0==Malinak"" && <>[]!(""Person_0==Malinak"" <-> !<>(""Person_1==Petrov"" && !""Person_1==Spilberk""))))",5.755686855991371,True
174,"!(X <>(""Person_0==Petrov"" U (""Person_0==Petrov"" && ""Person_1==Ceska"")) U [](""Person_0==Spilberk"" -> <>""Person_1==Malinak""))",17.15976187994238,False
175,"!(<>([]""Person_0==Svobodak"" U []X <>(X ""Person_0==Petrov"" U (<>""Person_0==Moravak"" && X ""Person_0==Petrov""))))",5.853021553950384,True
176,"!(!(!(!""Person_1==Malinak"" <-> ""Person_1==Moravak"") <-> (!(!""Person_0==Spilberk"" <-> (""Person_1==Svobodak"" R (""Person_0==Petrov"" || ""Person_1==Svobodak""))) U ((""Person_0==Malinak"" R ""Person_1==Svobodak"") && !(!""Person_0==Spilberk"" <-> (""Person_1==Svobodak"" R (""Person_0==Petrov"" || ""Person_1==Svobodak"")))))))",3.7696320429677144,True
177,"!(!((""Person_1==Moravak"" U (""Person_1==Moravak"" && !(""Person_1==Ceska"" <-> <>""Person_0==Ceska""))) <-> X X X (""Person_0==Ceska"" && (""Person_0==Spilberk"" U (""Person_0==Spilberk"" && ""Person_1==Svobodak"")))))",6.143321088980883,True
178,"!([]X (!""Person_1==Spilberk"" <-> <>""Person_1==Ceska""))",4.682946301065385,True
179,"!(!(""Person_0==Moravak"" <-> ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) R ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) || <>""Person_1==Ceska""))) R (([]""Person_0==Spilberk"" U ""Person_1==Ceska"") || !(""Person_0==Moravak"" <-> ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) R ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) || <>""Person_1==Ceska"")))))",11.354016902972944,True
180,"!([]!((true U ""Person_0==Malinak"") <-> ((true U ""Person_0==Svobodak"") || ([]""Person_0==Ceska"" R (""Person_0==Ceska"" || []""Person_0==Ceska"")))))",11.006196479080245,False
181,"!(""Person_1==Svobodak"" || !(!<>""Person_1==Svobodak"" <-> <>!X !(""Person_1==Svobodak"" <-> <>X ""Person_1==Ceska"")))",33.49050440394785,False
182,"!(!""Person_0==Malinak"" R ((""Person_1==Spilberk"" R <>""Person_1==Ceska"") U (((""Person_0==Petrov"" || X []""Person_1==Petrov"") R ""Person_0==Ceska"") && (""Person_1==Spilberk"" R <>""Person_1==Ceska""))))",6.259736067033373,True
183,"!([]<>""Person_0==Ceska"" || !(""Person_1==Ceska"" <-> ((""Person_1==Ceska"" R (""Person_0==Ceska"" || ""Person_1==Ceska"")) U (""Person_0==Malinak"" && (""Person_1==Ceska"" R (""Person_0==Ceska"" || ""Person_1==Ceska""))))))",5.720197014976293,True
184,"!(<>((((""Person_0==Svobodak"" <-> X ""Person_1==Spilberk"") U ""Person_1==Spilberk"") U (((""Person_0==Svobodak"" <-> X ""Person_1==Spilberk"") U ""Person_1==Spilberk"") && (""Person_0==Ceska"" U (""Person_0==Ceska"" && ""Person_1==Moravak"")))) R []<>""Person_0==Ceska""))",5.817959730979055,True
185,"!([]((!""Person_0==Malinak"" R (!""Person_0==Malinak"" || []""Person_1==Spilberk"")) -> <>(""Person_1==Moravak"" U (""Person_1==Moravak"" && ""Person_1==Svobodak""))))",5.783377617015503,True
186,"!([](<>""Person_1==Petrov"" || (""Person_1==Moravak"" <-> !<>""Person_1==Petrov"")) U ([]""Person_1==Svobodak"" && [](<>""Person_1==Petrov"" || (""Person_1==Moravak"" <-> !<>""Person_1==Petrov""))))",6.6605888260528445,True
187,"!([]([]""Person_0==Petrov"" R ""Person_0==Svobodak"") || (!""Person_1==Moravak"" R (!""Person_1==Moravak"" || <>!(""Person_0==Ceska"" <-> []""Person_0==Ceska""))))",6.081811975920573,True
188,"!((!(""Person_1==Spilberk"" <-> <>""Person_0==Svobodak"") R (<>""Person_1==Ceska"" || !(""Person_1==Spilberk"" <-> <>""Person_0==Svobodak""))) && !(""Person_1==Malinak"" <-> (""Person_1==Ceska"" <-> []<>""Person_1==Ceska"")))",42.51978239789605,False
189,"!(<>[](!(""Person_0==Svobodak"" <-> ""Person_1==Svobodak"") U X <>""Person_1==Ceska"") R ([]""Person_1==Moravak"" || <>[](!(""Person_0==Svobodak"" <-> ""Person_1==Svobodak"") U X <>""Person_1==Ceska"")))",5.791641014977358,False
190,"!(<>(""Person_1==Moravak"" R <>""Person_0==Malinak"") -> [](X ""Person_0==Spilberk"" || <>X ""Person_1==Ceska""))",11.566441580071114,False
191,"!([]!(([]<>""Person_1==Ceska"" U (""Person_1==Ceska"" R ""Person_0==Petrov"")) <-> (""Person_0==Malinak"" U (""Person_0==Malinak"" && !(!""Person_1==Ceska"" <-> ""Person_1==Moravak"")))))",6.673911786987446,True
192,"!([]!((!""Person_0==Ceska"" U ""Person_1==Malinak"") <-> []<>(X ""Person_0==Ceska"" -> (!""Person_0==Spilberk"" R (""Person_0==Petrov"" || !""Person_0==Spilberk"")))))",11.416947365971282,False
193,"!(!((true U ""Person_0==Ceska"") <-> ([]""Person_0==Spilberk"" R (""Person_1==Malinak"" <-> (<>""Person_1==Malinak"" R <>""Person_0==Spilberk"")))))",49.69505263899919,False
194,"!(!(<>(""Person_0==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Ceska"")) <-> []<>X !(""Person_1==Petrov"" -> !(""Person_0==Ceska"" <-> ""Person_0==Spilberk""))))",11.875791606027633,False
195,"!(""Person_0==Malinak"" R !(""Person_0==Petrov"" <-> ([]<>""Person_0==Spilberk"" <-> (""Person_1==Malinak"" R (!""Person_1==Ceska"" || ""Person_1==Malinak"")))))",35.56783146993257,False
196,"!((!""Person_0==Malinak"" <-> (<>""Person_0==Moravak"" U []""Person_0==Spilberk"")) U ((!""Person_0==Malinak"" <-> (<>""Person_0==Moravak"" U []""Person_0==Spilberk"")) && !(""Person_1==Spilberk"" <-> []""Person_1==Moravak"")))",14.786433596047573,True
197,"!(<>""Person_1==Ceska"" && (!((""Person_0==Moravak"" <-> ""Person_1==Spilberk"") R ((""Person_0==Moravak"" <-> ""Person_1==Spilberk"") || X ""Person_1==Ceska"")) R <>""Person_1==Spilberk""))",20.976396178943105,True
198,"!([]<>(""Person_0==Ceska"" && !((""Person_1==Spilberk"" <-> X ""Person_0==Svobodak"") -> ""Person_1==Svobodak"")))",5.850372035987675,True
199,"!([]!(X !<>""Person_0==Ceska"" <-> ((X ""Person_0==Petrov"" R ""Person_1==Petrov"") -> ""Person_0==Spilberk"")))",6.622601244947873,True
200,"!(!(""Person_0==Malinak"" <-> (![]""Person_0==Petrov"" U ([]""Person_1==Malinak"" && ![]""Person_0==Petrov""))) <-> ((""Person_0==Moravak"" -> ""Person_1==Svobodak"") U (""Person_0==Ceska"" && (""Person_0==Moravak"" -> ""Person_1==Svobodak""))))",18.556323553901166,False
201,"!([](""Person_0==Malinak"" U (X (""Person_0==Petrov"" R ""Person_0==Moravak"") || <>[](""Person_0==Moravak"" U []X ""Person_1==Ceska""))))",5.991185426013544,False
202,"!([]""Person_0==Malinak"" R <>((""Person_0==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Ceska"")) U ([]!""Person_0==Petrov"" && (""Person_0==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Ceska"")))))",6.374040450085886,True
203,"!((!""Person_0==Ceska"" U ""Person_0==Ceska"") <-> <>(!(""Person_1==Petrov"" R (""Person_0==Spilberk"" || ""Person_1==Petrov"")) -> ""Person_0==Svobodak""))",14.352444724994712,False
204,"!(!""Person_1==Svobodak"" U <>(!""Person_1==Svobodak"" && (false R ((""Person_0==Petrov"" U ""Person_1==Petrov"") U (!""Person_1==Petrov"" && (""Person_0==Petrov"" U ""Person_1==Petrov""))))))",7.791693410021253,True
205,"!(!(X (<>""Person_0==Malinak"" U (""Person_0==Moravak"" U ""Person_1==Spilberk"")) U ([](""Person_0==Spilberk"" U (""Person_1==Ceska"" -> ""Person_1==Malinak"")) && X (<>""Person_0==Malinak"" U (""Person_0==Moravak"" U ""Person_1==Spilberk"")))))",29.119469390017912,False
206,"!(!((<>""Person_0==Petrov"" R (""Person_1==Ceska"" || <>""Person_0==Petrov"")) <-> ((""Person_0==Moravak"" R (""Person_0==Moravak"" || <>""Person_1==Moravak"")) U (""Person_0==Ceska"" && (""Person_0==Moravak"" R (""Person_0==Moravak"" || <>""Person_1==Moravak""))))))",30.395809918059967,False
207,"!(!<>[]""Person_0==Svobodak"" <-> [](!(""Person_1==Spilberk"" <-> (""Person_0==Svobodak"" && ""Person_1==Malinak"")) U <>""Person_0==Svobodak""))",5.712915177922696,True
208,"!((""Person_1==Petrov"" R (""Person_0==Spilberk"" -> (""Person_1==Ceska"" -> ""Person_1==Svobodak""))) <-> [](""Person_0==Petrov"" || <>""Person_1==Moravak""))",24.027103914064355,False
209,"!(!([]!""Person_1==Ceska"" <-> <>X !(<>""Person_1==Malinak"" <-> (""Person_1==Moravak"" && (""Person_0==Svobodak"" || []""Person_0==Petrov"")))))",29.764429414994083,False
210,"!(<>[](""Person_0==Svobodak"" && <>""Person_0==Malinak"") <-> (((!""Person_1==Malinak"" U ""Person_0==Ceska"") R (""Person_1==Ceska"" || (!""Person_1==Malinak"" U ""Person_0==Ceska""))) R (""Person_0==Petrov"" || ((!""Person_1==Malinak"" U ""Person_0==Ceska"") R (""Person_1==Ceska"" || (!""Person_1==Malinak"" U ""Person_0==Ceska""))))))",28.07314435299486,False
211,"!((<>""Person_0==Ceska"" || [](<>""Person_0==Petrov"" R ""Person_0==Moravak"")) U !(""Person_1==Malinak"" <-> []<>""Person_1==Spilberk""))",23.104300159960985,False
212,"!(<>[]((<>""Person_1==Svobodak"" R (""Person_1==Moravak"" || <>""Person_1==Svobodak"")) U <>""Person_1==Ceska""))",5.677181732025929,True
213,"!((""Person_1==Ceska"" -> (""Person_0==Svobodak"" || ""Person_1==Ceska"")) R (<>!(""Person_0==Svobodak"" <-> []""Person_0==Moravak"") R (<>""Person_0==Malinak"" || <>!(""Person_0==Svobodak"" <-> []""Person_0==Moravak""))))",11.712927825981751,False
214,"!(X (""Person_0==Spilberk"" R ""Person_1==Moravak"") <-> (((""Person_0==Malinak"" <-> ""Person_1==Svobodak"") U []""Person_1==Malinak"") U ""Person_0==Svobodak""))",20.569395576021634,False
215,"!(<>[](!""Person_1==Malinak"" && []""Person_1==Svobodak"" && !(""Person_1==Petrov"" <-> X []""Person_1==Ceska"")))",5.859604293014854,True
216,"!((<>""Person_1==Petrov"" -> ""Person_0==Moravak"") R ((<>""Person_1==Petrov"" -> ""Person_0==Moravak"") || !(""Person_0==Ceska"" <-> (X ""Person_0==Spilberk"" R (X ""Person_0==Spilberk"" || <>(X ""Person_0==Ceska"" U (""Person_1==Spilberk"" && X ""Person_0==Ceska"")))))))",46.095377555000596,False
217,"!(<>X (""Person_0==Malinak"" R ((""Person_1==Ceska"" && []""Person_0==Petrov"") U (""Person_1==Ceska"" && <>""Person_1==Svobodak"" && []""Person_0==Petrov""))))",5.872867334983312,True
218,"!((""Person_0==Ceska"" U ""Person_0==Malinak"") || !(<>[]""Person_0==Ceska"" <-> (X ""Person_0==Ceska"" || X (""Person_1==Malinak"" U (""Person_0==Moravak"" && ""Person_1==Malinak"")))))",5.805442734970711,True
