,formula,time,result
110,"!([]<>(<>""soldier_4==go_right"" U (([](""soldier_1==go_left"" U <>!""soldier_8==go_right"") R <>""soldier_8==go_right"") && <>""soldier_4==go_right"")))",1.5541978050023317,True
111,"!(!""soldier_6==go_left"" U (!""soldier_6==go_left"" && []([]""soldier_6==right"" U ((<>""soldier_2==go_right"" R !(""soldier_2==go_left"" <-> ""soldier_2==go_right"")) R ""torch==one""))))",3.995482182945125,True
112,"!([](<>""soldier_5==go_right"" U (<>""soldier_5==go_right"" && (""soldier_7==go_left"" R (""soldier_7==go_left"" || ((""soldier_2==right"" && []""soldier_4==go_left"") R (X ""soldier_2==go_right"" || (""soldier_2==right"" && []""soldier_4==go_left""))))))))",3.4164036930305883,True
113,"!([](((<>""soldier_6==go_right"" U (""soldier_4==right"" && <>""soldier_6==go_right"")) U ([]X []""soldier_2==go_right"" && (<>""soldier_6==go_right"" U (""soldier_4==right"" && <>""soldier_6==go_right"")))) R (([]""soldier_6==right"" R ""soldier_1==go_left"") || ((<>""soldier_6==go_right"" U (""soldier_4==right"" && <>""soldier_6==go_right"")) U ([]X []""soldier_2==go_right"" && (<>""soldier_6==go_right"" U (""soldier_4==right"" && <>""soldier_6==go_right"")))))))",2.3807903410634026,True
114,"!([]([]<>""soldier_7==go_left"" <-> ((""soldier_1==go_right"" -> !(""soldier_6==right"" <-> !""soldier_8==go_right"")) U ((""soldier_1==go_right"" -> !(""soldier_6==right"" <-> !""soldier_8==go_right"")) && (""soldier_6==go_left"" R ""soldier_5==go_left"")))))",5.636067321989685,False
115,"!([](<>""soldier_3==go_right"" <-> ((((""soldier_2==go_left"" <-> ""soldier_4==go_left"") && X ""torch==two"") R (""soldier_1==go_left"" || ((""soldier_2==go_left"" <-> ""soldier_4==go_left"") && X ""torch==two""))) R (<>""soldier_6==go_left"" || (((""soldier_2==go_left"" <-> ""soldier_4==go_left"") && X ""torch==two"") R (""soldier_1==go_left"" || ((""soldier_2==go_left"" <-> ""soldier_4==go_left"") && X ""torch==two"")))))))",1.985192905063741,False
116,"!([]([]""soldier_5==right"" R (<>""soldier_4==right"" U (X (X ""soldier_2==go_right"" && <>""soldier_6==go_right"") && <>""soldier_4==right""))))",9.845730592962354,True
117,"!(X (((""soldier_1==go_left"" && !""soldier_1==go_right"") R (""soldier_5==go_right"" && []""soldier_4==go_left"")) R (<>""soldier_6==go_left"" U ""soldier_1==go_right"")))",1.7259019049815834,True
118,"!(!<>(X ""soldier_3==right"" R ""soldier_1==right"") R (!<>(X ""soldier_3==right"" R ""soldier_1==right"") || (X ""soldier_6==go_right"" R <>(""soldier_5==go_right"" U (""soldier_3==go_left"" && ""soldier_5==go_right"")))))",6.385715615004301,False
119,"!([]((<>""soldier_1==right"" U ((""soldier_4==right"" <-> ""torch==two"") && <>""soldier_1==right"" && [](""soldier_7==go_left"" U (""soldier_1==go_right"" && ""soldier_7==go_left"")))) U X ""soldier_3==right""))",1.7991217750823125,True
120,"!([](""soldier_2==go_left"" <-> (<>[]X ""soldier_2==right"" R ((true U []X X ""soldier_5==go_right"") || <>[]X ""soldier_2==right""))))",1.001589412917383,False
121,"!([]!(<>""soldier_6==go_left"" <-> (<>""soldier_5==right"" -> (""soldier_3==go_left"" && []""soldier_8==go_left""))) U X []""soldier_8==go_right"")",4.632926856982522,False
122,"!((X (""soldier_5==right"" R <>""soldier_5==go_left"") || (""soldier_5==go_right"" U (""soldier_5==go_right"" && X !""soldier_7==right""))) U ([]X ""soldier_3==go_right"" && (X (""soldier_5==right"" R <>""soldier_5==go_left"") || (""soldier_5==go_right"" U (""soldier_5==go_right"" && X !""soldier_7==right"")))))",3.4205636309925467,True
123,"!(<>X !([]""torch==two"" <-> ((""soldier_1==go_right"" U []""soldier_7==go_left"") U (""soldier_2==go_right"" && (""soldier_3==go_right"" || ""soldier_4==right"") && (""soldier_1==go_right"" U []""soldier_7==go_left"")))))",2.3354370640590787,True
124,"!([](((""soldier_6==right"" || []""soldier_6==right"") R (""torch==one"" R !(""soldier_6==right"" <-> <>""torch==one""))) U ""soldier_3==right""))",0.896815956919454,True
125,"!(<>!(""soldier_4==right"" <-> []""soldier_6==go_left"") U (<>[](""torch==one"" && <>(X ""soldier_8==right"" -> ""soldier_4==go_left"")) && <>!(""soldier_4==right"" <-> []""soldier_6==go_left"")))",3.057467187056318,True
126,"!([](<>[]""soldier_5==go_right"" U (!(""soldier_8==go_left"" <-> ""soldier_8==right"") && (""soldier_3==right"" U <>""soldier_2==go_right""))))",1.7459826789563522,True
127,"!((""soldier_2==go_right"" <-> ""soldier_2==right"") <-> [](<>""soldier_8==go_left"" <-> (X !(""soldier_4==right"" <-> ""soldier_5==right"") U <>""soldier_5==go_left"")))",3.224201535107568,False
128,"!([]""soldier_2==right"" <-> (!(""soldier_5==right"" <-> []<>(""soldier_5==go_right"" || []!""torch==two"")) R <>""soldier_6==go_right""))",4.540640166960657,False
129,"!(false R X ([](X ""soldier_2==go_right"" -> ""soldier_2==go_right"") <-> (""soldier_8==go_right"" || (""soldier_6==right"" R (""soldier_6==right"" || X ""soldier_5==go_left"")))))",0.8130614189431071,False
130,"!(X (""soldier_5==right"" R <>!(<>[]""torch==one"" -> (""soldier_6==go_left"" || [](""soldier_6==go_left"" || ""torch==two"")))))",3.53333056892734,True
131,"!([](!(""soldier_5==right"" -> ""soldier_8==go_right"") R <>X ((""soldier_4==go_right"" U (""soldier_4==go_left"" && ""soldier_4==go_right"")) U ([]!""soldier_8==right"" && (""soldier_4==go_right"" U (""soldier_4==go_left"" && ""soldier_4==go_right""))))))",1.5783438619691879,True
132,"!((<>""soldier_4==go_left"" U ([]""torch==one"" && <>""soldier_4==go_left"")) <-> !([]""soldier_6==right"" <-> <>(""soldier_2==go_left"" || (""soldier_2==go_right"" && ""soldier_2==right""))))",5.698670847923495,False
133,"!(!(X (""soldier_5==go_right"" R ""soldier_2==go_right"") <-> (<>[]""torch==one"" U (X ""soldier_8==right"" U ((""soldier_3==go_right"" <-> ""soldier_5==go_left"") && X ""soldier_8==right"")))))",8.154282261035405,False
134,"!(<>[](<>""soldier_4==go_left"" U (<>""soldier_4==go_left"" && (!((""soldier_4==right"" <-> ""torch==going"") <-> <>""soldier_3==right"") R ""soldier_2==go_left""))))",4.136775596998632,True
135,"!([]X (<>""soldier_8==go_right"" <-> <>(X ""torch==two"" && ![]([]""soldier_5==right"" U (""soldier_5==right"" && []""soldier_5==right"")))))",4.420626690029167,False
136,"!([]!((""soldier_5==go_right"" R ""soldier_6==go_right"") <-> X ((""soldier_1==go_right"" || <>""soldier_3==go_left"") U ""soldier_3==right"")))",2.431173315970227,False
137,"!([]((!((""soldier_7==right"" || ""soldier_8==right"") <-> []""soldier_4==right"") U (!""soldier_4==go_right"" U ""soldier_1==go_right"")) U ([]""soldier_7==go_left"" && (!((""soldier_7==right"" || ""soldier_8==right"") <-> []""soldier_4==right"") U (!""soldier_4==go_right"" U ""soldier_1==go_right"")))))",3.955250920029357,True
138,"!([](!<>""soldier_6==go_left"" <-> !<>([]<>""soldier_4==go_right"" <-> []<>""torch==going"")))",8.209498811047524,False
139,"!(<>[](""soldier_2==go_right"" && <>""soldier_3==go_left"") <-> (((!""soldier_8==right"" U ""soldier_1==right"") R (""soldier_5==right"" || (!""soldier_8==right"" U ""soldier_1==right""))) R (""soldier_2==go_right"" || ((!""soldier_8==right"" U ""soldier_1==right"") R (""soldier_5==right"" || (!""soldier_8==right"" U ""soldier_1==right""))))))",4.7938828859478235,False
140,"!(!((X ""soldier_4==right"" R !""soldier_7==go_right"") <-> (""soldier_8==right"" <-> [](""soldier_1==go_left"" R (""soldier_1==go_left"" || <>X ""torch==going"")))))",5.457442990038544,False
141,"!([](((X ""soldier_1==go_right"" R ""soldier_3==go_left"") -> !""soldier_3==go_left"") U (((X ""soldier_1==go_right"" R ""soldier_3==go_left"") -> !""soldier_3==go_left"") && (<>""soldier_7==go_left"" U ((""soldier_6==go_right"" || ""torch==one"") && <>""soldier_7==go_left"")))))",5.355007076985203,True
142,"!((!""soldier_3==go_right"" R (!""soldier_3==go_right"" || ""soldier_6==go_left"")) R X !([]""soldier_2==right"" <-> <>[](""soldier_4==right"" U (""soldier_4==go_right"" && ""soldier_4==right""))))",2.3749140420695767,True
143,"!(!(X ""soldier_2==go_left"" <-> []""soldier_7==go_right"") U (true U [](""soldier_2==right"" U (""soldier_2==go_right"" && ""soldier_2==right""))))",1.537513179006055,True
144,"!((""soldier_2==go_left"" -> ((""soldier_1==go_left"" || X ""soldier_3==go_left"") U []""soldier_5==right"")) U [](""soldier_3==right"" U (""soldier_3==right"" && X ""soldier_3==go_right"")))",2.8198673819424585,True
145,"!([]((<>""soldier_1==go_right"" && <>""soldier_4==go_right"") <-> <>!(""soldier_1==go_left"" <-> (X ""soldier_5==go_right"" R []""soldier_5==go_left""))))",2.754845962044783,False
146,"!(!(""soldier_5==go_right"" <-> []X ((""soldier_3==right"" && (<>""soldier_5==right"" U ""soldier_4==go_left"")) U !(!""soldier_7==go_right"" <-> ""torch==going""))))",0.7784751609433442,True
147,"!([]!(X X []((""soldier_5==go_left"" R ""soldier_3==go_left"") -> ""torch==one"") <-> [](""soldier_8==go_left"" <-> X ""soldier_8==go_left"")))",5.094847921980545,False
148,"!(!(X <>(""soldier_1==right"" R (""soldier_1==right"" || ""soldier_8==right"")) <-> X (!<>""soldier_4==go_left"" R !(""soldier_3==go_left"" U (""soldier_3==go_left"" && ""soldier_7==go_right"")))))",3.575748377945274,False
149,"!([](([]""torch==one"" U []""soldier_1==right"") -> !((""soldier_3==go_right"" <-> ""torch==going"") <-> <>(""soldier_4==go_right"" && ""soldier_6==go_left""))))",7.762749072047882,False
150,"!((""soldier_2==go_left"" R <>(<>""soldier_4==go_left"" && X (""soldier_6==go_right"" U (""soldier_6==go_right"" && ""torch==one"")))) R (""soldier_7==right"" <-> <>""soldier_2==go_left""))",5.125163465971127,False
151,"!((<>""soldier_4==right"" <-> (((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right"") R (""torch==going"" || ((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right"")))) U (""soldier_8==go_left"" && (<>""soldier_4==right"" <-> (((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right"") R (""torch==going"" || ((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right""))))))",17.374858658993617,False
152,"!([]!(![]""soldier_3==right"" <-> <>([](""soldier_1==go_right"" -> ""soldier_7==right"") <-> <>(""soldier_8==go_right"" U (""soldier_8==go_right"" && ""soldier_8==right"")))))",2.6842734990641475,False
153,"!(X [](""soldier_5==go_left"" R (""soldier_5==go_left"" || <>((""soldier_5==go_left"" U []""soldier_5==go_right"") U ((""torch==going"" U ""soldier_4==go_left"") && (""soldier_5==go_left"" U []""soldier_5==go_right""))))))",1.631395412958227,True
154,"!([]((<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one"")) U (""soldier_5==go_right"" && (<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one"")))) U (!""soldier_8==go_left"" && []((<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one"")) U (""soldier_5==go_right"" && (<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one""))))))",1.7131532430648804,True
155,"!(X !([](<>(""soldier_7==go_right"" R ""soldier_1==go_right"") U (""soldier_5==go_left"" && <>(""soldier_7==go_right"" R ""soldier_1==go_right""))) <-> <>((""soldier_6==go_right"" R (""soldier_6==go_right"" || ""soldier_8==right"")) U (""soldier_3==go_right"" && (""soldier_6==go_right"" R (""soldier_6==go_right"" || ""soldier_8==right""))))))",9.514184431056492,False
156,"!([](!([]!""torch==two"" <-> (X ""soldier_1==go_left"" U <>[]""soldier_4==right"")) U (!<>""soldier_3==go_left"" && !([]!""torch==two"" <-> (X ""soldier_1==go_left"" U <>[]""soldier_4==right"")))))",1.925748783047311,False
157,"!([]X ((!""torch==going"" U !""soldier_4==right"") U (""soldier_8==go_left"" U (""soldier_3==go_left"" && ""soldier_8==go_left"" && (""soldier_7==right"" || ""torch==going"")))))",1.1705902440007776,True
158,"!([](<>""soldier_4==go_left"" U ((([]""soldier_2==go_left"" U ""soldier_4==right"") U (<>X X ""soldier_1==go_left"" && ([]""soldier_2==go_left"" U ""soldier_4==right""))) R ""soldier_7==go_right"")))",3.537909034988843,True
159,"!(<>[]!(([]""soldier_2==go_right"" U ([]""soldier_2==go_right"" && X !(""soldier_5==go_left"" <-> []""soldier_4==go_right""))) <-> (""soldier_1==go_left"" U (""soldier_1==go_left"" && <>""soldier_3==go_left""))))",2.1571775790071115,True
160,"!([]!(!(""soldier_6==go_right"" <-> <>""soldier_5==go_right"") <-> []!(!(""soldier_4==go_left"" <-> ""soldier_8==go_right"") <-> !X ""soldier_3==go_left"")))",1.9241870089899749,False
161,"!(X !(X ""soldier_7==right"" <-> ((""soldier_8==go_right"" || []<>X ""torch==two"") U ((""soldier_6==go_right"" || X ""soldier_7==go_left"") && (""soldier_8==go_right"" || []<>X ""torch==two"")))))",3.038016060949303,False
162,"!([]((<>""torch==going"" U ""soldier_7==go_right"") U ((<>""torch==going"" U ""soldier_7==go_right"") && X <>(X ""torch==two"" && (""soldier_2==right"" U (""soldier_2==right"" && ""soldier_7==go_right""))))))",2.443027339060791,True
163,"!(!(X ""soldier_1==go_right"" <-> (true U ((""soldier_5==go_right"" U (""soldier_5==go_right"" && ""soldier_8==right"" && !<>""soldier_7==go_right"")) R (!""torch==one"" || (""soldier_5==go_right"" U (""soldier_5==go_right"" && ""soldier_8==right"" && !<>""soldier_7==go_right"")))))))",6.789004941936582,False
164,"!([]((""soldier_1==go_left"" -> <>(""soldier_5==go_left"" R ""soldier_1==go_right"")) <-> (<>""soldier_4==go_right"" || <>(""soldier_8==right"" U ""soldier_5==go_left""))))",3.057562884991057,False
165,"!(!((<>""soldier_4==go_left"" -> ""soldier_7==go_right"") <-> X ([]""soldier_6==go_right"" R (<>(""torch==one"" U (""soldier_4==go_right"" && ""torch==one"")) U (""soldier_2==go_left"" && <>(""torch==one"" U (""soldier_4==go_right"" && ""torch==one"")))))))",7.860295024001971,False
166,"!([]((<>X ""soldier_5==go_left"" <-> <>(""soldier_5==go_right"" && ""soldier_8==go_right"")) <-> ((""soldier_6==go_left"" R ""soldier_6==right"") -> ""soldier_5==go_right"")))",3.4418124260846525,False
167,"!(""soldier_2==go_left"" R (X !(<>""soldier_4==go_right"" <-> X <>!(!""torch==two"" <-> []""soldier_3==right"")) U (""soldier_4==right"" && X !(<>""soldier_4==go_right"" <-> X <>!(!""torch==two"" <-> []""soldier_3==right"")))))",2.149754506070167,False
168,"!(!(""soldier_3==right"" <-> (<>""soldier_2==go_right"" <-> <>(""soldier_7==go_left"" U (""soldier_7==go_left"" && (""soldier_4==go_left"" R X !""torch==going""))))))",4.1528326029656455,False
169,"!([](!(<>""soldier_6==go_left"" <-> (<>!<>""soldier_6==go_left"" R ([]X ""soldier_2==go_left"" || <>!<>""soldier_6==go_left""))) U ""soldier_7==go_left""))",3.222140794969164,False
170,"!([]X (X <>X !""torch==two"" U (X <>X !""torch==two"" && !(X X ""soldier_5==go_left"" <-> []<>""soldier_5==go_left""))))",1.58706908300519,True
171,"!(!(""soldier_2==go_left"" <-> ""soldier_7==go_right"") R <>X ([]""soldier_1==go_right"" || (""torch==one"" <-> <>(""soldier_7==go_left"" U (""soldier_4==go_right"" && ""soldier_7==go_left"")))))",8.314284638967365,False
172,"!(X ((""soldier_5==go_left"" R (""soldier_5==go_left"" || ""torch==one"")) R (<>!""soldier_5==right"" || (""soldier_5==go_left"" R (""soldier_5==go_left"" || ""torch==one"")))) U [](""torch==going"" -> (""soldier_6==right"" R ""soldier_5==right"")))",4.037678251042962,False
173,"!(!(<>(""soldier_6==go_right"" && []""soldier_5==go_left"") <-> (<>[]""soldier_7==go_left"" R (<>[]""soldier_7==go_left"" || X (""soldier_2==go_left"" U (""soldier_2==go_left"" && ""soldier_7==right""))))))",3.3655065919738263,False
174,"!([](<>X ""soldier_7==go_left"" U (!""soldier_7==go_left"" U (!""soldier_7==go_left"" && X (""soldier_6==go_left"" <-> X ""torch==one"")))))",9.776082172989845,False
175,"!([]X (<>(""soldier_6==go_right"" U (""soldier_6==go_right"" && !(""soldier_6==go_right"" <-> (<>""soldier_5==go_left"" -> ""soldier_5==go_right"")))) U (""soldier_5==right"" R ""soldier_3==go_left"")))",3.6651601049816236,True
176,"!(!(<>""soldier_1==go_left"" <-> (""soldier_5==go_right"" U ((!""soldier_6==go_left"" R ""soldier_7==right"") R ((!""soldier_6==go_left"" R ""soldier_7==right"") || ((""soldier_7==right"" -> ""torch==one"") R (""torch==two"" || (""soldier_7==right"" -> ""torch==one""))))))))",2.9846706240205094,False
177,"!(!(!""soldier_2==go_right"" R []<>(""soldier_2==right"" || (""soldier_8==go_right"" R (""soldier_8==go_right"" || ""torch==going"")))))",2.555979738011956,True
178,"!([](<>X ""soldier_5==go_right"" <-> <>(""soldier_4==go_left"" U (""soldier_4==go_left"" && !(<>""soldier_3==go_left"" R ""soldier_7==right"")))))",4.232325657969341,False
179,"!([]""soldier_5==go_right"" R (<>""soldier_8==go_left"" <-> (<>""soldier_7==right"" && <>!(<>""soldier_8==right"" <-> <>""soldier_8==go_right""))))",10.708753751008771,False
180,"!([]((<>!<>""soldier_6==go_right"" -> !""soldier_1==go_right"") U (<>""soldier_1==go_left"" <-> []""soldier_6==go_right"")))",5.234007350052707,False
181,"!(X <>[]((""soldier_6==go_right"" R ""soldier_5==go_left"") && (<>""soldier_8==go_right"" U ((X ""soldier_2==right"" -> <>""soldier_3==go_right"") && <>""soldier_8==go_right""))))",1.9071287390543148,True
182,"!(!<>!<>((<>""torch==two"" U []""soldier_4==right"") U ((<>""torch==two"" U []""soldier_4==right"") && (<>""soldier_1==go_right"" U (""soldier_6==go_left"" && <>""soldier_1==go_right"")))))",6.400504891993478,True
183,"!(<>!((""soldier_5==right"" R <>""torch==two"") && <>[](<>""torch==two"" U ""soldier_7==go_right"")) -> ""soldier_5==go_left"")",1.591301501961425,True
184,"!([]([]<>""soldier_5==go_left"" U (!""soldier_6==go_right"" && (!""torch==one"" <-> (""soldier_2==right"" && ""soldier_4==go_left"")) && []<>""soldier_5==go_left"")))",1.6068733020219952,True
185,"!([](<>""soldier_4==go_right"" <-> (X <>!(""soldier_1==go_right"" U (""soldier_1==go_right"" && ""soldier_8==right"")) U (""soldier_3==go_left"" || ""soldier_4==right""))))",2.38206865999382,False
186,"!((!(""soldier_4==go_right"" <-> ""soldier_5==go_left"") || <>""soldier_1==go_left"") R (!(""soldier_4==go_right"" <-> ""soldier_5==go_left"") || <>""soldier_1==go_left"" || <>(!""soldier_4==go_left"" U (X ""soldier_7==go_right"" U (""soldier_8==go_left"" && X ""soldier_7==go_right"")))))",3.013916684896685,False
187,"!((""torch==one"" <-> X ""soldier_6==go_right"") R (X ""soldier_8==go_right"" || <>X (""soldier_1==go_left"" U (""soldier_1==go_left"" && ""soldier_3==go_right""))))",6.951157287927344,False
188,"!([](<>""soldier_4==go_right"" <-> <>((!""soldier_6==go_left"" || X ""soldier_7==go_right"") U ((!""soldier_6==go_left"" U ""soldier_2==go_left"") && (!""soldier_6==go_left"" || X ""soldier_7==go_right"")))))",4.533115277066827,False
189,"!(X ""torch==one"" R <>((""soldier_2==go_left"" U (""soldier_2==go_left"" && []((""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")) R (""soldier_3==go_right"" || (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")))))) U (X ""soldier_3==go_left"" && (""soldier_2==go_left"" U (""soldier_2==go_left"" && []((""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")) R (""soldier_3==go_right"" || (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")))))))))",5.46960572199896,True
190,"!((""soldier_6==go_right"" R <>""soldier_3==go_left"") && !(<>""soldier_3==go_right"" <-> <>!((""soldier_7==go_left"" <-> ""soldier_8==go_right"") <-> <>""soldier_2==right"")))",5.286327737965621,False
191,"!([]((""soldier_6==go_left"" R (""soldier_5==go_left"" || ""soldier_6==go_left"")) R <>!""torch==two"") <-> ((""soldier_5==right"" U (""soldier_5==right"" && ""soldier_6==go_right"")) R (<>""soldier_1==go_right"" || (""soldier_5==right"" U (""soldier_5==right"" && ""soldier_6==go_right"")))))",8.805501437978819,False
192,"!(!<>((<>""torch==two"" -> ""soldier_6==go_left"") R ((<>""torch==two"" -> ""soldier_6==go_left"") || (<>""soldier_6==go_left"" U (""soldier_2==go_left"" -> !(""soldier_2==right"" <-> ""soldier_7==go_left""))))))",2.7241669519571587,True
193,"!(!(""soldier_2==right"" <-> X [](<>""soldier_8==go_right"" <-> <>(""torch==one"" U (""torch==one"" && !(""soldier_4==right"" <-> (""soldier_1==go_right"" || ""soldier_3==go_right"")))))))",2.0248416090616956,False
194,"!(((""soldier_1==right"" R !""soldier_5==right"") R ([](""soldier_7==right"" U ""soldier_8==go_left"") || (""soldier_1==right"" R !""soldier_5==right""))) U (""soldier_6==go_right"" && ""soldier_6==right""))",1.5932731600478292,True
195,"!(""soldier_2==right"" <-> !(<>""soldier_2==go_right"" <-> !<>([]""torch==going"" R ([]""torch==going"" || ((""soldier_6==go_right"" || ""soldier_7==go_left"") U (""soldier_8==right"" && (""soldier_6==go_right"" || ""soldier_7==go_left"")))))))",2.6498005189932883,False
196,"!(X (""soldier_8==right"" <-> <>(""soldier_3==right"" R ""torch==going"")) R X (X ""soldier_4==go_right"" R <>""soldier_3==go_right""))",14.999823638005182,False
197,"!(([]""soldier_5==go_right"" U []<>""soldier_4==go_right"") U ([]<>(<>""soldier_6==go_right"" || []""soldier_5==go_right"") && ([]""soldier_5==go_right"" U []<>""soldier_4==go_right"")))",1.6798671979922801,True
198,"!((""soldier_2==go_left"" -> ""soldier_3==right"") U ((""soldier_2==go_left"" -> ""soldier_3==right"") && ((!""soldier_7==go_right"" R (!""soldier_6==go_right"" U (""soldier_2==go_left"" && !""soldier_6==go_right""))) U ""soldier_6==right"")))",3.36067369999364,False
199,"!(([]""soldier_3==go_right"" R <>""soldier_6==go_right"") <-> (<>([]""soldier_2==go_right"" R (""torch==one"" || []""soldier_2==go_right"")) R (""soldier_3==go_left"" || ""soldier_3==right"" || <>([]""soldier_2==go_right"" R (""torch==one"" || []""soldier_2==go_right"")))))",6.866223876946606,False
200,"!(X (!(X ""soldier_5==go_left"" <-> <>([]""soldier_4==go_right"" U (""soldier_1==go_left"" && []""soldier_4==go_right""))) U (""soldier_8==go_left"" && !(""soldier_4==go_left"" <-> ""soldier_6==go_left"") && !(X ""soldier_5==go_left"" <-> <>([]""soldier_4==go_right"" U (""soldier_1==go_left"" && []""soldier_4==go_right""))))))",1.9166475560050458,True
201,"!([](X <>""soldier_3==go_left"" U (X <>""soldier_3==go_left"" && !((""soldier_4==go_left"" U ""torch==two"") <-> (""soldier_6==go_right"" R (""soldier_2==go_right"" || ""soldier_6==go_right""))))))",2.0770769079681486,True
202,"!([](!(<>""soldier_7==right"" <-> (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_2==right""))) -> ![]X !(""soldier_3==go_left"" U (""soldier_3==go_left"" && ""soldier_3==right""))))",3.674020454986021,False
203,"!(X ""soldier_4==go_left"" || []((<>""soldier_8==go_left"" <-> <>X ""torch==two"") U (""torch==going"" && (<>""soldier_8==go_left"" <-> <>X ""torch==two""))))",1.6871923069702461,False
204,"!(X [](!""soldier_2==go_left"" U (<>(""soldier_6==go_right"" R <>""torch==one"") U (X ""soldier_4==go_right"" && <>(""soldier_6==go_right"" R <>""torch==one"")))))",3.311586934956722,True
205,"!(!((""soldier_5==go_left"" -> (""soldier_2==go_left"" -> ""torch==going"")) <-> !([]<>""torch==going"" -> (""torch==two"" U (!""soldier_1==go_left"" && ""torch==two"")))))",3.292110439040698,True
206,"!(X ((!""soldier_8==right"" <-> ([]""soldier_1==go_right"" && <>""soldier_6==go_left"")) R ((!""soldier_8==right"" <-> ([]""soldier_1==go_right"" && <>""soldier_6==go_left"")) || (<>""soldier_4==go_left"" U (X ""soldier_8==go_right"" && <>""soldier_4==go_left"")))))",7.355677483952604,False
207,"!([](<>""soldier_4==right"" U ([]""torch==one"" <-> ((!""soldier_5==go_right"" R (""soldier_5==go_right"" || !""soldier_5==go_right"")) R ""torch==going""))))",2.5339756209868938,True
208,"!(!X <>(""soldier_4==go_left"" R ((""soldier_1==go_left"" R (""soldier_1==go_left"" || ""soldier_5==go_left"")) -> (""soldier_4==go_right"" -> []!<>""torch==two""))))",1.461359323002398,True
209,"!(([]""soldier_2==go_left"" R ![]""soldier_7==go_right"") <-> <>((""soldier_2==go_right"" U (""soldier_2==go_right"" && (""soldier_5==go_right"" R ""soldier_6==go_left""))) U (""soldier_5==go_left"" && (""soldier_2==go_right"" U (""soldier_2==go_right"" && (""soldier_5==go_right"" R ""soldier_6==go_left""))))))",3.8737628740491346,False
210,"!(!(""soldier_1==right"" <-> (![]X ((<>""soldier_2==go_left"" U (""soldier_1==right"" && <>""soldier_2==go_left"")) U (X ""soldier_6==go_left"" && (<>""soldier_2==go_left"" U (""soldier_1==right"" && <>""soldier_2==go_left"")))) -> X ""soldier_1==go_left"")))",3.424656296032481,True
211,"!([](!""soldier_7==right"" U (!""soldier_7==right"" && <>""soldier_7==go_left"" && ((!""soldier_3==go_right"" || ""soldier_5==right"") R <>""torch==one""))))",2.740596977993846,True
212,"!([](<>""soldier_4==go_left"" U ((<>""soldier_3==go_right"" || (""torch==going"" R ""soldier_3==go_left"")) && <>""soldier_4==go_left"")))",3.6480250030290335,True
213,"!(""soldier_5==go_right"" R (""soldier_5==go_right"" || ([](<>""soldier_2==go_left"" <-> <>""soldier_5==go_right"") R ((""torch==going"" U X ""soldier_4==go_left"") || [](<>""soldier_2==go_left"" <-> <>""soldier_5==go_right"")))))",3.035514688002877,False
214,"!([](<>!((""torch==two"" -> ""soldier_2==go_right"") R (""soldier_8==go_left"" || (""torch==two"" -> ""soldier_2==go_right""))) <-> <>(""torch==going"" U (""soldier_3==go_right"" && ""torch==going""))))",2.091511021950282,False
215,"!([](((""soldier_1==go_left"" <-> ""soldier_4==go_left"") R (""soldier_3==right"" || (""soldier_1==go_left"" <-> ""soldier_4==go_left""))) && (<>""soldier_5==go_left"" <-> !(<>""soldier_2==go_right"" <-> []""soldier_3==right""))))",1.8522733130957931,False
216,"!(X (<>[]X !(""torch==going"" <-> !""torch==two"") R ((<>""soldier_1==go_right"" <-> <>""soldier_5==go_left"") || <>[]X !(""torch==going"" <-> !""torch==two""))))",8.436049713054672,False
217,"!([](X (""soldier_6==go_left"" -> (""soldier_2==go_right"" R ""soldier_6==right"")) && (<>""torch==two"" <-> X ![]""soldier_4==go_left"")))",1.9136461319867522,True
218,"!(<>((!""soldier_3==right"" -> ""soldier_2==right"") && [](""torch==two"" <-> <>X ""torch==going"")))",2.98889923596289,True
219,"!(!((!""soldier_4==go_right"" R (<>!<>""torch==going"" U ""soldier_6==right"")) <-> ([]""torch==two"" && []""soldier_8==go_left"")))",3.9277237970381975,True
220,"!(!([](""soldier_7==go_right"" R (""soldier_7==go_right"" || <>""torch==going"")) <-> (<>(""soldier_1==right"" && ""soldier_5==go_right"") R (<>(""soldier_1==right"" && ""soldier_5==go_right"") || (""soldier_2==go_left"" U (""soldier_2==go_left"" && ""torch==one""))))))",8.264940193970688,False
