,formula,time,result
107,"!(!(<>!([]""Plate_5==wait_belt"" <-> []""Plate_3==wait_deposit"") <-> (""Plate_3==wait_deposit"" R (""Plate_3==wait_deposit"" || ([]""Press==pressing"" U <>""Plate_5==wait_deposit"")))))",8.901201035943814,False
108,"!(<>[](!([]""Deposit==loaded"" && <>""Plate_0==wait_press"") && (""Plate_1==wait_table"" R (""Plate_1==wait_table"" || (""Belt==got_new"" U X ""Plate_5==wait_press"")))))",7.497715434990823,True
109,"!([]((!""Plate_0==wait_belt"" U (!""Plate_0==wait_belt"" && ""Plate_1==wait_belt"")) R (X (!""Plate_2==wait_deposit"" || ""Plate_3==wait_table"") || (!""Plate_0==wait_belt"" U (!""Plate_0==wait_belt"" && ""Plate_1==wait_belt"")))) U (<>[]""Plate_4==wait_deposit"" && []((!""Plate_0==wait_belt"" U (!""Plate_0==wait_belt"" && ""Plate_1==wait_belt"")) R (X (!""Plate_2==wait_deposit"" || ""Plate_3==wait_table"") || (!""Plate_0==wait_belt"" U (!""Plate_0==wait_belt"" && ""Plate_1==wait_belt""))))))",4.289165970054455,True
110,"!(<>!(([]""Plate_2==wait_deposit"" <-> <>""Press==pressing"") -> (""Plate_1==wait_table"" <-> [](""Plate_0==wait_table"" || <>""Plate_2==wait_table""))))",5.144856697996147,True
111,"!(<>X !([]""Plate_0==wait_press"" <-> ((""Plate_1==wait_belt"" U []""Deposit==loaded"") U (""Plate_2==wait_belt"" && (""Plate_3==wait_table"" || ""Plate_4==wait_press"") && (""Plate_1==wait_belt"" U []""Deposit==loaded"")))))",4.272018410032615,True
112,"!(!(""Robot==Apress"" <-> <>(<>(""Plate_4==wait_table"" <-> [](""Deposit==loaded"" R ""Table==down_full"")) -> <>!<>""Robot==wait"")))",5.152463271049783,True
113,"!((""Plate_2==wait_belt"" <-> <>""Plate_3==wait_press"") || <>!([]""Robot==Apress"" -> (X ""Plate_0==wait_press"" U ([]""Plate_5==wait_deposit"" && X ""Plate_0==wait_press""))))",4.975843632011674,False
114,"!(<>(""Plate_3==wait_table"" R (""Plate_2==wait_deposit"" || ""Plate_3==wait_table"")) U (!<>!((""Plate_4==wait_table"" U ""Robot==wait"") <-> !(""Plate_3==wait_belt"" U ""Plate_4==wait_deposit"")) && <>(""Plate_3==wait_table"" R (""Plate_2==wait_deposit"" || ""Plate_3==wait_table""))))",2.30529078503605,True
115,"!((X ""Plate_0==wait_table"" || (!""Plate_5==wait_belt"" <-> (<>""Plate_2==wait_deposit"" U (""Plate_3==wait_press"" R ""Plate_3==wait_belt"")))) U []""Plate_4==wait_belt"")",1.3192443209700286,True
116,"!([]<>(([]""Press==pressing"" R []""Plate_5==wait_table"") R (""Plate_5==wait_deposit"" || ([]""Press==pressing"" R []""Plate_5==wait_table""))) R ((<>""Plate_0==wait_table"" U !""Robot==Bdeposit"") || []<>(([]""Press==pressing"" R []""Plate_5==wait_table"") R (""Plate_5==wait_deposit"" || ([]""Press==pressing"" R []""Plate_5==wait_table"")))))",7.348893865011632,False
117,"!(([]""Plate_5==wait_table"" U <>X []X []""Belt==got_new"") <-> (<>""Plate_3==wait_press"" U (X ""Plate_3==wait_table"" && <>""Plate_3==wait_press"")))",8.752361842081882,False
118,"!((<>""Plate_0==wait_deposit"" || <>[]""Plate_2==wait_press"") <-> ([]""Plate_4==wait_deposit"" || <>""Plate_3==wait_deposit""))",6.776863878942095,False
119,"!(<>""Plate_5==wait_table"" || <>([](""Robot==Apress"" <-> <>!""Plate_0==wait_deposit"") <-> (""Table==up_empty"" R (""Table==up_empty"" || <>""Table==down_full""))))",7.4519448700593784,False
120,"!(!([]!(X ""Plate_0==wait_belt"" <-> !(""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && [](""Plate_4==wait_table"" -> ""Plate_0==wait_deposit"")))) R (<>""Press==pressing"" || []!(X ""Plate_0==wait_belt"" <-> !(""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && [](""Plate_4==wait_table"" -> ""Plate_0==wait_deposit"")))))))",5.630023221950978,True
121,"!(X ((<>[]""Plate_0==wait_belt"" U (([]""Robot==Bdeposit"" <-> X ""Plate_3==wait_deposit"") && <>[]""Plate_0==wait_belt"")) R ([]<>!""Plate_4==wait_deposit"" || (<>[]""Plate_0==wait_belt"" U (([]""Robot==Bdeposit"" <-> X ""Plate_3==wait_deposit"") && <>[]""Plate_0==wait_belt"")))))",8.630787621019408,False
122,"!(<>!<>((""Press==pressing"" || []""Plate_1==wait_table"") -> (""Press==done"" R (""Press==done"" || !(""Plate_2==wait_press"" <-> (""Belt==got_new"" || ""Plate_1==wait_table""))))))",2.6359649209771305,True
123,"!((""Plate_5==wait_belt"" R (""Plate_5==wait_belt"" || ![](""Robot==wait"" U (""Plate_5==wait_press"" && ""Robot==wait"" && (""Table==down_full"" -> ""Plate_0==wait_belt""))))) U (""Belt==q1"" U (""Belt==got_new"" && ""Belt==q1"")))",2.45730024704244,True
124,"!(<>""Plate_2==wait_press"" U ([](""Plate_4==wait_press"" <-> []""Robot==wait"") && !<>(""Table==down_full"" <-> <>""Plate_1==wait_table"") && <>""Plate_2==wait_press""))",2.7612524359719828,True
125,"!([]X []![]""Robot==wait"" <-> <>(![]""Plate_1==wait_table"" && (""Plate_2==wait_belt"" R ""Plate_5==wait_belt"")))",4.593714548973367,True
126,"!((<>""Plate_2==wait_belt"" && <>X []""Plate_1==wait_press"") <-> (X !X ""Plate_1==wait_press"" U X ""Robot==Apress""))",5.475380668998696,False
127,"!(<>""Plate_5==wait_table"" <-> <>([]""Table==down_full"" && [](!""Plate_5==wait_belt"" || (""Belt==q2"" && X ""Plate_5==wait_press""))))",4.739292582962662,False
128,"!((<>[]""Plate_3==wait_table"" <-> !<>((""Deposit==loaded"" && <>""Plate_2==wait_deposit"") R (!""Robot==Apress"" || (""Deposit==loaded"" && <>""Plate_2==wait_deposit"")))) -> ""Plate_0==wait_press"")",7.095210746047087,False
129,"!((""Robot==Bpress"" R ((""Plate_0==wait_press"" U (""Plate_0==wait_press"" && (""Table==down_full"" -> ""Robot==Apress""))) -> ""Plate_3==wait_press"")) U ([](X ""Plate_1==wait_table"" U (""Plate_5==wait_belt"" && X ""Plate_1==wait_table"")) && (""Robot==Bpress"" R ((""Plate_0==wait_press"" U (""Plate_0==wait_press"" && (""Table==down_full"" -> ""Robot==Apress""))) -> ""Plate_3==wait_press""))))",1.7546593348961323,True
130,"!(!(!([]""Plate_0==wait_deposit"" R (X ""Plate_4==wait_deposit"" || []""Plate_0==wait_deposit"")) <-> !(!<>""Plate_3==wait_belt"" <-> []![]""Plate_2==wait_deposit"")))",9.847074148012325,False
131,"!([](<>""Plate_0==wait_belt"" U []([]""Belt==q2"" || (""Belt==q1"" && <>""Plate_2==wait_deposit""))) U X ""Plate_4==wait_belt"")",7.8894277850631624,False
132,"!(!((""Plate_1==wait_press"" <-> (""Plate_1==wait_belt"" R []<>""Belt==q2"")) <-> []<>(""Belt==got_new"" && ""Robot==Bpress"")))",5.250782074057497,False
133,"!(""Plate_3==wait_table"" <-> !<>[](""Robot==Bpress"" <-> (""Belt==q2"" U (""Belt==q2"" && (""Belt==got_new"" <-> <>""Plate_2==wait_deposit"")))))",6.0920608980813995,True
134,"!(<>(([]X ""Belt==got_new"" R (""Plate_0==wait_belt"" U ""Plate_5==wait_deposit"")) || !(""Plate_3==wait_belt"" <-> (""Plate_3==wait_belt"" && <>""Plate_3==wait_deposit""))))",3.7256699369754642,True
135,"!(X <>[]!(""Belt==got_new"" <-> X <>""Belt==q2""))",4.358746054000221,True
136,"!(!(""Plate_4==wait_table"" <-> <>([](!(""Plate_4==wait_deposit"" <-> (""Plate_2==wait_belt"" U (""Plate_1==wait_belt"" && ""Plate_2==wait_belt""))) U (X []""Plate_0==wait_press"" && !(""Plate_4==wait_deposit"" <-> (""Plate_2==wait_belt"" U (""Plate_1==wait_belt"" && ""Plate_2==wait_belt""))))) U (""Plate_4==wait_table"" && [](!(""Plate_4==wait_deposit"" <-> (""Plate_2==wait_belt"" U (""Plate_1==wait_belt"" && ""Plate_2==wait_belt""))) U (X []""Plate_0==wait_press"" && !(""Plate_4==wait_deposit"" <-> (""Plate_2==wait_belt"" U (""Plate_1==wait_belt"" && ""Plate_2==wait_belt"")))))))))",1.8253235089359805,True
137,"!(""Deposit==loaded"" R (![]""Plate_2==wait_deposit"" U ((![]X <>""Plate_2==wait_deposit"" U []""Press==pressing"") && ![]""Plate_2==wait_deposit"")))",2.770843678037636,True
138,"!(((""Plate_5==wait_belt"" R (""Plate_5==wait_belt"" || (<>""Robot==Apress"" R <>""Plate_0==wait_press""))) U []""Plate_1==wait_press"") U ((X ""Plate_0==wait_press"" U (""Plate_1==wait_deposit"" && X ""Plate_0==wait_press"")) && ((""Plate_5==wait_belt"" R (""Plate_5==wait_belt"" || (<>""Robot==Apress"" R <>""Plate_0==wait_press""))) U []""Plate_1==wait_press"")))",7.933543026912957,True
139,"!(""Plate_5==wait_press"" <-> ((""Plate_3==wait_table"" && ""Table==up_empty"") R ((""Plate_3==wait_table"" && ""Table==up_empty"") || ([]<>!""Robot==wait"" R X (""Deposit==loaded"" U (""Deposit==loaded"" && ""Plate_1==wait_press""))))))",1.5506075659068301,False
140,"!(<>[]!((!""Belt==q1"" <-> ""Plate_2==wait_press"") -> (""Plate_1==wait_table"" R <>[]""Plate_4==wait_table"")) U ""Robot==Bdeposit"")",2.919851777027361,True
141,"!(<>[](X !(""Plate_4==wait_belt"" <-> (""Robot==Bpress"" R ""Belt==q1"")) R (X <>([]""Robot==Bdeposit"" U (""Robot==Bpress"" && []""Robot==Bdeposit"")) || X !(""Plate_4==wait_belt"" <-> (""Robot==Bpress"" R ""Belt==q1"")))))",5.255619831033982,True
142,"!(<>([]""Robot==Bpress"" && []((""Table==up_full"" U (""Plate_5==wait_belt"" && ""Table==up_full"")) -> ([]""Belt==got_new"" U !(""Plate_1==wait_press"" <-> ""Plate_3==wait_press"")))))",2.2375364350154996,True
143,"!(![]<>((""Deposit==loaded"" && ((""Robot==wait"" <-> ""Table==up_full"") <-> (""Belt==q1"" R ""Plate_0==wait_table""))) -> <>""Press==done""))",2.26856406906154,True
144,"!(<>""Plate_5==wait_belt"" <-> X <>((""Plate_0==wait_table"" || ""Plate_3==wait_belt"" || (""Plate_0==wait_deposit"" && ""Table==up_empty"")) && []""Plate_5==wait_press""))",3.41459205490537,False
145,"!([]([](<>X ""Plate_0==wait_table"" R (""Belt==q1"" || <>X ""Plate_0==wait_table"")) U ([](""Press==done"" && X ""Plate_4==wait_press"") && [](<>X ""Plate_0==wait_table"" R (""Belt==q1"" || <>X ""Plate_0==wait_table"")))))",1.9892478570109233,True
146,"!(!(X ""Plate_2==wait_deposit"" <-> <>X !(!""Plate_2==wait_table"" <-> []""Robot==Bpress"")) U <>[]<>""Belt==got_new"")",1.5291585150407627,False
147,"!([]<>!(""Plate_3==wait_deposit"" <-> ""Robot==Bdeposit"") <-> X (<>""Plate_5==wait_press"" <-> (""Table==down_full"" R (""Plate_3==wait_belt"" || ""Table==down_full""))))",5.137321621994488,False
148,"!([]X ((<>[]""Plate_0==wait_table"" U (""Plate_5==wait_table"" U (""Plate_4==wait_belt"" <-> []""Robot==Bpress""))) U (X ""Plate_3==wait_table"" && (<>[]""Plate_0==wait_table"" U (""Plate_5==wait_table"" U (""Plate_4==wait_belt"" <-> []""Robot==Bpress""))))))",5.578297839965671,False
149,"!([](!(""Press==pressing"" R ""Table==up_empty"") U ((""Press==done"" || X ""Belt==got_new"") && []<>[]""Table==down_full"" && !(""Press==pressing"" R ""Table==up_empty""))))",4.174736383953132,True
150,"!(<>((""Plate_2==wait_table"" && ""Plate_4==wait_table"") R (!(""Plate_4==wait_belt"" <-> ""Plate_5==wait_table"") && (""Plate_4==wait_table"" U ""Robot==Bdeposit""))))",1.836578297894448,True
151,"!(X [](<>[]""Plate_5==wait_press"" U (<>[]""Plate_5==wait_press"" && !(!""Plate_4==wait_press"" <-> (""Press==pressing"" -> []<>""Table==down_full"")))))",2.5265569710172713,True
152,"!(<>[]!((<>""Belt==q2"" R ""Table==up_full"") <-> X ([]<>[]""Plate_5==wait_table"" R (X ""Plate_4==wait_belt"" || []<>[]""Plate_5==wait_table""))))",11.630167123046704,True
153,"!(!(""Plate_0==wait_belt"" <-> <>((""Plate_1==wait_table"" <-> ""Plate_2==wait_deposit"") U ((""Plate_1==wait_table"" <-> ""Plate_2==wait_deposit"") && ([]""Plate_5==wait_deposit"" U (X []<>""Plate_2==wait_belt"" && []""Plate_5==wait_deposit""))))))",2.404368646093644,True
154,"!(<>([](""Plate_0==wait_belt"" || (""Table==down_full"" <-> (""Table==up_empty"" U ""Plate_0==wait_deposit""))) R !(""Plate_2==wait_belt"" <-> (""Plate_3==wait_table"" U ""Plate_1==wait_press""))))",3.9423566929763183,True
155,"!([]([]""Table==up_full"" <-> ([]X <>""Deposit==loaded"" && ((""Press==pressing"" -> ""Plate_4==wait_press"") R X ""Plate_5==wait_deposit""))))",6.892874315963127,False
156,"!([]![]X ""Robot==wait"" <-> [](<>""Plate_5==wait_belt"" -> (""Plate_4==wait_press"" U (""Robot==Apress"" -> ""Plate_3==wait_belt""))))",5.945816572057083,False
157,"!(!(X ""Robot==wait"" <-> [](<>""Robot==Apress"" U (<>""Robot==Apress"" && (<>""Robot==Apress"" R X !X ""Robot==Bpress"")))))",8.848572844057344,True
158,"!((""Plate_5==wait_belt"" R (""Plate_5==wait_belt"" || <>""Plate_1==wait_belt"")) U (X (!""Plate_3==wait_table"" U [](""Belt==got_new"" -> (""Table==up_full"" R ""Plate_3==wait_belt""))) && (""Plate_5==wait_belt"" R (""Plate_5==wait_belt"" || <>""Plate_1==wait_belt""))))",8.302091693971306,True
159,"!(<>[](""Plate_1==wait_table"" R (((""Belt==q2"" R ""Robot==Bpress"") U ""Deposit==loaded"") <-> (X ""Robot==Bpress"" R (""Plate_3==wait_belt"" || X ""Robot==Bpress"")))))",5.124271934968419,True
160,"!([]((""Plate_0==wait_deposit"" <-> ""Plate_2==wait_belt"") U ((""Plate_0==wait_deposit"" <-> ""Plate_2==wait_belt"") && (<>""Plate_5==wait_belt"" <-> [](!(""Press==pressing"" <-> <>""Plate_0==wait_table"") U (""Plate_4==wait_table"" && !(""Press==pressing"" <-> <>""Plate_0==wait_table"")))))))",5.087841293076053,False
161,"!(!((""Plate_0==wait_press"" <-> []<>""Belt==q1"") <-> !((""Plate_0==wait_belt"" <-> ""Plate_5==wait_belt"") <-> <>!(""Plate_2==wait_table"" <-> ""Plate_5==wait_deposit""))))",4.503572709974833,False
162,"!([]<>([]""Plate_4==wait_press"" || X (![]""Belt==q2"" || (<>""Press==pressing"" U ([]""Belt==q2"" && <>""Press==pressing"")))))",3.053859067033045,False
163,"!(X [](((!""Plate_2==wait_deposit"" U (!""Plate_2==wait_deposit"" && []<>[]""Robot==wait"")) U ""Plate_2==wait_belt"") U !""Plate_1==wait_table""))",3.6013456870568916,False
164,"!(([]<>""Press==pressing"" <-> ([]""Plate_2==wait_table"" U (""Plate_3==wait_deposit"" R (!""Plate_4==wait_deposit"" && ""Table==up_empty"")))) U (""Plate_4==wait_belt"" && ([]<>""Press==pressing"" <-> ([]""Plate_2==wait_table"" U (""Plate_3==wait_deposit"" R (!""Plate_4==wait_deposit"" && ""Table==up_empty""))))))",4.262566194054671,True
165,"!(!(X <>""Plate_4==wait_deposit"" <-> ([](""Plate_3==wait_deposit"" <-> X ""Plate_0==wait_press"") R <>(!""Plate_3==wait_belt"" -> ""Robot==Apress""))))",10.339256562991068,False
166,"!(<>[]""Table==down_full"" <-> (X X []<>""Table==up_empty"" && (<>""Plate_1==wait_press"" R (""Plate_0==wait_press"" || <>""Plate_1==wait_press""))))",7.657390546053648,False
167,"!(<>""Plate_1==wait_press"" <-> (X ""Robot==wait"" U (X ""Robot==wait"" && <>(([]X ""Deposit==loaded"" R ""Plate_3==wait_table"") R ([]""Plate_0==wait_table"" || ([]X ""Deposit==loaded"" R ""Plate_3==wait_table""))))))",5.4167167890118435,False
168,"!(!(""Plate_1==wait_deposit"" <-> <>""Table==up_empty"") || <>[](X (""Plate_1==wait_belt"" U (""Plate_1==wait_belt"" && ""Plate_5==wait_press"")) R (""Belt==q1"" || X (""Plate_1==wait_belt"" U (""Plate_1==wait_belt"" && ""Plate_5==wait_press"")))))",6.377630878007039,False
169,"!(X ((""Plate_2==wait_belt"" <-> ((""Plate_1==wait_press"" && []""Plate_4==wait_deposit"") U (""Plate_1==wait_press"" && []""Plate_4==wait_deposit"" && (""Plate_3==wait_deposit"" R (""Plate_3==wait_deposit"" || X ""Plate_4==wait_press""))))) U []""Plate_5==wait_press""))",1.01001839293167,True
170,"!(<>[]((""Plate_3==wait_press"" && !(""Plate_0==wait_belt"" <-> []""Plate_0==wait_belt"")) U X (""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && (""Plate_5==wait_belt"" -> ""Plate_5==wait_table"")))))",3.5854322109371424,True
171,"!(!(!<>""Plate_1==wait_table"" <-> X <>(""Robot==Apress"" U (""Robot==Apress"" && !([]""Plate_4==wait_deposit"" <-> X []X ""Plate_0==wait_belt"")))))",8.140309415059164,False
172,"!(!<>((([]""Plate_3==wait_press"" R (<>""Robot==Apress"" || []""Plate_3==wait_press"")) R ((""Robot==Bdeposit"" U (""Robot==Bdeposit"" && <>""Belt==got_new"")) || ([]""Plate_3==wait_press"" R (<>""Robot==Apress"" || []""Plate_3==wait_press"")))) U (X ""Plate_2==wait_belt"" && (([]""Plate_3==wait_press"" R (<>""Robot==Apress"" || []""Plate_3==wait_press"")) R ((""Robot==Bdeposit"" U (""Robot==Bdeposit"" && <>""Belt==got_new"")) || ([]""Plate_3==wait_press"" R (<>""Robot==Apress"" || []""Plate_3==wait_press"")))))))",7.5247226119972765,False
173,"!(!([]!([]""Table==down_full"" R (""Plate_3==wait_press"" || []""Table==down_full"")) <-> ((""Plate_0==wait_table"" || ""Plate_2==wait_table"") R (""Plate_0==wait_table"" || ""Plate_2==wait_table"" || <>X ""Plate_5==wait_deposit""))))",7.778066448052414,False
174,"!(X <>[](((!""Robot==Bpress"" U (!""Robot==Bpress"" && []""Plate_4==wait_deposit"")) U X ""Plate_1==wait_press"") R (!(""Robot==Bpress"" <-> ""Robot==wait"") || ((!""Robot==Bpress"" U (!""Robot==Bpress"" && []""Plate_4==wait_deposit"")) U X ""Plate_1==wait_press""))))",8.26407068502158,True
175,"!(<>""Plate_3==wait_belt"" U !(X ""Plate_0==wait_belt"" || <>(!(!""Plate_4==wait_belt"" <-> ""Plate_5==wait_table"") R (""Plate_4==wait_table"" || !(!""Plate_4==wait_belt"" <-> ""Plate_5==wait_table"")))))",2.7946181040024385,True
176,"!(""Plate_1==wait_table"" || (((""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && X ""Robot==wait"")) R (![]""Robot==Bpress"" || (""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && X ""Robot==wait"")))) U ([]""Plate_2==wait_deposit"" && ((""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && X ""Robot==wait"")) R (![]""Robot==Bpress"" || (""Plate_5==wait_deposit"" U (""Plate_5==wait_deposit"" && X ""Robot==wait"")))))))",3.299470940954052,True
177,"!((!""Plate_0==wait_belt"" && (""Plate_3==wait_deposit"" U <>""Plate_2==wait_deposit"")) <-> <>(""Plate_2==wait_table"" && [](""Belt==q1"" || ""Plate_0==wait_table"")))",4.916897126007825,False
178,"!((""Robot==Apress"" R (""Robot==Apress"" || (""Plate_0==wait_press"" <-> []""Plate_0==wait_deposit""))) U (<>!(""Plate_3==wait_table"" <-> !""Plate_5==wait_table"") R []""Belt==q1""))",2.6304561379365623,True
179,"!((X ""Plate_5==wait_deposit"" <-> <>[](""Plate_1==wait_belt"" R !""Plate_0==wait_press"")) <-> [](""Belt==q1"" -> <>""Robot==Bpress""))",8.18807949393522,False
180,"!(!(<>[]<>([]""Plate_1==wait_deposit"" || ((""Plate_2==wait_press"" && ""Plate_4==wait_belt"") <-> []""Robot==wait"")) U ""Plate_1==wait_deposit""))",3.7691863619256765,False
181,"!(X []<>(<>""Plate_4==wait_press"" && []!(""Plate_4==wait_table"" <-> !(""Plate_3==wait_belt"" <-> <>""Robot==wait""))))",4.213081107940525,True
182,"!(<>(((""Press==pressing"" R ""Press==done"") R (""Plate_5==wait_press"" || (""Press==pressing"" R ""Press==done""))) R ((""Plate_5==wait_belt"" U (""Plate_5==wait_belt"" && ""Robot==Bdeposit"")) || ((""Press==pressing"" R ""Press==done"") R (""Plate_5==wait_press"" || (""Press==pressing"" R ""Press==done""))))))",2.9367623530561104,True
183,"!(X ![]((<>""Robot==Bpress"" U ""Table==down_full"") <-> !(<>""Table==up_empty"" <-> (""Robot==wait"" U []""Plate_5==wait_deposit""))))",18.259694483946078,True
184,"!(!((""Plate_1==wait_belt"" <-> ""Plate_3==wait_press"") <-> []<>(""Press==pressing"" U (""Press==pressing"" && !(""Robot==wait"" U (""Robot==wait"" && (""Plate_4==wait_press"" <-> ""Press==done"")))))))",3.536863937973976,True
185,"!(!(!(<>""Plate_1==wait_deposit"" R X ""Plate_1==wait_belt"") U (<>(""Plate_5==wait_belt"" R ""Plate_5==wait_press"") -> []""Plate_4==wait_belt"")))",8.839552016928792,True
186,"!((X ""Table==up_full"" <-> []<>""Robot==Bpress"") <-> <>(X (""Plate_0==wait_table"" U <>""Plate_0==wait_press"") R ""Plate_2==wait_belt""))",9.953258331981488,False
187,"!((<>""Plate_1==wait_press"" || <>X ((""Deposit==loaded"" U ""Plate_1==wait_belt"") R (![]""Plate_3==wait_belt"" || (""Deposit==loaded"" U ""Plate_1==wait_belt"")))) U []""Plate_5==wait_deposit"")",4.655690843006596,True
188,"!([]!(!<>[]""Belt==q2"" <-> ([]""Plate_1==wait_table"" <-> (false R ""Table==up_empty""))))",2.75018059508875,True
189,"!(!(!<>(true U ""Plate_5==wait_deposit"") <-> (""Plate_1==wait_belt"" || <>([]""Table==up_full"" R (""Plate_3==wait_press"" || []""Table==up_full"")))))",4.991283589974046,False
190,"!([]((""Table==up_empty"" U (""Robot==Apress"" && ""Table==up_empty"")) -> <>((!""Plate_3==wait_press"" <-> ""Plate_4==wait_deposit"") R (X ""Plate_0==wait_belt"" R ""Plate_0==wait_deposit""))))",4.562912366935052,False
191,"!(<>[]!((!""Plate_2==wait_deposit"" R ""Press==pressing"") <-> (([]""Plate_2==wait_press"" -> ""Belt==got_new"") -> !X ""Plate_0==wait_press"")))",5.096138333086856,True
192,"!([]<>(""Belt==q2"" && <>""Robot==Apress"" && <>[]""Robot==wait"" && <>X ""Plate_3==wait_table""))",1.6370962810469791,True
193,"!((<>""Belt==q2"" U X ""Plate_1==wait_press"") && (<>""Plate_3==wait_table"" <-> <>!([]""Plate_5==wait_deposit"" -> ""Robot==wait"")))",18.583767783944495,False
194,"!(<>(((""Plate_2==wait_table"" R (""Plate_2==wait_table"" || ""Plate_3==wait_deposit"")) R (""Plate_4==wait_belt"" || (""Plate_2==wait_table"" R (""Plate_2==wait_table"" || ""Plate_3==wait_deposit"")))) R <>([]""Press==pressing"" R X !(""Plate_0==wait_deposit"" <-> ""Plate_2==wait_belt""))))",8.141938245040365,True
195,"!((((""Belt==got_new"" R ""Plate_3==wait_table"") -> ""Table==up_empty"") R <>""Plate_3==wait_press"") U ((((""Belt==got_new"" R ""Plate_3==wait_table"") -> ""Table==up_empty"") R <>""Plate_3==wait_press"") && ([]""Plate_2==wait_deposit"" U (""Plate_3==wait_table"" && ""Robot==Bpress"" && []""Plate_2==wait_deposit""))))",2.4641779619269073,True
196,"!(!(<>([]""Plate_1==wait_belt"" R <>""Plate_5==wait_deposit"") U (<>([]""Plate_1==wait_belt"" R <>""Plate_5==wait_deposit"") && !(""Plate_4==wait_press"" <-> ([]""Plate_3==wait_table"" R (<>""Belt==q2"" || []""Plate_3==wait_table""))))))",13.238884082995355,False
197,"!([]((""Plate_4==wait_table"" || <>""Plate_1==wait_deposit"") && ((!""Plate_0==wait_deposit"" U ""Robot==wait"") R (![]<>""Robot==Apress"" || (!""Plate_0==wait_deposit"" U ""Robot==wait"")))))",6.1543231919640675,False
198,"!([](""Plate_3==wait_belt"" || ((!""Plate_5==wait_deposit"" U []""Plate_3==wait_press"") && ([]X ""Plate_3==wait_belt"" R (<>""Table==down_full"" || []X ""Plate_3==wait_belt"")))))",2.7653842540457845,True
199,"!(<>[](X <>""Plate_0==wait_table"" R []""Plate_2==wait_belt"") <-> (<>""Plate_2==wait_belt"" <-> <>""Plate_1==wait_deposit""))",5.497078872052953,False
200,"!((!""Plate_2==wait_belt"" R X (!(""Table==up_empty"" U (""Plate_0==wait_belt"" && ""Table==up_empty"")) || (""Plate_3==wait_deposit"" U (""Plate_3==wait_deposit"" && ""Plate_4==wait_belt"")))) U []""Plate_1==wait_belt"")",2.7623436140129343,True
201,"!(!([]!(""Robot==Bpress"" && X ""Plate_3==wait_press"") <-> <>[](""Plate_1==wait_press"" R []""Plate_5==wait_belt"")))",5.26152441999875,False
202,"!(<>[](([]""Plate_0==wait_belt"" || ([]""Press==done"" R (""Plate_2==wait_table"" U (""Plate_2==wait_table"" && <>""Plate_4==wait_table"")))) U X ""Robot==Bpress""))",4.887694291071966,True
203,"!(<>[](""Table==down_full"" R (""Table==down_full"" || ""Table==up_full"")) -> <>(<>""Robot==Bpress"" <-> (""Plate_1==wait_deposit"" U X []""Plate_0==wait_deposit"")))",8.08900130505208,False
204,"!([]!(<>""Robot==Bdeposit"" <-> (""Plate_3==wait_belt"" R <>([]""Plate_1==wait_press"" <-> !(""Plate_5==wait_press"" <-> []""Plate_2==wait_press"")))))",1.8785635280655697,True
205,"!(X <>[]""Plate_2==wait_belt"" <-> (""Plate_2==wait_deposit"" U <>(""Plate_3==wait_table"" R !(<>""Plate_5==wait_deposit"" <-> []""Belt==got_new""))))",9.93505303398706,False
206,"!((""Plate_2==wait_table"" -> <>X ""Plate_3==wait_press"") U ([](""Press==pressing"" U (""Plate_3==wait_table"" || ""Robot==Bdeposit"")) && (""Plate_2==wait_table"" -> <>X ""Plate_3==wait_press"")))",5.078336506034248,True
207,"!(!(<>""Plate_2==wait_press"" <-> []((""Plate_4==wait_belt"" || X ""Plate_2==wait_table"") R (""Plate_4==wait_belt"" || []""Plate_3==wait_belt"" || X <>""Table==down_full"" || X ""Plate_2==wait_table""))))",9.59829064796213,False
208,"!(<>([]""Plate_5==wait_deposit"" R ((!(""Plate_5==wait_belt"" <-> X ""Belt==q1"") R ""Plate_0==wait_press"") U (X !""Plate_4==wait_press"" && (!(""Plate_5==wait_belt"" <-> X ""Belt==q1"") R ""Plate_0==wait_press"")))))",2.9685788239585236,True
209,"!(!([]X ""Plate_4==wait_belt"" <-> (""Robot==Bdeposit"" R (""Robot==Bdeposit"" || (""Plate_2==wait_press"" -> ""Plate_4==wait_press"")))) R (<>([]""Table==up_full"" R ""Table==up_empty"") || !([]X ""Plate_4==wait_belt"" <-> (""Robot==Bdeposit"" R (""Robot==Bdeposit"" || (""Plate_2==wait_press"" -> ""Plate_4==wait_press""))))))",11.438745295978151,False
210,"!(!((""Robot==Bdeposit"" -> ""Table==up_full"") <-> !(""Plate_1==wait_press"" <-> [](<>""Deposit==loaded"" U (<>""Deposit==loaded"" && (X !""Press==done"" R (""Press==pressing"" || X !""Press==done"")))))))",5.689243109896779,True
211,"!(<>""Table==up_full"" && <>((""Belt==q1"" || ""Plate_5==wait_press"") && []!(""Robot==Bpress"" <-> (<>""Plate_4==wait_deposit"" U (""Plate_4==wait_press"" && <>""Plate_4==wait_deposit"")))))",4.291091655031778,True
