,formula,time,result
97,"!((!""Node_1==q2"" R (!""Node_1==q2"" || ((!""Node_1==q2n"" U ""Node_1==q1a"") <-> (""Node_5==qwcheck"" R (""Node_5==qwcheck"" || <>""Node_3==q2""))))) U (X ""Node_3==q1a"" && (!""Node_1==q2"" R (!""Node_1==q2"" || ((!""Node_1==q2n"" U ""Node_1==q1a"") <-> (""Node_5==qwcheck"" R (""Node_5==qwcheck"" || <>""Node_3==q2"")))))))",2.2615639260038733,False
98,"!([]<>(!(!""Node_0==q2n"" <-> ""Node_2==wait"") <-> ((""Node_1==q1n"" <-> ""Node_1==qw"") U ((""Node_1==q1n"" <-> ""Node_1==qw"") && X !<>""Node_0==q2n""))))",1.5796645280206576,True
99,"!(""Node_5==q2n"" R (""Node_5==q2n"" || ((""Node_4==q2n"" <-> !X ""Node_4==q1a"") R (<>""Node_5==qwcheck"" U (""Node_1==qwcheck"" || X ""Node_2==q1"")))))",1.6042253929190338,True
100,"!([]((<>(""Node_3==q2"" && ""Node_5==q2"") <-> <>X ""Node_3==qwcheck"") <-> ((""Node_4==q2"" R ""Node_4==q1"") -> ""Node_3==q1n"")))",0.9086507599567994,True
101,"!((((""Node_5==wait"" -> ""Node_5==q1n"") <-> []!(""Node_1==q1n"" <-> <>""Node_2==q2a"")) R !""Node_3==q1n"") U []""Node_3==q1"")",2.26680686394684,True
102,"!(X <>!<>([]!""Node_5==qw"" <-> ([]""Node_4==got_msg"" <-> (""Node_0==got_msg"" R (""Node_0==got_msg"" || X ""Node_0==q1a"")))))",1.8267728459322825,True
103,"!((<>""Node_3==got_msg"" R (""Node_0==qwcheck"" R (""Node_0==qwcheck"" || ""Node_5==q2""))) R (""Node_5==q1a"" || (""Node_0==q1n"" <-> (""Node_4==qw"" R (""Node_4==qw"" || <>""Node_5==q2a"")))))",1.1109755639918149,True
104,"!((""Node_4==q2a"" -> (""Node_4==got_msg"" R <>""Node_0==wait"")) <-> (""Node_2==qwcheck"" R ([]""Node_3==got_msg"" <-> []<>""Node_5==wait"")))",0.6967835370451212,True
105,"!((""Node_5==q1"" <-> (""Node_5==wait"" R (""Node_5==wait"" || X ""Node_3==qw""))) R ((<>""Node_5==q2n"" U (!(""Node_4==wait"" <-> (""Node_0==qw"" && ""Node_2==q2"")) && <>""Node_5==q2n"")) || (""Node_5==q1"" <-> (""Node_5==wait"" R (""Node_5==wait"" || X ""Node_3==qw"")))))",2.067978592007421,False
106,"!([]<>!([]""Node_4==q2"" <-> ((X ""Node_4==qwcheck"" U (""Node_1==q1"" && X ""Node_4==qwcheck"")) <-> (<>""Node_5==qwcheck"" U (!""Node_3==q2a"" && <>""Node_5==qwcheck"")))))",3.5682586840121076,False
107,"!(!(""Node_4==got_msg"" R (""Node_4==got_msg"" || (""Node_0==q1a"" <-> X ""Node_2==qw""))) R (<>X (""Node_3==q1"" && (""Node_0==q1a"" R ""Node_3==q1a"")) || !(""Node_4==got_msg"" R (""Node_4==got_msg"" || (""Node_0==q1a"" <-> X ""Node_2==qw"")))))",1.4728341739391908,False
108,"!([]((""Node_4==q1a"" R ""Node_5==got_msg"") <-> ((""Node_0==q1a"" U (""Node_0==q1a"" && ""Node_1==q2"")) <-> ((""Node_1==q1"" R (""Node_0==q1n"" || ""Node_1==q1"")) -> ""Node_2==got_msg""))))",0.5567797910189256,True
109,"!([]""Node_1==got_msg"" R ([]""Node_1==got_msg"" || <>(""Node_0==got_msg"" R (""Node_0==got_msg"" || (<>[]""Node_0==q1a"" U (X !""Node_1==wait"" R (""Node_2==qw"" || X !""Node_1==wait"")))))))",3.3620259180897847,True
110,"!([](((<>""Node_0==q2a"" R <>""Node_5==qwcheck"") U (!(""Node_1==q2a"" <-> ""Node_2==qwcheck"") && (<>""Node_0==q2a"" R <>""Node_5==qwcheck""))) U (<>""Node_0==q2a"" R (""Node_3==q2"" || <>""Node_0==q2a""))))",1.576731279026717,True
111,"!([]!(<>""Node_4==q1n"" <-> []!(<>""Node_5==qw"" <-> X (<>""Node_1==q2a"" && X ""Node_3==q2""))))",5.064734330982901,True
112,"!(""Node_3==qw"" R (""Node_3==qw"" || X ((<>""Node_3==q1"" <-> <>(""Node_0==q2n"" R <>""Node_0==q2a"")) U ((<>""Node_3==q1"" <-> <>(""Node_0==q2n"" R <>""Node_0==q2a"")) && (""Node_0==q2n"" U (""Node_0==q2n"" && ""Node_0==qwcheck""))))))",0.6556198779726401,True
113,"!(!((X ""Node_5==q1a"" R (<>""Node_0==q1"" || X ""Node_5==q1a"")) <-> (""Node_3==q2n"" R (""Node_1==q1"" || ""Node_3==q2n""))) U ((""Node_2==got_msg"" U (""Node_2==got_msg"" && ""Node_5==q2n"")) && !((X ""Node_5==q1a"" R (<>""Node_0==q1"" || X ""Node_5==q1a"")) <-> (""Node_3==q2n"" R (""Node_1==q1"" || ""Node_3==q2n"")))))",1.6507178000174463,True
114,"!((<>""Node_1==qwcheck"" R X (<>""Node_0==qw"" -> (""Node_2==got_msg"" U (""Node_2==got_msg"" && ""Node_2==q2a"")))) <-> (""Node_3==q1n"" R (""Node_3==q1n"" || <>""Node_5==q2"")))",3.9368024539435282,True
115,"!(X (!(""Node_3==wait"" <-> (""Node_0==q2"" || ""Node_2==qwcheck"")) R (!(""Node_3==wait"" <-> (""Node_0==q2"" || ""Node_2==qwcheck"")) || <>(((""Node_2==q2a"" R ""Node_4==q2n"") U (""Node_3==q1"" && (""Node_2==q2a"" R ""Node_4==q2n""))) R ""Node_5==q1a""))))",0.8095111539587379,False
116,"!(((""Node_1==q2n"" || ""Node_3==qwcheck"") R (""Node_1==q2n"" || ""Node_3==q1a"" || ""Node_3==qwcheck"" || <>""Node_0==q1"")) U (""Node_0==q2a"" R (""Node_1==wait"" || !""Node_4==wait"")))",1.2931285259546712,False
117,"!([]<>((""Node_1==q1a"" || X ""Node_2==q1a"") <-> !(!""Node_2==q2a"" <-> (!(""Node_1==q1a"" <-> ""Node_2==got_msg"") U ""Node_1==q2a""))))",1.3245770670473576,True
118,"!(!((<>""Node_0==q1n"" && <>""Node_0==got_msg"") <-> []<>!(<>""Node_2==q2a"" <-> (X ""Node_4==got_msg"" U (""Node_4==q2a"" && X ""Node_4==got_msg"")))))",3.1295041129924357,False
119,"!((""Node_3==q1a"" R (""Node_3==q1a"" || X ""Node_1==q2"")) R (<>([]""Node_2==got_msg"" || (""Node_1==q2n"" R (""Node_1==q2n"" || ""Node_1==qw""))) U X ""Node_4==qwcheck""))",1.0411535130115226,True
120,"!([](<>!""Node_2==wait"" U ((X X ""Node_0==q1"" -> X X X <>""Node_5==wait"") && <>!""Node_2==wait"")))",0.36130054702516645,True
121,"!([]([](""Node_5==got_msg"" <-> (""Node_5==q2n"" || <>""Node_4==q2"")) -> !(""Node_2==q1"" <-> (!""Node_3==q1a"" R ""Node_1==q2n""))))",1.5308658410795033,True
122,"!([]((!""Node_4==q1n"" U (""Node_2==q1a"" || <>""Node_1==q1n"")) U !(<>""Node_2==qw"" <-> X ""Node_4==q2a"")))",5.117358493967913,True
123,"!(X ""Node_1==wait"" || []<>X !(X ""Node_3==q2n"" <-> (<>""Node_1==q2"" && (""Node_5==qwcheck"" R ""Node_0==q1n""))))",1.1245134850032628,False
124,"!((X ""Node_0==q1a"" R (<>""Node_5==qw"" || X ""Node_0==q1a"")) <-> ((""Node_0==qwcheck"" && ""Node_0==wait"") R ((""Node_0==qwcheck"" && ""Node_0==wait"") || (X ""Node_0==wait"" -> <>""Node_3==wait""))))",3.8522507960442454,False
125,"!(<>(<>""Node_0==q2a"" <-> X ""Node_5==q1"") <-> <>((""Node_2==got_msg"" U (""Node_2==got_msg"" && ""Node_3==qwcheck"")) R X ""Node_1==q2a""))",3.0473748410586268,True
126,"!([]!(<>(<>""Node_3==q2a"" && <>!""Node_5==q2n"") <-> [](""Node_3==wait"" U (""Node_3==wait"" && ""Node_4==q1a""))))",0.8634645350975916,True
127,"!(((""Node_5==qwcheck"" R ""Node_3==qwcheck"") R (<>""Node_5==q2"" || (""Node_5==qwcheck"" R ""Node_3==qwcheck""))) U !(<>""Node_1==q1n"" <-> ([]""Node_2==q2"" R ""Node_5==q1a"")))",1.420773979043588,False
128,"!(<>[]((!""Node_0==qw"" U (!""Node_0==qw"" && X ""Node_2==got_msg"")) U (<>""Node_5==q1a"" U ((""Node_3==q2a"" <-> !""Node_5==q1n"") && <>""Node_5==q1a""))))",0.36422824196051806,True
129,"!([]<>""Node_2==qwcheck"" U X !(!""Node_1==qwcheck"" <-> !(""Node_2==wait"" <-> (!""Node_5==q2"" -> <>""Node_4==qwcheck""))))",2.0721711290534586,False
130,"!(!(""Node_4==qw"" <-> (""Node_4==qw"" && ""Node_5==got_msg"")) R (!(""Node_4==qw"" <-> (""Node_4==qw"" && ""Node_5==got_msg"")) || <>(!""Node_3==q1n"" && X (""Node_1==wait"" <-> <>""Node_0==qwcheck""))))",2.5067628029501066,True
131,"!([](<>""Node_3==q1a"" || !(""Node_0==q2a"" <-> <>!(""Node_0==got_msg"" <-> X ((""Node_3==q2n"" -> ""Node_2==got_msg"") U (""Node_5==q1n"" && (""Node_3==q2n"" -> ""Node_2==got_msg"")))))))",2.9102680520154536,True
132,"!((X ""Node_5==q2a"" || X X <>""Node_5==q1"") R (X ""Node_5==q2a"" || X X <>""Node_5==q1"" || <>(""Node_3==q1"" R (""Node_3==q1"" || <>(""Node_0==qwcheck"" R ""Node_5==q1n"")))))",6.031856089015491,False
133,"!([](<>""Node_4==q2"" U ((""Node_2==got_msg"" U (""Node_0==got_msg"" && ""Node_2==got_msg"")) R ((X ""Node_2==q2"" && (""Node_0==q1"" -> <>""Node_0==qw"")) || (""Node_2==got_msg"" U (""Node_0==got_msg"" && ""Node_2==got_msg""))))))",1.1993095281068236,True
134,"!([]((([](<>""Node_0==q2a"" U (""Node_3==qwcheck"" && <>""Node_0==q2a"")) R (!""Node_1==got_msg"" || [](<>""Node_0==q2a"" U (""Node_3==qwcheck"" && <>""Node_0==q2a"")))) U X ""Node_2==wait"") -> <>""Node_2==q2""))",2.8607577689690515,True
135,"!(X ""Node_2==qw"" R (X ""Node_2==qw"" || (<>(!([]""Node_3==qw"" <-> (""Node_3==q2"" U ""Node_1==wait"")) -> ""Node_2==q2n"") U (X ""Node_3==q1n"" && <>(!([]""Node_3==qw"" <-> (""Node_3==q2"" U ""Node_1==wait"")) -> ""Node_2==q2n"")))))",2.0151402649935335,True
136,"!(!(""Node_2==q1n"" <-> X ""Node_4==q1"") R ((([]""Node_2==q1a"" R (""Node_3==qw"" <-> ""Node_4==q1n"")) U (""Node_0==q1a"" <-> ""Node_3==qwcheck"")) || !(""Node_2==q1n"" <-> X ""Node_4==q1"")))",1.5928636700846255,False
137,"!(<>!((!(""Node_5==q1"" R <>""Node_1==q1a"") R ""Node_5==qw"") <-> [](<>""Node_4==q1a"" U (X ""Node_4==q2"" && <>""Node_4==q1a""))))",1.1776024609571323,False
138,"!(<>((""Node_0==q1"" U (""Node_0==q1"" && ""Node_5==q2"")) R (<>!(""Node_2==q1"" <-> []""Node_1==qwcheck"") R (<>""Node_4==q1"" || <>!(""Node_2==q1"" <-> []""Node_1==qwcheck"")))))",0.6143974328879267,False
139,"!(""Node_3==got_msg"" R (""Node_3==got_msg"" || (X !<>""Node_0==q1a"" <-> (""Node_3==q2n"" U ([]""Node_4==qw"" R (""Node_4==q2n"" R (""Node_2==wait"" || ""Node_4==q2n"")))))))",1.1334406289970502,False
140,"!(!""Node_4==q2"" R <>X !X !(X ""Node_3==wait"" <-> ![]!""Node_0==qwcheck""))",1.809774145949632,False
141,"!(""Node_2==qwcheck"" R (""Node_2==qwcheck"" || <>""Node_3==q1a"" || !(<>""Node_2==q2"" <-> (!(""Node_1==q2n"" <-> ""Node_4==qw"") U []!""Node_4==qw""))))",1.4146952639566734,True
142,"!((X X ""Node_5==wait"" <-> X !<>""Node_4==q1n"") R ((X X ""Node_5==wait"" <-> X !<>""Node_4==q1n"") || <>(""Node_5==q1"" U (""Node_5==q1"" && <>[]""Node_1==got_msg""))))",4.304851947003044,False
143,"!(<>[](""Node_0==q2n"" && ""Node_4==q1a"") R !(""Node_1==qw"" <-> (<>""Node_3==q1"" U (""Node_3==qw"" <-> ""Node_5==wait""))))",1.8915317460196093,True
144,"!([](<>""Node_5==q2"" <-> !(""Node_3==q2n"" <-> ([]""Node_5==q2n"" -> ""Node_4==qwcheck""))) U (!(""Node_2==q2a"" <-> <>""Node_4==q2"") && [](<>""Node_5==q2"" <-> !(""Node_3==q2n"" <-> ([]""Node_5==q2n"" -> ""Node_4==qwcheck"")))))",0.9985694780480117,True
145,"!(((""Node_3==q2n"" <-> ""Node_4==q2n"") && X X ""Node_2==wait"") R (((""Node_3==q2n"" <-> ""Node_4==q2n"") && X X ""Node_2==wait"") || X !(<>""Node_2==qw"" <-> <>X ""Node_1==qw"")))",3.4557205439778045,False
146,"!(([]X ""Node_1==q1n"" R (""Node_2==q1"" || []X ""Node_1==q1n"")) R (!""Node_2==wait"" || (<>X ""Node_3==q1"" R <>""Node_4==q1"")))",2.840088253025897,True
147,"!(<>(!(""Node_0==qwcheck"" <-> ""Node_5==qwcheck"") R ![]!(""Node_2==q2n"" <-> [](""Node_5==q1"" U !""Node_3==q1n""))))",0.8048163120402023,True
148,"!(X ""Node_1==wait"" <-> ((X (""Node_0==q1n"" <-> <>""Node_3==q2"") && (""Node_4==q2"" R (""Node_0==wait"" || ""Node_4==q2""))) R (<>""Node_3==qwcheck"" || (X (""Node_0==q1n"" <-> <>""Node_3==q2"") && (""Node_4==q2"" R (""Node_0==wait"" || ""Node_4==q2""))))))",3.910789342946373,False
149,"!((""Node_4==wait"" R <>""Node_1==q2n"") U ([]X ""Node_3==q2"" <-> !(!(""Node_0==q2a"" <-> ""Node_4==wait"") <-> []""Node_1==q1n"")))",2.4165462399832904,False
150,"!(<>(<>(""Node_2==q1"" <-> <>""Node_3==q1"") <-> <>[](!""Node_1==q1n"" U ""Node_4==q2n"")))",3.092923968913965,True
151,"!(((!(""Node_2==q1n"" <-> <>""Node_1==q1a"") R (<>""Node_3==qw"" || !(""Node_2==q1n"" <-> <>""Node_1==q1a""))) R (!X []""Node_1==q2a"" || (!(""Node_2==q1n"" <-> <>""Node_1==q1a"") R (<>""Node_3==qw"" || !(""Node_2==q1n"" <-> <>""Node_1==q1a""))))) U ""Node_1==q2n"")",2.420136631000787,True
152,"!(((""Node_0==q1"" R (<>""Node_5==q1a"" U ""Node_0==q2a"")) U ((""Node_0==q1"" R (<>""Node_5==q1a"" U ""Node_0==q2a"")) && ((""Node_0==q2"" <-> []""Node_1==q1a"") U (""Node_0==got_msg"" && (""Node_0==q2"" <-> []""Node_1==q1a""))))) U ""Node_4==wait"")",1.735873201978393,False
153,"!([](<>""Node_5==qwcheck"" || <>!X !""Node_4==q2n"") U (!""Node_4==wait"" <-> <>""Node_2==q2a""))",2.962435910012573,False
154,"!(!(<>""Node_2==q2n"" <-> <>((""Node_1==q1a"" && !""Node_2==q1a"") R <>!(""Node_5==qwcheck"" <-> X ""Node_0==q1a""))))",1.9998686120379716,False
155,"!(((""Node_3==q2a"" <-> ""Node_5==got_msg"") -> ![]<>""Node_1==q1"") R (((""Node_3==q2a"" <-> ""Node_5==got_msg"") -> ![]<>""Node_1==q1"") || (""Node_1==qwcheck"" R (""Node_1==qwcheck"" || <>X <>""Node_3==q2n""))))",1.147202803986147,False
156,"!([](!(""Node_4==q1a"" <-> X <>""Node_5==q1n"") U ((""Node_2==wait"" R (""Node_2==wait"" || <>""Node_4==q2a"")) R (""Node_4==q1"" R (""Node_0==wait"" || ""Node_4==q1"")))))",1.1556567510124296,True
157,"!(""Node_4==q2"" R (<>""Node_0==qwcheck"" U (<>""Node_0==qwcheck"" && (((""Node_1==q2n"" R ""Node_5==qw"") R (!(""Node_3==q2a"" <-> ""Node_5==wait"") || (""Node_1==q2n"" R ""Node_5==qw""))) R ([]""Node_2==q1"" || ((""Node_1==q2n"" R ""Node_5==qw"") R (!(""Node_3==q2a"" <-> ""Node_5==wait"") || (""Node_1==q2n"" R ""Node_5==qw""))))))))",0.79526543605607,True
158,"!(<>[]((""Node_3==q2"" || <>""Node_3==qwcheck"") U ((""Node_3==q2"" || <>""Node_3==qwcheck"") && ([]""Node_4==q1"" <-> X X (""Node_4==q1a"" U (""Node_3==qwcheck"" && ""Node_4==q1a""))))))",3.3639853830682114,True
159,"!((""Node_2==got_msg"" U (""Node_2==got_msg"" && (""Node_3==q2n"" U (""Node_2==q2"" U !""Node_3==q1a"")))) R <>(<>""Node_3==q2a"" R <>""Node_0==q1a""))",1.018286847975105,False
160,"!(""Node_4==wait"" R (!(X ""Node_0==q2a"" <-> <>(<>""Node_0==q1a"" || []""Node_2==q1a"")) R ((""Node_0==qwcheck"" U ""Node_2==wait"") || !(X ""Node_0==q2a"" <-> <>(<>""Node_0==q1a"" || []""Node_2==q1a"")))))",1.7808684030314907,False
161,"!(!(""Node_2==wait"" R <>""Node_4==qwcheck"") <-> (<>(""Node_1==qw"" <-> <>!(""Node_4==q1"" <-> ""Node_5==qwcheck"")) U ""Node_4==qwcheck""))",0.921070687007159,True
162,"!(X (<>!([]""Node_5==q2"" <-> (""Node_3==qwcheck"" U ""Node_1==q2n"")) <-> ((""Node_3==q2"" <-> []""Node_2==q1a"") U (""Node_4==q2"" && (""Node_3==q2"" <-> []""Node_2==q1a"")))))",1.0311112010385841,False
163,"!(((!""Node_3==qwcheck"" <-> ""Node_5==wait"") U (""Node_4==q1a"" && (!""Node_3==qwcheck"" <-> ""Node_5==wait""))) R <>((""Node_3==wait"" R <>""Node_5==q1a"") R <>""Node_0==q1a""))",2.1896621470805258,False
164,"!([]<>((!""Node_1==q2a"" U (!""Node_1==q2a"" && ""Node_3==q1a"")) R (!(""Node_3==qwcheck"" <-> (""Node_1==q2a"" R !(""Node_0==qw"" <-> <>""Node_4==q2n""))) || (!""Node_1==q2a"" U (!""Node_1==q2a"" && ""Node_3==q1a"")))))",1.798943851958029,True
165,"!(((""Node_0==wait"" <-> ""Node_4==q2n"") <-> <>""Node_3==q1a"") R ((""Node_2==qw"" <-> (<>""Node_0==q2n"" && <>""Node_2==q2n"")) || ((""Node_0==wait"" <-> ""Node_4==q2n"") <-> <>""Node_3==q1a"")))",3.3332483139820397,False
166,"!((X ""Node_5==wait"" R (""Node_5==q1a"" U !""Node_1==q1n"")) R ((X ""Node_5==wait"" R (""Node_5==q1a"" U !""Node_1==q1n"")) || <>(<>(""Node_0==qwcheck"" && ""Node_4==q1a"") R (""Node_4==got_msg"" || <>(""Node_0==qwcheck"" && ""Node_4==q1a"")))))",4.086970143020153,False
167,"!([]<>(((""Node_3==qw"" U ""Node_5==wait"") R <>""Node_1==qwcheck"") && !([]""Node_2==q2a"" R ([]""Node_0==qwcheck"" || []""Node_2==q2a""))))",0.37643649289384484,True
168,"!(![]X ""Node_5==q2n"" R (![]X ""Node_5==q2n"" || (""Node_2==q1a"" R (<>""Node_5==qwcheck"" U (""Node_0==got_msg"" && ""Node_2==qwcheck"" && ""Node_4==q1n"" && <>""Node_5==qwcheck"")))))",2.0291922939941287,False
169,"!((((""Node_3==q1n"" R ""Node_1==q1a"") <-> !(""Node_3==wait"" <-> !(""Node_1==wait"" <-> <>""Node_3==q1""))) R ""Node_2==q1"") R (<>""Node_0==q1a"" || (((""Node_3==q1n"" R ""Node_1==q1a"") <-> !(""Node_3==wait"" <-> !(""Node_1==wait"" <-> <>""Node_3==q1""))) R ""Node_2==q1"")))",2.281140464008786,False
170,"!((""Node_4==qwcheck"" || (""Node_5==q1n"" R (""Node_5==q1n"" || (<>""Node_4==q1"" U (""Node_2==q1"" && ""Node_4==got_msg""))))) U ((""Node_3==q2n"" <-> <>""Node_5==wait"") && (""Node_4==qwcheck"" || (""Node_5==q1n"" R (""Node_5==q1n"" || (<>""Node_4==q1"" U (""Node_2==q1"" && ""Node_4==got_msg"")))))))",0.8980184190440923,True
171,"!([](!""Node_4==q1"" || (X !(""Node_5==qwcheck"" <-> <>(""Node_1==q1n"" U ""Node_5==q2a"")) R (<>""Node_0==q1a"" || X !(""Node_5==qwcheck"" <-> <>(""Node_1==q1n"" U ""Node_5==q2a""))))))",2.391241168952547,True
172,"!((""Node_1==got_msg"" <-> (<>""Node_5==wait"" -> ""Node_4==q2"")) R (<>(<>""Node_2==q2a"" && <>(""Node_4==qwcheck"" R ""Node_1==q2"")) || (""Node_1==got_msg"" <-> (<>""Node_5==wait"" -> ""Node_4==q2""))))",1.97558665194083,False
173,"!((!(""Node_0==qwcheck"" <-> ""Node_3==q2n"") && (""Node_4==q2n"" R ""Node_3==qw"")) R ([](<>""Node_2==got_msg"" U ""Node_0==q1"") U ""Node_4==qwcheck""))",0.5818282099207863,True
174,"!([]<>((""Node_0==qw"" || []!""Node_4==wait"") <-> X (""Node_2==qw"" <-> !(""Node_3==q1a"" <-> <>""Node_5==qw""))))",4.627437063958496,True
175,"!((<>""Node_5==qw"" R (!""Node_4==qwcheck"" U !""Node_0==q1"")) R (((""Node_0==q2a"" R <>""Node_0==q2"") U ""Node_4==qw"") || (<>""Node_5==qw"" R (!""Node_4==qwcheck"" U !""Node_0==q1""))))",1.8100524860201403,False
176,"!(X ""Node_1==wait"" R (X ""Node_1==wait"" || ([]!(((true U ""Node_3==qw"") R (""Node_0==qwcheck"" || (true U ""Node_3==qw""))) R X ""Node_4==q2"") U (""Node_4==q1n"" && []!(((true U ""Node_3==qw"") R (""Node_0==qwcheck"" || (true U ""Node_3==qw""))) R X ""Node_4==q2"")))))",3.219835201976821,False
177,"!(<>(""Node_3==wait"" U (""Node_3==wait"" && []""Node_0==q2"")) U (!""Node_5==got_msg"" R (<>""Node_1==q1n"" || (""Node_4==q1"" U (""Node_4==q1"" && ""Node_5==q1"")))))",1.6853951329831034,False
178,"!(""Node_0==q1a"" R (""Node_0==q1a"" || (!(""Node_0==q1n"" <-> ""Node_0==wait"") R (""Node_1==qwcheck"" <-> (X ""Node_4==qw"" <-> !(""Node_3==q1a"" R ""Node_0==q2""))))))",0.5325079669710249,False
179,"!([]((""Node_0==got_msg"" U (""Node_0==got_msg"" && (!(""Node_3==qwcheck"" <-> ""Node_5==qw"") -> ""Node_2==q2a""))) U (<>""Node_2==q1a"" R <>X ""Node_3==got_msg"")))",0.36130080302245915,True
180,"!(<>(""Node_3==q1a"" <-> <>""Node_3==got_msg"") <-> <>[](""Node_5==q1n"" U !(""Node_0==q1n"" <-> (""Node_4==got_msg"" R ""Node_1==q2a""))))",1.4722093320451677,True
181,"!(!(""Node_0==q2"" <-> !(""Node_1==q1n"" <-> X ""Node_0==q1a"")) R (<>((""Node_5==q1a"" R ""Node_0==q2"") R (""Node_0==qw"" U ""Node_0==q1"")) || !(""Node_0==q2"" <-> !(""Node_1==q1n"" <-> X ""Node_0==q1a""))))",1.2709128889255226,True
182,"!((<>""Node_3==q2n"" R !(""Node_1==q2a"" <-> <>""Node_5==q2"")) <-> !((""Node_4==qw"" R (""Node_4==qw"" || <>""Node_1==q1a"")) U (""Node_3==q1"" && (""Node_4==qw"" R (""Node_4==qw"" || <>""Node_1==q1a"")))))",3.6835739680100232,False
183,"!([]((<>""Node_5==q1a"" && X <>""Node_0==q2"") U (<>""Node_5==q1a"" && X <>""Node_0==q2"" && (<>""Node_0==q1n"" R ((""Node_3==q1a"" <-> X ""Node_0==q1a"") || <>""Node_0==q1n"")))))",1.3750207469565794,True
184,"!([]<>!(<>""Node_4==q2a"" <-> !(X (X ""Node_3==q2a"" U ""Node_3==q1a"") -> X <>""Node_0==qwcheck"")))",4.11912253103219,True
185,"!(X ""Node_2==got_msg"" R ((!""Node_1==q2a"" U X ((X ""Node_2==q2"" U ""Node_2==q1n"") || (""Node_0==q1"" R ""Node_4==qw""))) || X ""Node_2==got_msg""))",2.582794404006563,True
186,"!(((""Node_0==q2"" U ""Node_3==q1a"") U (X ""Node_0==qwcheck"" R (<>""Node_3==q1a"" || X ""Node_0==qwcheck""))) U (""Node_2==q1a"" <-> X ""Node_2==q2n""))",3.3569545820355415,False
187,"!(""Node_3==qw"" R (<>!(X ""Node_4==qwcheck"" <-> (""Node_3==qw"" R (""Node_3==qw"" || <>""Node_4==got_msg""))) U (!(""Node_3==got_msg"" <-> ""Node_4==q2n"") && <>!(X ""Node_4==qwcheck"" <-> (""Node_3==qw"" R (""Node_3==qw"" || <>""Node_4==got_msg""))))))",2.232193687930703,True
188,"!((X ""Node_4==q1a"" U (<>""Node_0==q1n"" && X ""Node_4==q1a"")) R (<>(!""Node_0==q1a"" <-> (""Node_1==q1"" && ""Node_1==q2a"" && ""Node_5==q2"")) || (X ""Node_4==q1a"" U (<>""Node_0==q1n"" && X ""Node_4==q1a""))))",1.3668495310703292,False
189,"!(<>[]<>(<>""Node_3==got_msg"" <-> (""Node_4==qwcheck"" R (""Node_4==qwcheck"" || (X ""Node_1==q2"" R (!(""Node_0==q2n"" R ""Node_0==qwcheck"") || X ""Node_1==q2""))))))",2.9448204340878874,True
190,"!([](!""Node_4==wait"" R (!""Node_4==wait"" || !([]""Node_1==qwcheck"" <-> (<>""Node_0==q1n"" U (""Node_2==q1"" || (""Node_5==q2n"" R (""Node_5==q2n"" || ""Node_5==qw""))))))))",0.9196343109942973,True
191,"!((""Node_3==q2n"" -> ""Node_3==q1"") U ((""Node_3==q2n"" -> ""Node_3==q1"") && (""Node_4==qw"" R <>""Node_0==q1a"") && ((""Node_3==q2"" || ""Node_4==q1"") <-> <>""Node_5==q1a"")))",1.3537537440424785,True
192,"!(!(<>""Node_1==q1a"" <-> (<>""Node_5==wait"" R ""Node_5==q1a"")) R ((<>""Node_4==q2a"" U (X ""Node_5==q2n"" && <>""Node_4==q2a"")) || !(<>""Node_1==q1a"" <-> (<>""Node_5==wait"" R ""Node_5==q1a""))))",3.094888869090937,False
193,"!(X [](X (<>""Node_4==q2a"" U (X ""Node_5==wait"" R (<>""Node_2==q2n"" || X ""Node_5==wait""))) R ((""Node_4==q1n"" R (""Node_4==q1a"" || ""Node_4==q1n"")) || X (<>""Node_4==q2a"" U (X ""Node_5==wait"" R (<>""Node_2==q2n"" || X ""Node_5==wait""))))))",3.691885478096083,True
194,"!((""Node_5==qwcheck"" U (""Node_5==qwcheck"" && (""Node_4==qw"" R ""Node_1==got_msg""))) R <>(!""Node_5==wait"" R (!""Node_5==wait"" || (""Node_2==q2n"" R (""Node_2==got_msg"" R (""Node_1==q2n"" || ""Node_2==got_msg""))))))",0.6427587829530239,True
195,"!(X (<>""Node_1==q2n"" U ((!""Node_2==qw"" U X ""Node_4==wait"") && <>""Node_1==q2n"")) R (<>(<>""Node_4==wait"" U (""Node_0==q2"" && <>""Node_4==wait"")) || X (<>""Node_1==q2n"" U ((!""Node_2==qw"" U X ""Node_4==wait"") && <>""Node_1==q2n""))))",3.0524615989997983,True
196,"!([]!([](X ""Node_3==q1n"" U (""Node_5==q1"" && X ""Node_3==q1n"")) <-> <>(<>""Node_0==qwcheck"" || (X ""Node_3==qw"" R (""Node_3==qwcheck"" || X ""Node_3==qw"")))))",2.844278410077095,True
197,"!(""Node_0==q1a"" R !((""Node_5==q1a"" U (""Node_5==got_msg"" R ""Node_5==q1n"")) <-> ((""Node_0==qwcheck"" U <>""Node_0==qwcheck"") U (X ""Node_1==q1n"" && (""Node_0==qwcheck"" U <>""Node_0==qwcheck"")))))",0.9124513730639592,False
198,"!(<>(""Node_3==got_msg"" R !(([]""Node_1==qwcheck"" -> <>""Node_4==qw"") <-> <>(<>""Node_2==qwcheck"" R X ""Node_0==wait""))))",2.7965807899599895,True
