,formula,time,result
107,"!(<>(""Person_0==Spilberk"" <-> []""Person_0==Malinak"") R ((<>""Person_0==Ceska"" -> []""Person_1==Ceska"") -> ""Person_0==Spilberk""))",5.7116594079416245,True
108,"!(!(![]""Person_0==Spilberk"" <-> X !(<>""Person_0==Spilberk"" U []""Person_0==Malinak"")))",6.356615742086433,True
109,"!(!((""Person_0==Spilberk"" || X ""Person_1==Svobodak"") <-> ([]!(""Person_0==Moravak"" <-> <>""Person_1==Ceska"") U (""Person_0==Ceska"" && X ""Person_1==Spilberk"" && []!(""Person_0==Moravak"" <-> <>""Person_1==Ceska"")))))",24.49122950900346,False
110,"!([](((""Person_1==Ceska"" R (""Person_1==Ceska"" || X (true U []""Person_0==Ceska""))) R (""Person_0==Spilberk"" || (""Person_1==Ceska"" R (""Person_1==Ceska"" || X (true U []""Person_0==Ceska""))))) -> X ""Person_0==Svobodak""))",7.623581855907105,False
111,"!(((""Person_0==Svobodak"" R (""Person_1==Malinak"" && (""Person_0==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Moravak"")))) R ""Person_1==Spilberk"") || ([]!""Person_0==Malinak"" U (""Person_0==Ceska"" && []!""Person_0==Malinak"")))",5.593299051048234,True
112,"!([]![]""Person_0==Ceska"" <-> (!(X ""Person_0==Spilberk"" && (true U ""Person_0==Spilberk"")) U (""Person_1==Spilberk"" && !(X ""Person_0==Spilberk"" && (true U ""Person_0==Spilberk"")))))",24.185049517080188,False
113,"!((""Person_1==Ceska"" R (""Person_1==Ceska"" || X ""Person_1==Moravak"")) R (((""Person_0==Petrov"" <-> ""Person_1==Svobodak"") && (""Person_1==Moravak"" R (<>""Person_0==Spilberk"" U (""Person_0==Ceska"" && <>""Person_0==Spilberk"")))) || (""Person_1==Ceska"" R (""Person_1==Ceska"" || X ""Person_1==Moravak""))))",5.819755383068696,False
114,"!(<>!<>((""Person_0==Spilberk"" && ""Person_1==Svobodak"") <-> (X !""Person_0==Spilberk"" && <>""Person_0==Ceska"")) U (""Person_0==Ceska"" && <>!<>((""Person_0==Spilberk"" && ""Person_1==Svobodak"") <-> (X !""Person_0==Spilberk"" && <>""Person_0==Ceska""))))",5.7820015519391745,True
115,"!(X []!(<>""Person_1==Spilberk"" <-> !([]""Person_0==Svobodak"" <-> (""Person_0==Petrov"" R !""Person_0==Ceska""))))",12.739492016029544,False
116,"!(([]""Person_0==Spilberk"" || !(X ""Person_1==Ceska"" U ""Person_0==Svobodak"")) R (X <>(""Person_1==Ceska"" && X ""Person_0==Moravak"") || []""Person_0==Spilberk"" || !(X ""Person_1==Ceska"" U ""Person_0==Svobodak"")))",23.889355547027662,False
117,"!(<>(""Person_0==Ceska"" && (X ""Person_0==Svobodak"" R ([](""Person_0==Svobodak"" -> (""Person_1==Ceska"" U X ""Person_1==Ceska"")) || X ""Person_0==Svobodak""))))",5.7964327610097826,True
118,"!(<>!X (<>""Person_0==Ceska"" U (""Person_0==Spilberk"" && <>""Person_0==Ceska"")) -> X (""Person_0==Svobodak"" && <>""Person_0==Moravak""))",16.347233478096314,False
119,"!(!((""Person_0==Ceska"" || <>[]""Person_0==Petrov"") && !(([]""Person_0==Malinak"" || <>""Person_1==Petrov"") U (""Person_1==Ceska"" && ([]""Person_0==Malinak"" || <>""Person_1==Petrov"")))))",12.596484248992056,False
120,"!([](<>""Person_1==Petrov"" -> (""Person_1==Moravak"" U ""Person_1==Svobodak"")) <-> (<>""Person_1==Ceska"" R ([]""Person_0==Ceska"" || <>""Person_1==Ceska"")))",18.391092963982373,False
121,"!(""Person_1==Ceska"" R (""Person_1==Ceska"" || (<>""Person_0==Ceska"" R (<>""Person_0==Ceska"" || !(X ""Person_1==Petrov"" || !(""Person_1==Petrov"" <-> <>(""Person_0==Svobodak"" R ""Person_1==Spilberk"")))))))",18.948113182093948,False
122,"!((""Person_0==Malinak"" <-> <>""Person_0==Malinak"") || [](<>((""Person_1==Spilberk"" U (""Person_1==Spilberk"" && ""Person_1==Svobodak"")) R ""Person_0==Svobodak"") U (X ""Person_0==Malinak"" && <>((""Person_1==Spilberk"" U (""Person_1==Spilberk"" && ""Person_1==Svobodak"")) R ""Person_0==Svobodak""))))",22.41514224000275,False
123,"!([]((""Person_0==Malinak"" -> !""Person_1==Svobodak"") <-> <>(""Person_0==Svobodak"" U (""Person_0==Svobodak"" && (""Person_0==Spilberk"" U []""Person_0==Moravak"")))))",5.872361752088182,True
124,"!((X (""Person_1==Spilberk"" R <>""Person_0==Ceska"") U (""Person_1==Moravak"" && X (""Person_1==Spilberk"" R <>""Person_0==Ceska""))) || ![](X ""Person_1==Petrov"" R (X ""Person_1==Moravak"" || X ""Person_1==Petrov"")))",17.9788974809926,False
125,"!(!(<>""Person_0==Svobodak"" <-> (<>(""Person_0==Malinak"" && (""Person_1==Ceska"" U ""Person_1==Svobodak"") && (""Person_1==Ceska"" R (""Person_0==Spilberk"" || ""Person_1==Ceska""))) R (""Person_1==Petrov"" || <>(""Person_0==Malinak"" && (""Person_1==Ceska"" U ""Person_1==Svobodak"") && (""Person_1==Ceska"" R (""Person_0==Spilberk"" || ""Person_1==Ceska"")))))))",16.59402498800773,False
126,"!(X ""Person_0==Spilberk"" R (X ""Person_0==Spilberk"" || X (<>""Person_0==Malinak"" <-> <>(""Person_1==Ceska"" || ([]""Person_0==Petrov"" U ([]""Person_0==Moravak"" && []""Person_0==Petrov""))))))",28.340603224001825,False
127,"!((![](""Person_0==Svobodak"" -> <>""Person_1==Malinak"") <-> <>(<>""Person_0==Malinak"" U ""Person_1==Ceska"")) R ([]""Person_1==Svobodak"" || (![](""Person_0==Svobodak"" -> <>""Person_1==Malinak"") <-> <>(<>""Person_0==Malinak"" U ""Person_1==Ceska""))))",23.449982142075896,False
128,"!(!(<>""Person_0==Spilberk"" <-> (""Person_0==Petrov"" R X []([]""Person_0==Ceska"" -> ""Person_1==Moravak""))))",16.548283362062648,False
129,"!([]([]<>!""Person_1==Ceska"" <-> X <>(""Person_1==Svobodak"" || (""Person_1==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Malinak"")))))",10.884809424984269,False
130,"!(X <>(""Person_0==Petrov"" U (""Person_0==Petrov"" && ""Person_1==Ceska"")) U [](""Person_0==Spilberk"" -> <>""Person_1==Malinak""))",17.175267917918973,False
131,"!(<>([]""Person_0==Svobodak"" U []X <>(X ""Person_0==Petrov"" U (<>""Person_0==Moravak"" && X ""Person_0==Petrov""))))",5.799433025997132,True
132,"!(!(!(!""Person_1==Malinak"" <-> ""Person_1==Moravak"") <-> (!(!""Person_0==Spilberk"" <-> (""Person_1==Svobodak"" R (""Person_0==Petrov"" || ""Person_1==Svobodak""))) U ((""Person_0==Malinak"" R ""Person_1==Svobodak"") && !(!""Person_0==Spilberk"" <-> (""Person_1==Svobodak"" R (""Person_0==Petrov"" || ""Person_1==Svobodak"")))))))",3.76185207196977,True
133,"!(!((""Person_1==Moravak"" U (""Person_1==Moravak"" && !(""Person_1==Ceska"" <-> <>""Person_0==Ceska""))) <-> X X X (""Person_0==Ceska"" && (""Person_0==Spilberk"" U (""Person_0==Spilberk"" && ""Person_1==Svobodak"")))))",6.102372158900835,True
134,"!([]X (!""Person_1==Spilberk"" <-> <>""Person_1==Ceska""))",4.673708068905398,True
135,"!(!(""Person_0==Moravak"" <-> ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) R ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) || <>""Person_1==Ceska""))) R (([]""Person_0==Spilberk"" U ""Person_1==Ceska"") || !(""Person_0==Moravak"" <-> ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) R ((""Person_1==Spilberk"" <-> (""Person_0==Ceska"" -> ""Person_0==Spilberk"")) || <>""Person_1==Ceska"")))))",11.286215387983248,True
136,"!([]!((true U ""Person_0==Malinak"") <-> ((true U ""Person_0==Svobodak"") || ([]""Person_0==Ceska"" R (""Person_0==Ceska"" || []""Person_0==Ceska"")))))",10.972611031960696,False
137,"!(""Person_1==Svobodak"" || !(!<>""Person_1==Svobodak"" <-> <>!X !(""Person_1==Svobodak"" <-> <>X ""Person_1==Ceska"")))",33.482413802994415,False
138,"!([]((!""Person_0==Malinak"" R (!""Person_0==Malinak"" || []""Person_1==Spilberk"")) -> <>(""Person_1==Moravak"" U (""Person_1==Moravak"" && ""Person_1==Svobodak""))))",5.742915206006728,True
139,"!([]([]""Person_0==Petrov"" R ""Person_0==Svobodak"") || (!""Person_1==Moravak"" R (!""Person_1==Moravak"" || <>!(""Person_0==Ceska"" <-> []""Person_0==Ceska""))))",6.0589828920783475,True
140,"!((!(""Person_1==Spilberk"" <-> <>""Person_0==Svobodak"") R (<>""Person_1==Ceska"" || !(""Person_1==Spilberk"" <-> <>""Person_0==Svobodak""))) && !(""Person_1==Malinak"" <-> (""Person_1==Ceska"" <-> []<>""Person_1==Ceska"")))",42.35715249797795,False
141,"!(<>[](!(""Person_0==Svobodak"" <-> ""Person_1==Svobodak"") U X <>""Person_1==Ceska"") R ([]""Person_1==Moravak"" || <>[](!(""Person_0==Svobodak"" <-> ""Person_1==Svobodak"") U X <>""Person_1==Ceska"")))",5.769351411028765,False
142,"!(<>(""Person_1==Moravak"" R <>""Person_0==Malinak"") -> [](X ""Person_0==Spilberk"" || <>X ""Person_1==Ceska""))",11.51394189603161,False
143,"!([]!(([]<>""Person_1==Ceska"" U (""Person_1==Ceska"" R ""Person_0==Petrov"")) <-> (""Person_0==Malinak"" U (""Person_0==Malinak"" && !(!""Person_1==Ceska"" <-> ""Person_1==Moravak"")))))",6.611421555979177,True
144,"!([]!((!""Person_0==Ceska"" U ""Person_1==Malinak"") <-> []<>(X ""Person_0==Ceska"" -> (!""Person_0==Spilberk"" R (""Person_0==Petrov"" || !""Person_0==Spilberk"")))))",11.35579212999437,False
145,"!(!((true U ""Person_0==Ceska"") <-> ([]""Person_0==Spilberk"" R (""Person_1==Malinak"" <-> (<>""Person_1==Malinak"" R <>""Person_0==Spilberk"")))))",49.26180129405111,False
146,"!(!(<>(""Person_0==Malinak"" U (""Person_0==Malinak"" && ""Person_1==Ceska"")) <-> []<>X !(""Person_1==Petrov"" -> !(""Person_0==Ceska"" <-> ""Person_0==Spilberk""))))",11.828229760052636,False
147,"!(""Person_0==Malinak"" R !(""Person_0==Petrov"" <-> ([]<>""Person_0==Spilberk"" <-> (""Person_1==Malinak"" R (!""Person_1==Ceska"" || ""Person_1==Malinak"")))))",35.46233853290323,False
148,"!((!""Person_0==Malinak"" <-> (<>""Person_0==Moravak"" U []""Person_0==Spilberk"")) U ((!""Person_0==Malinak"" <-> (<>""Person_0==Moravak"" U []""Person_0==Spilberk"")) && !(""Person_1==Spilberk"" <-> []""Person_1==Moravak"")))",14.7758938659681,True
149,"!([]!(X !<>""Person_0==Ceska"" <-> ((X ""Person_0==Petrov"" R ""Person_1==Petrov"") -> ""Person_0==Spilberk"")))",6.602802923996933,True
150,"!(!(""Person_0==Malinak"" <-> (![]""Person_0==Petrov"" U ([]""Person_1==Malinak"" && ![]""Person_0==Petrov""))) <-> ((""Person_0==Moravak"" -> ""Person_1==Svobodak"") U (""Person_0==Ceska"" && (""Person_0==Moravak"" -> ""Person_1==Svobodak""))))",18.605268696090207,False
151,"!([](""Person_0==Malinak"" U (X (""Person_0==Petrov"" R ""Person_0==Moravak"") || <>[](""Person_0==Moravak"" U []X ""Person_1==Ceska""))))",5.968638054910116,False
152,"!((!""Person_0==Ceska"" U ""Person_0==Ceska"") <-> <>(!(""Person_1==Petrov"" R (""Person_0==Spilberk"" || ""Person_1==Petrov"")) -> ""Person_0==Svobodak""))",14.330745285958983,False
153,"!(!(X (<>""Person_0==Malinak"" U (""Person_0==Moravak"" U ""Person_1==Spilberk"")) U ([](""Person_0==Spilberk"" U (""Person_1==Ceska"" -> ""Person_1==Malinak"")) && X (<>""Person_0==Malinak"" U (""Person_0==Moravak"" U ""Person_1==Spilberk"")))))",29.15312647994142,False
154,"!(!((<>""Person_0==Petrov"" R (""Person_1==Ceska"" || <>""Person_0==Petrov"")) <-> ((""Person_0==Moravak"" R (""Person_0==Moravak"" || <>""Person_1==Moravak"")) U (""Person_0==Ceska"" && (""Person_0==Moravak"" R (""Person_0==Moravak"" || <>""Person_1==Moravak""))))))",30.328557469998486,False
155,"!((""Person_1==Petrov"" R (""Person_0==Spilberk"" -> (""Person_1==Ceska"" -> ""Person_1==Svobodak""))) <-> [](""Person_0==Petrov"" || <>""Person_1==Moravak""))",24.00366737204604,False
156,"!(!([]!""Person_1==Ceska"" <-> <>X !(<>""Person_1==Malinak"" <-> (""Person_1==Moravak"" && (""Person_0==Svobodak"" || []""Person_0==Petrov"")))))",29.806870558997616,False
157,"!(<>[](""Person_0==Svobodak"" && <>""Person_0==Malinak"") <-> (((!""Person_1==Malinak"" U ""Person_0==Ceska"") R (""Person_1==Ceska"" || (!""Person_1==Malinak"" U ""Person_0==Ceska""))) R (""Person_0==Petrov"" || ((!""Person_1==Malinak"" U ""Person_0==Ceska"") R (""Person_1==Ceska"" || (!""Person_1==Malinak"" U ""Person_0==Ceska""))))))",28.1189931279514,False
158,"!((<>""Person_0==Ceska"" || [](<>""Person_0==Petrov"" R ""Person_0==Moravak"")) U !(""Person_1==Malinak"" <-> []<>""Person_1==Spilberk""))",23.08793229109142,False
159,"!((""Person_1==Ceska"" -> (""Person_0==Svobodak"" || ""Person_1==Ceska"")) R (<>!(""Person_0==Svobodak"" <-> []""Person_0==Moravak"") R (<>""Person_0==Malinak"" || <>!(""Person_0==Svobodak"" <-> []""Person_0==Moravak""))))",11.680566115071997,False
160,"!(X (""Person_0==Spilberk"" R ""Person_1==Moravak"") <-> (((""Person_0==Malinak"" <-> ""Person_1==Svobodak"") U []""Person_1==Malinak"") U ""Person_0==Svobodak""))",20.594455973012373,False
161,"!((<>""Person_1==Petrov"" -> ""Person_0==Moravak"") R ((<>""Person_1==Petrov"" -> ""Person_0==Moravak"") || !(""Person_0==Ceska"" <-> (X ""Person_0==Spilberk"" R (X ""Person_0==Spilberk"" || <>(X ""Person_0==Ceska"" U (""Person_1==Spilberk"" && X ""Person_0==Ceska"")))))))",45.81150873401202,False
162,"!((""Person_0==Ceska"" U ""Person_0==Malinak"") || !(<>[]""Person_0==Ceska"" <-> (X ""Person_0==Ceska"" || X (""Person_1==Malinak"" U (""Person_0==Moravak"" && ""Person_1==Malinak"")))))",5.757494966033846,True
163,"!(X ""Person_0==Moravak"" <-> !<>[](false R (<>""Person_0==Svobodak"" && <>(""Person_0==Spilberk"" || ""Person_1==Ceska""))))",26.164082063012756,False
164,"!([](!<>""Person_0==Petrov"" <-> !(!""Person_1==Svobodak"" <-> <>""Person_1==Malinak"")))",8.361002593068406,False
165,"!(![]!""Person_1==Svobodak"" <-> <>([](""Person_0==Malinak"" R ""Person_1==Moravak"") U <>(""Person_0==Moravak"" R ""Person_1==Ceska"")))",16.164653658051975,False
166,"!(X ""Person_0==Moravak"" R (!(<>""Person_0==Ceska"" <-> X <>(!""Person_0==Svobodak"" U <>""Person_1==Spilberk"")) || X ""Person_0==Moravak""))",45.394741166965105,False
167,"!((""Person_0==Svobodak"" <-> <>(X ""Person_0==Svobodak"" R ""Person_0==Ceska"")) -> X (!""Person_1==Moravak"" R (""Person_0==Moravak"" || ""Person_1==Spilberk"")))",11.339164183940738,False
168,"!(!(X ""Person_1==Moravak"" <-> (([]""Person_0==Ceska"" || <>[]""Person_0==Malinak"") -> (<>""Person_0==Svobodak"" R (X ""Person_0==Malinak"" || <>""Person_0==Svobodak"")))))",25.653690924984403,False
169,"!(!(""Person_0==Spilberk"" <-> []<>""Person_1==Ceska"") <-> (X !""Person_1==Ceska"" U (<>""Person_1==Malinak"" && X !""Person_1==Ceska"")))",24.697067417902872,False
170,"!(X ([]<>""Person_1==Ceska"" R ([]<>""Person_1==Ceska"" || (<>""Person_1==Moravak"" <-> (""Person_1==Petrov"" U (<>""Person_1==Malinak"" R (<>""Person_1==Petrov"" || <>""Person_1==Malinak"")))))))",34.32845095801167,False
171,"!((<>""Person_0==Petrov"" && (!""Person_0==Petrov"" U (!""Person_0==Petrov"" && ""Person_1==Spilberk""))) R (<>(<>""Person_0==Spilberk"" R ""Person_1==Ceska"") || (<>""Person_0==Petrov"" && (!""Person_0==Petrov"" U (!""Person_0==Petrov"" && ""Person_1==Spilberk"")))))",33.609562344965525,False
172,"!((!""Person_0==Ceska"" R ""Person_0==Spilberk"") R ((!""Person_0==Ceska"" R ""Person_0==Spilberk"") || !([]""Person_0==Spilberk"" <-> X ((""Person_0==Ceska"" <-> []""Person_1==Svobodak"") U ""Person_0==Ceska""))))",13.066693739034235,True
173,"!(X (""Person_1==Petrov"" || []!(<>""Person_0==Ceska"" <-> X (!(""Person_0==Moravak"" <-> []""Person_1==Spilberk"") R (<>""Person_1==Svobodak"" || !(""Person_0==Moravak"" <-> []""Person_1==Spilberk""))))))",19.17854839703068,False
174,"!([]((""Person_0==Malinak"" <-> (true U !""Person_1==Malinak"")) R (<>""Person_1==Ceska"" || (""Person_0==Malinak"" <-> (true U !""Person_1==Malinak"")))))",5.635651274002157,True
175,"!((true U ""Person_1==Ceska"") R <>(""Person_0==Ceska"" && !""Person_0==Malinak""))",5.810785326990299,True
176,"!(!(X ""Person_0==Spilberk"" <-> []((""Person_0==Petrov"" <-> []""Person_0==Malinak"") -> <>((""Person_1==Malinak"" U ""Person_1==Ceska"") U (""Person_0==Moravak"" && (""Person_1==Malinak"" U ""Person_1==Ceska""))))))",22.409331920091063,False
177,"!(!(""Person_1==Spilberk"" <-> (<>""Person_1==Ceska"" U []X ""Person_0==Svobodak"")) U (""Person_0==Svobodak"" && !(""Person_1==Spilberk"" <-> (<>""Person_1==Ceska"" U []X ""Person_0==Svobodak""))))",10.533983591012657,False
178,"!((false R ![]!<>""Person_1==Ceska"") || (""Person_1==Spilberk"" U (""Person_0==Ceska"" && ""Person_1==Spilberk"")))",5.681622344069183,True
179,"!(<>(""Person_0==Svobodak"" R !""Person_0==Malinak"") <-> (X ""Person_1==Svobodak"" U (((""Person_0==Spilberk"" -> ""Person_1==Svobodak"") U []""Person_0==Petrov"") && X ""Person_1==Svobodak"")))",29.867898985976353,False
180,"!(<>""Person_1==Svobodak"" <-> (((""Person_1==Svobodak"" U (!""Person_1==Ceska"" && ""Person_1==Svobodak"")) -> <>""Person_1==Petrov"") U ([](""Person_1==Moravak"" U ""Person_0==Ceska"") && ((""Person_1==Svobodak"" U (!""Person_1==Ceska"" && ""Person_1==Svobodak"")) -> <>""Person_1==Petrov""))))",24.166770676965825,False
181,"!(X <>(""Person_1==Moravak"" || ""Person_1==Spilberk"") <-> (""Person_0==Svobodak"" R (""Person_0==Svobodak"" || [](<>""Person_0==Svobodak"" U ""Person_1==Ceska""))))",22.315515147987753,False
182,"!(!(<>""Person_1==Ceska"" <-> ([]""Person_1==Malinak"" U ((""Person_1==Ceska"" R (""Person_0==Moravak"" || ""Person_1==Petrov"")) && []""Person_1==Malinak""))))",5.731174405897036,True
183,"!(!(""Person_0==Malinak"" <-> !X ""Person_1==Spilberk"") R (<>""Person_0==Ceska"" || !(""Person_0==Malinak"" <-> !X ""Person_1==Spilberk"")))",24.62438172707334,False
184,"!([](""Person_1==Svobodak"" U ""Person_0==Svobodak"") R (((""Person_1==Spilberk"" R (""Person_1==Moravak"" || ""Person_1==Spilberk"")) R ""Person_1==Malinak"") U !(""Person_0==Malinak"" <-> <>""Person_0==Ceska"")))",9.238484141998924,True
185,"!(<>""Person_1==Ceska"" U (""Person_0==Spilberk"" R (""Person_0==Petrov"" -> (""Person_1==Svobodak"" U (""Person_1==Ceska"" && ""Person_1==Svobodak"")))))",22.570577593054622,False
186,"!([]((""Person_0==Svobodak"" && !((""Person_1==Svobodak"" <-> !""Person_1==Svobodak"") <-> <>""Person_0==Malinak"")) R ((true U ""Person_1==Ceska"") || (""Person_0==Svobodak"" && !((""Person_1==Svobodak"" <-> !""Person_1==Svobodak"") <-> <>""Person_0==Malinak"")))))",5.740151899983175,True
187,"!(!((<>X ""Person_0==Ceska"" || (<>""Person_1==Malinak"" R !""Person_1==Malinak"")) <-> (true U []<>""Person_0==Moravak"")))",36.52943840296939,False
188,"!(<>X []X !(""Person_1==Moravak"" U (""Person_1==Moravak"" && []!X ""Person_1==Ceska"")))",18.18638482701499,False
189,"!(X !(((""Person_1==Spilberk"" U ""Person_0==Svobodak"") U (<>""Person_0==Petrov"" && (""Person_1==Spilberk"" U ""Person_0==Svobodak""))) <-> (X ""Person_1==Ceska"" R (X ""Person_1==Ceska"" || (<>""Person_0==Malinak"" U (""Person_0==Petrov"" && <>""Person_0==Malinak""))))))",49.501849640044384,False
190,"!(X ""Person_0==Svobodak"" <-> <>X !(<>""Person_1==Ceska"" R (X (""Person_1==Moravak"" R ""Person_0==Petrov"") || <>""Person_1==Ceska"")))",23.883692280040123,False
191,"!(([]""Person_1==Spilberk"" U !(""Person_1==Svobodak"" <-> !<>""Person_1==Malinak"")) R (<>""Person_1==Ceska"" || ([]""Person_1==Spilberk"" U !(""Person_1==Svobodak"" <-> !<>""Person_1==Malinak""))))",28.251277021015994,False
192,"!(X ((X ""Person_1==Spilberk"" U ""Person_0==Spilberk"") R ((X ""Person_1==Spilberk"" U ""Person_0==Spilberk"") || (X (""Person_0==Svobodak"" U (""Person_0==Svobodak"" && (""Person_1==Moravak"" U ""Person_0==Moravak""))) -> <>""Person_1==Ceska""))))",28.53476526006125,False
193,"!(!(true U !([]<>""Person_1==Moravak"" <-> <>(""Person_1==Svobodak"" U (""Person_1==Svobodak"" && (X X ""Person_0==Spilberk"" R ""Person_0==Moravak""))))))",25.64589015801903,False
194,"!(<>[](""Person_0==Spilberk"" <-> ((""Person_1==Svobodak"" <-> []X ""Person_1==Petrov"") U (""Person_1==Malinak"" && (""Person_1==Svobodak"" <-> []X ""Person_1==Petrov"")))) U ""Person_0==Ceska"")",6.082214170019142,True
195,"!(<>""Person_1==Malinak"" R (<>""Person_1==Malinak"" || <>(X !(""Person_0==Malinak"" R (""Person_0==Malinak"" || ""Person_1==Malinak"")) U (X ""Person_0==Ceska"" && X !(""Person_0==Malinak"" R (""Person_0==Malinak"" || ""Person_1==Malinak""))))))",17.61068866099231,False
196,"!((""Person_0==Moravak"" <-> X (""Person_0==Moravak"" <-> <>(""Person_1==Moravak"" && ""Person_1==Spilberk""))) || [](X ""Person_0==Svobodak"" U (""Person_0==Spilberk"" && X ""Person_0==Svobodak"")))",11.945947948028333,False
197,"!(!(X !""Person_1==Moravak"" <-> (false R (""Person_1==Spilberk"" R <>""Person_1==Ceska""))))",20.83585741801653,False
198,"!([](<>""Person_1==Ceska"" || X (""Person_0==Svobodak"" <-> (""Person_1==Malinak"" <-> ""Person_1==Petrov""))))",6.032597308978438,False
199,"!(X (<>""Person_0==Ceska"" <-> !((""Person_0==Moravak"" -> ""Person_0==Malinak"") <-> []!(""Person_1==Spilberk"" <-> <>""Person_0==Ceska""))))",21.628566530067474,False
200,"!(((<>""Person_1==Svobodak"" U (""Person_0==Ceska"" U (""Person_0==Ceska"" && ""Person_1==Ceska""))) U <>""Person_1==Ceska"") R (!(""Person_1==Ceska"" <-> (""Person_1==Petrov"" U ""Person_0==Malinak"")) || ((<>""Person_1==Svobodak"" U (""Person_0==Ceska"" U (""Person_0==Ceska"" && ""Person_1==Ceska""))) U <>""Person_1==Ceska"")))",5.792989974957891,True
201,"!((!(""Person_0==Malinak"" <-> ""Person_1==Malinak"") R !""Person_0==Spilberk"") R ((""Person_0==Ceska"" R <>(""Person_1==Moravak"" U (""Person_1==Moravak"" && <>""Person_1==Petrov""))) || (!(""Person_0==Malinak"" <-> ""Person_1==Malinak"") R !""Person_0==Spilberk"")))",32.69312212895602,False
202,"!(X ((""Person_0==Ceska"" <-> X !""Person_0==Ceska"") || (!(""Person_0==Petrov"" <-> (""Person_0==Moravak"" || ""Person_1==Svobodak"")) R (!(""Person_0==Petrov"" <-> (""Person_0==Moravak"" || ""Person_1==Svobodak"")) || <>""Person_0==Ceska""))))",13.818377885967493,False
203,"!(""Person_0==Spilberk"" <-> !(!((!""Person_0==Petrov"" U <>""Person_1==Spilberk"") U (""Person_0==Ceska"" && (!""Person_0==Petrov"" U <>""Person_1==Spilberk""))) R <>X ""Person_1==Ceska""))",11.677401215070859,True
204,"!([]!""Person_0==Moravak"" <-> ((""Person_0==Ceska"" R ""Person_1==Moravak"") || X (<>""Person_0==Malinak"" R ![]""Person_0==Ceska"")))",22.127740138908848,False
205,"!(([]""Person_0==Petrov"" U []""Person_0==Moravak"") <-> <>([]""Person_1==Spilberk"" <-> [](<>""Person_1==Malinak"" U ""Person_1==Spilberk"")))",6.238582459976897,True
206,"!((!""Person_0==Moravak"" <-> [](<>""Person_0==Moravak"" || X ""Person_1==Moravak"")) || (<>""Person_1==Spilberk"" U (<>""Person_0==Ceska"" && <>""Person_1==Spilberk"")))",20.38043875002768,False
207,"!(X <>[]""Person_0==Svobodak"" <-> (""Person_0==Petrov"" U <>(""Person_0==Spilberk"" R !(<>""Person_1==Ceska"" <-> []""Person_1==Ceska""))))",19.941278268001042,False
208,"!(<>X [](!(""Person_1==Svobodak"" <-> X <>""Person_0==Ceska"") U ((X ""Person_0==Svobodak"" -> ""Person_1==Moravak"") && !(""Person_1==Svobodak"" <-> X <>""Person_0==Ceska""))))",22.06976713903714,False
209,"!(X (""Person_0==Spilberk"" <-> (!(""Person_1==Malinak"" <-> ""Person_1==Svobodak"") R ([](X ""Person_1==Svobodak"" U (""Person_0==Svobodak"" && X ""Person_1==Svobodak"")) -> !""Person_0==Ceska""))))",14.890567471040413,False
210,"!(!(X (!""Person_0==Svobodak"" <-> <>""Person_1==Svobodak"") <-> ((""Person_0==Spilberk"" U ""Person_1==Svobodak"") R ((<>""Person_0==Ceska"" U ""Person_0==Petrov"") || (""Person_0==Spilberk"" U ""Person_1==Svobodak"")))))",68.20323389198165,False
211,"!((!(!""Person_0==Petrov"" && ""Person_1==Moravak"" && ""Person_1==Petrov"") U (""Person_1==Petrov"" && !(!""Person_0==Petrov"" && ""Person_1==Moravak"" && ""Person_1==Petrov""))) R ((!""Person_0==Moravak"" -> <>""Person_1==Ceska"") || (!(!""Person_0==Petrov"" && ""Person_1==Moravak"" && ""Person_1==Petrov"") U (""Person_1==Petrov"" && !(!""Person_0==Petrov"" && ""Person_1==Moravak"" && ""Person_1==Petrov"")))))",22.664149258984253,False
212,"!([](<>""Person_0==Ceska"" U !(<>""Person_1==Spilberk"" R (""Person_0==Spilberk"" || <>""Person_1==Spilberk""))))",10.813651115982793,False
213,"!(!(<>(""Person_1==Spilberk"" R (""Person_1==Malinak"" || ""Person_1==Spilberk"")) R (<>[]""Person_0==Ceska"" <-> ((""Person_1==Ceska"" U ""Person_1==Svobodak"") U (""Person_1==Spilberk"" && (""Person_1==Ceska"" U ""Person_1==Svobodak""))))))",5.774772583972663,True
214,"!([]X (<>""Person_1==Petrov"" -> ((""Person_0==Svobodak"" || !""Person_1==Spilberk"") && (""Person_0==Malinak"" R <>""Person_0==Ceska""))))",21.223004113067873,False
215,"!([](""Person_0==Spilberk"" R ""Person_1==Spilberk"") || (!((""Person_0==Ceska"" <-> ""Person_1==Malinak"") <-> X ""Person_0==Svobodak"") -> []<>""Person_1==Ceska""))",11.854768993100151,False
216,"!((""Person_1==Spilberk"" U ""Person_1==Ceska"") U []!(<>""Person_0==Ceska"" <-> (""Person_1==Petrov"" R (""Person_1==Spilberk"" <-> !""Person_1==Svobodak""))))",5.947108524036594,True
