,formula,time,result
111,"!(<>[](""soldier_2==go_right"" && <>""soldier_3==go_left"") <-> (((!""soldier_8==right"" U ""soldier_1==right"") R (""soldier_5==right"" || (!""soldier_8==right"" U ""soldier_1==right""))) R (""soldier_2==go_right"" || ((!""soldier_8==right"" U ""soldier_1==right"") R (""soldier_5==right"" || (!""soldier_8==right"" U ""soldier_1==right""))))))",4.931403129012324,False
112,"!(!((X ""soldier_4==right"" R !""soldier_7==go_right"") <-> (""soldier_8==right"" <-> [](""soldier_1==go_left"" R (""soldier_1==go_left"" || <>X ""torch==going"")))))",5.531059014960192,False
113,"!((!""soldier_3==go_right"" R (!""soldier_3==go_right"" || ""soldier_6==go_left"")) R X !([]""soldier_2==right"" <-> <>[](""soldier_4==right"" U (""soldier_4==go_right"" && ""soldier_4==right""))))",2.4239101089769974,True
114,"!([]((<>""soldier_1==go_right"" && <>""soldier_4==go_right"") <-> <>!(""soldier_1==go_left"" <-> (X ""soldier_5==go_right"" R []""soldier_5==go_left""))))",2.763942618970759,False
115,"!(!(""soldier_5==go_right"" <-> []X ((""soldier_3==right"" && (<>""soldier_5==right"" U ""soldier_4==go_left"")) U !(!""soldier_7==go_right"" <-> ""torch==going""))))",0.781412648037076,True
116,"!([]!(X X []((""soldier_5==go_left"" R ""soldier_3==go_left"") -> ""torch==one"") <-> [](""soldier_8==go_left"" <-> X ""soldier_8==go_left"")))",5.1366641339845955,False
117,"!(!(X <>(""soldier_1==right"" R (""soldier_1==right"" || ""soldier_8==right"")) <-> X (!<>""soldier_4==go_left"" R !(""soldier_3==go_left"" U (""soldier_3==go_left"" && ""soldier_7==go_right"")))))",3.593460154021159,False
118,"!([](([]""torch==one"" U []""soldier_1==right"") -> !((""soldier_3==go_right"" <-> ""torch==going"") <-> <>(""soldier_4==go_right"" && ""soldier_6==go_left""))))",7.849538006004877,False
119,"!((""soldier_2==go_left"" R <>(<>""soldier_4==go_left"" && X (""soldier_6==go_right"" U (""soldier_6==go_right"" && ""torch==one"")))) R (""soldier_7==right"" <-> <>""soldier_2==go_left""))",5.215464586974122,False
120,"!((<>""soldier_4==right"" <-> (((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right"") R (""torch==going"" || ((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right"")))) U (""soldier_8==go_left"" && (<>""soldier_4==right"" <-> (((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right"") R (""torch==going"" || ((X ""torch==one"" R <>""soldier_7==right"") R <>""soldier_8==go_right""))))))",17.533595043001696,False
121,"!([]!(![]""soldier_3==right"" <-> <>([](""soldier_1==go_right"" -> ""soldier_7==right"") <-> <>(""soldier_8==go_right"" U (""soldier_8==go_right"" && ""soldier_8==right"")))))",2.691583463922143,False
122,"!(X [](""soldier_5==go_left"" R (""soldier_5==go_left"" || <>((""soldier_5==go_left"" U []""soldier_5==go_right"") U ((""torch==going"" U ""soldier_4==go_left"") && (""soldier_5==go_left"" U []""soldier_5==go_right""))))))",1.6446690859738737,True
123,"!([]((<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one"")) U (""soldier_5==go_right"" && (<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one"")))) U (!""soldier_8==go_left"" && []((<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one"")) U (""soldier_5==go_right"" && (<>""soldier_5==go_left"" U []!(""soldier_7==go_left"" <-> []""torch==one""))))))",1.7407321559730917,True
124,"!(X !([](<>(""soldier_7==go_right"" R ""soldier_1==go_right"") U (""soldier_5==go_left"" && <>(""soldier_7==go_right"" R ""soldier_1==go_right""))) <-> <>((""soldier_6==go_right"" R (""soldier_6==go_right"" || ""soldier_8==right"")) U (""soldier_3==go_right"" && (""soldier_6==go_right"" R (""soldier_6==go_right"" || ""soldier_8==right""))))))",9.635995188029483,False
125,"!([](!([]!""torch==two"" <-> (X ""soldier_1==go_left"" U <>[]""soldier_4==right"")) U (!<>""soldier_3==go_left"" && !([]!""torch==two"" <-> (X ""soldier_1==go_left"" U <>[]""soldier_4==right"")))))",1.956465060939081,False
126,"!([]X ((!""torch==going"" U !""soldier_4==right"") U (""soldier_8==go_left"" U (""soldier_3==go_left"" && ""soldier_8==go_left"" && (""soldier_7==right"" || ""torch==going"")))))",1.1761012630304322,True
127,"!(<>[]!(([]""soldier_2==go_right"" U ([]""soldier_2==go_right"" && X !(""soldier_5==go_left"" <-> []""soldier_4==go_right""))) <-> (""soldier_1==go_left"" U (""soldier_1==go_left"" && <>""soldier_3==go_left""))))",2.1776920510455966,True
128,"!([]!(!(""soldier_6==go_right"" <-> <>""soldier_5==go_right"") <-> []!(!(""soldier_4==go_left"" <-> ""soldier_8==go_right"") <-> !X ""soldier_3==go_left"")))",1.9342486649984494,False
129,"!(X !(X ""soldier_7==right"" <-> ((""soldier_8==go_right"" || []<>X ""torch==two"") U ((""soldier_6==go_right"" || X ""soldier_7==go_left"") && (""soldier_8==go_right"" || []<>X ""torch==two"")))))",3.0610947830136865,False
130,"!(!(X ""soldier_1==go_right"" <-> (true U ((""soldier_5==go_right"" U (""soldier_5==go_right"" && ""soldier_8==right"" && !<>""soldier_7==go_right"")) R (!""torch==one"" || (""soldier_5==go_right"" U (""soldier_5==go_right"" && ""soldier_8==right"" && !<>""soldier_7==go_right"")))))))",6.892695031943731,False
131,"!([]((""soldier_1==go_left"" -> <>(""soldier_5==go_left"" R ""soldier_1==go_right"")) <-> (<>""soldier_4==go_right"" || <>(""soldier_8==right"" U ""soldier_5==go_left""))))",3.0716402319958434,False
132,"!(!((<>""soldier_4==go_left"" -> ""soldier_7==go_right"") <-> X ([]""soldier_6==go_right"" R (<>(""torch==one"" U (""soldier_4==go_right"" && ""torch==one"")) U (""soldier_2==go_left"" && <>(""torch==one"" U (""soldier_4==go_right"" && ""torch==one"")))))))",7.935323267010972,False
133,"!([]((<>X ""soldier_5==go_left"" <-> <>(""soldier_5==go_right"" && ""soldier_8==go_right"")) <-> ((""soldier_6==go_left"" R ""soldier_6==right"") -> ""soldier_5==go_right"")))",3.524780404055491,False
134,"!(""soldier_2==go_left"" R (X !(<>""soldier_4==go_right"" <-> X <>!(!""torch==two"" <-> []""soldier_3==right"")) U (""soldier_4==right"" && X !(<>""soldier_4==go_right"" <-> X <>!(!""torch==two"" <-> []""soldier_3==right"")))))",2.183888814994134,False
135,"!(!(""soldier_3==right"" <-> (<>""soldier_2==go_right"" <-> <>(""soldier_7==go_left"" U (""soldier_7==go_left"" && (""soldier_4==go_left"" R X !""torch==going""))))))",4.214543693931773,False
136,"!(!(""soldier_2==go_left"" <-> ""soldier_7==go_right"") R <>X ([]""soldier_1==go_right"" || (""torch==one"" <-> <>(""soldier_7==go_left"" U (""soldier_4==go_right"" && ""soldier_7==go_left"")))))",8.43025181000121,False
137,"!(X ((""soldier_5==go_left"" R (""soldier_5==go_left"" || ""torch==one"")) R (<>!""soldier_5==right"" || (""soldier_5==go_left"" R (""soldier_5==go_left"" || ""torch==one"")))) U [](""torch==going"" -> (""soldier_6==right"" R ""soldier_5==right"")))",4.112996713025495,False
138,"!(!(<>(""soldier_6==go_right"" && []""soldier_5==go_left"") <-> (<>[]""soldier_7==go_left"" R (<>[]""soldier_7==go_left"" || X (""soldier_2==go_left"" U (""soldier_2==go_left"" && ""soldier_7==right""))))))",3.416382406023331,False
139,"!([](<>X ""soldier_7==go_left"" U (!""soldier_7==go_left"" U (!""soldier_7==go_left"" && X (""soldier_6==go_left"" <-> X ""torch==one"")))))",9.942367559997365,False
140,"!([]X (<>(""soldier_6==go_right"" U (""soldier_6==go_right"" && !(""soldier_6==go_right"" <-> (<>""soldier_5==go_left"" -> ""soldier_5==go_right"")))) U (""soldier_5==right"" R ""soldier_3==go_left"")))",3.730498061981052,True
141,"!(!(<>""soldier_1==go_left"" <-> (""soldier_5==go_right"" U ((!""soldier_6==go_left"" R ""soldier_7==right"") R ((!""soldier_6==go_left"" R ""soldier_7==right"") || ((""soldier_7==right"" -> ""torch==one"") R (""torch==two"" || (""soldier_7==right"" -> ""torch==one""))))))))",3.0241832620231435,False
142,"!([](<>X ""soldier_5==go_right"" <-> <>(""soldier_4==go_left"" U (""soldier_4==go_left"" && !(<>""soldier_3==go_left"" R ""soldier_7==right"")))))",4.298045411007479,False
143,"!([]""soldier_5==go_right"" R (<>""soldier_8==go_left"" <-> (<>""soldier_7==right"" && <>!(<>""soldier_8==right"" <-> <>""soldier_8==go_right""))))",10.839021743042395,False
144,"!([]((<>!<>""soldier_6==go_right"" -> !""soldier_1==go_right"") U (<>""soldier_1==go_left"" <-> []""soldier_6==go_right"")))",5.1926129759522155,False
145,"!(<>!((""soldier_5==right"" R <>""torch==two"") && <>[](<>""torch==two"" U ""soldier_7==go_right"")) -> ""soldier_5==go_left"")",1.6016187500208616,True
146,"!([](<>""soldier_4==go_right"" <-> (X <>!(""soldier_1==go_right"" U (""soldier_1==go_right"" && ""soldier_8==right"")) U (""soldier_3==go_left"" || ""soldier_4==right""))))",2.397328636958264,False
147,"!((!(""soldier_4==go_right"" <-> ""soldier_5==go_left"") || <>""soldier_1==go_left"") R (!(""soldier_4==go_right"" <-> ""soldier_5==go_left"") || <>""soldier_1==go_left"" || <>(!""soldier_4==go_left"" U (X ""soldier_7==go_right"" U (""soldier_8==go_left"" && X ""soldier_7==go_right"")))))",3.01472959399689,False
148,"!((""torch==one"" <-> X ""soldier_6==go_right"") R (X ""soldier_8==go_right"" || <>X (""soldier_1==go_left"" U (""soldier_1==go_left"" && ""soldier_3==go_right""))))",7.037087852950208,False
149,"!([](<>""soldier_4==go_right"" <-> <>((!""soldier_6==go_left"" || X ""soldier_7==go_right"") U ((!""soldier_6==go_left"" U ""soldier_2==go_left"") && (!""soldier_6==go_left"" || X ""soldier_7==go_right"")))))",4.576235431944951,False
150,"!(X ""torch==one"" R <>((""soldier_2==go_left"" U (""soldier_2==go_left"" && []((""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")) R (""soldier_3==go_right"" || (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")))))) U (X ""soldier_3==go_left"" && (""soldier_2==go_left"" U (""soldier_2==go_left"" && []((""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")) R (""soldier_3==go_right"" || (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""torch==two"")))))))))",5.545184634975158,True
151,"!((""soldier_6==go_right"" R <>""soldier_3==go_left"") && !(<>""soldier_3==go_right"" <-> <>!((""soldier_7==go_left"" <-> ""soldier_8==go_right"") <-> <>""soldier_2==right"")))",5.361205178895034,False
152,"!([]((""soldier_6==go_left"" R (""soldier_5==go_left"" || ""soldier_6==go_left"")) R <>!""torch==two"") <-> ((""soldier_5==right"" U (""soldier_5==right"" && ""soldier_6==go_right"")) R (<>""soldier_1==go_right"" || (""soldier_5==right"" U (""soldier_5==right"" && ""soldier_6==go_right"")))))",8.889688519062474,False
153,"!(!(""soldier_2==right"" <-> X [](<>""soldier_8==go_right"" <-> <>(""torch==one"" U (""torch==one"" && !(""soldier_4==right"" <-> (""soldier_1==go_right"" || ""soldier_3==go_right"")))))))",2.047458598972298,False
154,"!(((""soldier_1==right"" R !""soldier_5==right"") R ([](""soldier_7==right"" U ""soldier_8==go_left"") || (""soldier_1==right"" R !""soldier_5==right""))) U (""soldier_6==go_right"" && ""soldier_6==right""))",1.6155639339704067,True
155,"!(""soldier_2==right"" <-> !(<>""soldier_2==go_right"" <-> !<>([]""torch==going"" R ([]""torch==going"" || ((""soldier_6==go_right"" || ""soldier_7==go_left"") U (""soldier_8==right"" && (""soldier_6==go_right"" || ""soldier_7==go_left"")))))))",2.660785972024314,False
156,"!(X (""soldier_8==right"" <-> <>(""soldier_3==right"" R ""torch==going"")) R X (X ""soldier_4==go_right"" R <>""soldier_3==go_right""))",15.188109026057646,False
157,"!(([]""soldier_5==go_right"" U []<>""soldier_4==go_right"") U ([]<>(<>""soldier_6==go_right"" || []""soldier_5==go_right"") && ([]""soldier_5==go_right"" U []<>""soldier_4==go_right"")))",1.699047798058018,True
158,"!((""soldier_2==go_left"" -> ""soldier_3==right"") U ((""soldier_2==go_left"" -> ""soldier_3==right"") && ((!""soldier_7==go_right"" R (!""soldier_6==go_right"" U (""soldier_2==go_left"" && !""soldier_6==go_right""))) U ""soldier_6==right"")))",3.4317827839404345,False
159,"!(([]""soldier_3==go_right"" R <>""soldier_6==go_right"") <-> (<>([]""soldier_2==go_right"" R (""torch==one"" || []""soldier_2==go_right"")) R (""soldier_3==go_left"" || ""soldier_3==right"" || <>([]""soldier_2==go_right"" R (""torch==one"" || []""soldier_2==go_right"")))))",6.9675789040047675,False
160,"!(X (!(X ""soldier_5==go_left"" <-> <>([]""soldier_4==go_right"" U (""soldier_1==go_left"" && []""soldier_4==go_right""))) U (""soldier_8==go_left"" && !(""soldier_4==go_left"" <-> ""soldier_6==go_left"") && !(X ""soldier_5==go_left"" <-> <>([]""soldier_4==go_right"" U (""soldier_1==go_left"" && []""soldier_4==go_right""))))))",1.9392002889653668,True
161,"!([](X <>""soldier_3==go_left"" U (X <>""soldier_3==go_left"" && !((""soldier_4==go_left"" U ""torch==two"") <-> (""soldier_6==go_right"" R (""soldier_2==go_right"" || ""soldier_6==go_right""))))))",2.1100805229507387,True
162,"!([](!(<>""soldier_7==right"" <-> (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_2==right""))) -> ![]X !(""soldier_3==go_left"" U (""soldier_3==go_left"" && ""soldier_3==right""))))",3.7242135369451717,False
163,"!(X ""soldier_4==go_left"" || []((<>""soldier_8==go_left"" <-> <>X ""torch==two"") U (""torch==going"" && (<>""soldier_8==go_left"" <-> <>X ""torch==two""))))",1.7192938999505714,False
164,"!(!((""soldier_5==go_left"" -> (""soldier_2==go_left"" -> ""torch==going"")) <-> !([]<>""torch==going"" -> (""torch==two"" U (!""soldier_1==go_left"" && ""torch==two"")))))",3.3338056419743225,True
165,"!(X ((!""soldier_8==right"" <-> ([]""soldier_1==go_right"" && <>""soldier_6==go_left"")) R ((!""soldier_8==right"" <-> ([]""soldier_1==go_right"" && <>""soldier_6==go_left"")) || (<>""soldier_4==go_left"" U (X ""soldier_8==go_right"" && <>""soldier_4==go_left"")))))",7.469264218001626,False
166,"!([](<>""soldier_4==right"" U ([]""torch==one"" <-> ((!""soldier_5==go_right"" R (""soldier_5==go_right"" || !""soldier_5==go_right"")) R ""torch==going""))))",2.612079232931137,True
167,"!(([]""soldier_2==go_left"" R ![]""soldier_7==go_right"") <-> <>((""soldier_2==go_right"" U (""soldier_2==go_right"" && (""soldier_5==go_right"" R ""soldier_6==go_left""))) U (""soldier_5==go_left"" && (""soldier_2==go_right"" U (""soldier_2==go_right"" && (""soldier_5==go_right"" R ""soldier_6==go_left""))))))",3.922429551021196,False
168,"!(!(""soldier_1==right"" <-> (![]X ((<>""soldier_2==go_left"" U (""soldier_1==right"" && <>""soldier_2==go_left"")) U (X ""soldier_6==go_left"" && (<>""soldier_2==go_left"" U (""soldier_1==right"" && <>""soldier_2==go_left"")))) -> X ""soldier_1==go_left"")))",3.446460112929344,True
169,"!([](<>""soldier_4==go_left"" U ((<>""soldier_3==go_right"" || (""torch==going"" R ""soldier_3==go_left"")) && <>""soldier_4==go_left"")))",3.705524408025667,True
170,"!(""soldier_5==go_right"" R (""soldier_5==go_right"" || ([](<>""soldier_2==go_left"" <-> <>""soldier_5==go_right"") R ((""torch==going"" U X ""soldier_4==go_left"") || [](<>""soldier_2==go_left"" <-> <>""soldier_5==go_right"")))))",3.0728190219961107,False
171,"!([](<>!((""torch==two"" -> ""soldier_2==go_right"") R (""soldier_8==go_left"" || (""torch==two"" -> ""soldier_2==go_right""))) <-> <>(""torch==going"" U (""soldier_3==go_right"" && ""torch==going""))))",2.1071749459952116,False
172,"!([](((""soldier_1==go_left"" <-> ""soldier_4==go_left"") R (""soldier_3==right"" || (""soldier_1==go_left"" <-> ""soldier_4==go_left""))) && (<>""soldier_5==go_left"" <-> !(<>""soldier_2==go_right"" <-> []""soldier_3==right""))))",1.879589588032104,False
173,"!(X (<>[]X !(""torch==going"" <-> !""torch==two"") R ((<>""soldier_1==go_right"" <-> <>""soldier_5==go_left"") || <>[]X !(""torch==going"" <-> !""torch==two""))))",8.585730336955748,False
174,"!([](X (""soldier_6==go_left"" -> (""soldier_2==go_right"" R ""soldier_6==right"")) && (<>""torch==two"" <-> X ![]""soldier_4==go_left"")))",1.9274690720485523,True
175,"!(<>((!""soldier_3==right"" -> ""soldier_2==right"") && [](""torch==two"" <-> <>X ""torch==going"")))",3.0315864839358255,True
176,"!(!((!""soldier_4==go_right"" R (<>!<>""torch==going"" U ""soldier_6==right"")) <-> ([]""torch==two"" && []""soldier_8==go_left"")))",3.9731814260594547,True
177,"!(!([](""soldier_7==go_right"" R (""soldier_7==go_right"" || <>""torch==going"")) <-> (<>(""soldier_1==right"" && ""soldier_5==go_right"") R (<>(""soldier_1==right"" && ""soldier_5==go_right"") || (""soldier_2==go_left"" U (""soldier_2==go_left"" && ""torch==one""))))))",8.355108721065335,False
178,"!(false R (""soldier_3==go_left"" || !((""soldier_1==right"" <-> <>""soldier_1==go_left"") <-> <>(<>""soldier_3==go_right"" R (""torch==one"" || <>""soldier_3==go_right"")))))",1.638720439048484,False
179,"!([]!(<>(""torch==two"" R []""soldier_8==go_left"") <-> (<>""soldier_4==go_left"" U ((""soldier_5==right"" R ""soldier_8==go_right"") && <>""soldier_4==go_left""))))",4.953818515990861,False
180,"!([](""soldier_7==go_right"" <-> (""soldier_8==go_right"" || !<>""soldier_7==go_right"")) U !(""soldier_6==right"" <-> (""soldier_3==go_right"" R <>""soldier_6==go_right"")))",5.949865960981697,False
181,"!(X (<>""soldier_3==go_right"" <-> ((""soldier_2==right"" -> ""soldier_1==go_left"") U X []X ""soldier_1==go_right"")) U (<>""soldier_3==go_left"" && X (<>""soldier_3==go_right"" <-> ((""soldier_2==right"" -> ""soldier_1==go_left"") U X []X ""soldier_1==go_right""))))",4.8110533020226285,False
182,"!(![]((""soldier_8==right"" <-> X ""soldier_2==right"") U []!X (X ""soldier_3==go_right"" U (""soldier_6==go_left"" && X ""soldier_3==go_right""))))",5.621077767922543,True
183,"!(!(""soldier_4==go_right"" <-> <>([](!(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right""))) U (X []""torch==two"" && !(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right""))))) U (""soldier_4==go_right"" && [](!(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right""))) U (X []""torch==two"" && !(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right"")))))))))",1.7049126820638776,True
184,"!(((""soldier_1==go_right"" U X ""soldier_5==right"") R !""soldier_4==right"") R ([]<>(!""soldier_1==go_right"" R <>""torch==two"") || ((""soldier_1==go_right"" U X ""soldier_5==right"") R !""soldier_4==right"")))",4.877950173919089,False
185,"!(<>X ((""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right"")) U (<>""soldier_5==right"" && (""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right"")))) R ((true U (<>""soldier_7==go_right"" R (""soldier_6==go_left"" || <>""soldier_7==go_right""))) || <>X ((""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right"")) U (<>""soldier_5==right"" && (""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right""))))))",5.608330148039386,False
186,"!(!(""soldier_7==go_right"" <-> <>""soldier_2==right"") R (<>X ((""soldier_1==go_left"" U (""soldier_1==go_left"" && ""soldier_4==go_left"")) U ([](""soldier_1==right"" R (""soldier_1==right"" || ""torch==two"")) && (""soldier_1==go_left"" U (""soldier_1==go_left"" && ""soldier_4==go_left"")))) || !(""soldier_7==go_right"" <-> <>""soldier_2==right"")))",6.4179118680767715,False
187,"!(!(""soldier_6==go_right"" R (""soldier_6==go_right"" || (""torch==two"" <-> X ""soldier_4==go_right""))) R (<>X (""soldier_4==go_left"" && (""torch==two"" R ""soldier_5==go_right"")) || !(""soldier_6==go_right"" R (""soldier_6==go_right"" || (""torch==two"" <-> X ""soldier_4==go_right"")))))",8.765087036998011,False
188,"!(X !((""torch==one"" && (""soldier_8==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_right""))) <-> []<>(<>""torch==one"" && (""soldier_7==right"" U (""soldier_6==go_right"" && ""soldier_7==right"")))))",3.5124320150353014,False
189,"!(""soldier_3==go_right"" || X !((true U []""torch==one"") <-> X (!(""soldier_5==right"" <-> <>""soldier_3==right"") U (""soldier_7==right"" && !(""soldier_5==right"" <-> <>""soldier_3==right"")))))",8.323241957928985,False
190,"!((!""soldier_1==right"" U (!""soldier_1==right"" && ""soldier_3==go_left"")) -> ([]((<>""soldier_6==right"" -> <>""soldier_2==go_left"") U ""torch==two"") U (""soldier_7==right"" && []((<>""soldier_6==right"" -> <>""soldier_2==go_left"") U ""torch==two""))))",5.953560522990301,False
191,"!([](X (![]""torch==going"" <-> (<>""soldier_8==go_right"" U ""soldier_8==right"")) || (<>""soldier_2==go_right"" U (""soldier_2==right"" && <>""soldier_2==go_right""))))",7.697462495998479,True
192,"!([](<>""soldier_8==go_right"" U (<>""torch==going"" R (""soldier_6==go_right"" || <>""torch==going""))) -> (<>""soldier_3==right"" -> (""soldier_2==go_right"" R (""soldier_2==go_right"" || ""soldier_3==go_left""))))",5.542255096021108,False
193,"!([](""soldier_8==go_right"" R <>""torch==two"") R (!""soldier_8==go_right"" <-> ((""soldier_2==go_left"" R (""soldier_2==go_left"" || <>""soldier_3==go_left"")) U (""torch==going"" && (""soldier_2==go_left"" R (""soldier_2==go_left"" || <>""soldier_3==go_left""))))))",7.09555554902181,False
194,"!(""soldier_2==go_left"" R (!<>[]!X X (""torch==one"" R ""torch==two"") R (<>""soldier_7==go_left"" || !<>[]!X X (""torch==one"" R ""torch==two""))))",1.7779391430085525,False
195,"!(([]""soldier_3==right"" || !(X ""soldier_5==go_left"" U ""soldier_1==go_left"")) R (X <>(""soldier_5==go_left"" && X ""torch==one"") || []""soldier_3==right"" || !(X ""soldier_5==go_left"" U ""soldier_1==go_left"")))",7.198583459947258,False
196,"!(X ([]<>""torch==two"" || (""soldier_3==go_right"" R (""soldier_3==go_right"" || X !(""soldier_7==go_right"" U (""soldier_7==go_right"" && (""soldier_5==go_left"" U X ""soldier_7==go_right"")))))))",3.934206823934801,False
197,"!([](<>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right"")) U (""soldier_3==go_left"" && <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right"")))) U ((""soldier_5==go_left"" R X ""soldier_6==right"") R (!""soldier_1==go_left"" || (""soldier_5==go_left"" R X ""soldier_6==right""))))",7.77626562200021,False
198,"!(X X (<>(""soldier_1==go_left"" <-> X ""soldier_8==go_left"") <-> (<>!<>""torch==going"" U ""soldier_3==right"")))",11.310061356052756,True
199,"!(!(([]<>""torch==two"" || []""torch==going"") <-> <>([]""soldier_8==go_left"" U (<>X ""soldier_7==right"" && []""soldier_8==go_left""))))",3.9141177949495614,False
200,"!(!<>(""soldier_6==go_left"" <-> <>""torch==two"") U X [](""soldier_7==right"" || !X <>""soldier_1==right""))",4.1052833900321275,False
201,"!(X !(""soldier_4==right"" || !(""soldier_6==go_right"" R (""soldier_6==go_left"" || ""soldier_6==go_right""))) R (<>((""soldier_1==go_right"" R ""soldier_1==go_left"") U (""soldier_6==go_right"" && (""soldier_1==go_right"" R ""soldier_1==go_left""))) || X !(""soldier_4==right"" || !(""soldier_6==go_right"" R (""soldier_6==go_left"" || ""soldier_6==go_right"")))))",6.5206872270209715,False
202,"!(<>(""soldier_6==go_left"" && ""soldier_6==go_right"") <-> !(""soldier_2==go_left"" <-> <>([]""soldier_4==go_right"" <-> <>(""soldier_1==go_right"" -> ""soldier_6==right""))))",3.8255374199943617,False
203,"!([]!(<>(""soldier_6==right"" R ""torch==going"") <-> (([]""torch==one"" R ((""torch==going"" -> <>""soldier_8==go_right"") || []""torch==one"")) U (""soldier_3==go_right"" && ([]""torch==one"" R ((""torch==going"" -> <>""soldier_8==go_right"") || []""torch==one""))))))",7.375588355935179,False
204,"!(X ""soldier_2==go_right"" || [](((""soldier_4==right"" && ""soldier_7==right"") <-> [](!""soldier_7==go_left"" U (""soldier_1==go_right"" && !""soldier_7==go_left""))) U (""soldier_1==go_right"" && ((""soldier_4==right"" && ""soldier_7==right"") <-> [](!""soldier_7==go_left"" U (""soldier_1==go_right"" && !""soldier_7==go_left""))))))",4.495278762071393,False
205,"!(((""soldier_4==right"" -> ""soldier_5==right"") <-> <>""soldier_7==go_left"") U (((""soldier_4==right"" -> ""soldier_5==right"") <-> <>""soldier_7==go_left"") && ([](""soldier_3==go_right"" U ""soldier_5==go_right"") U (""soldier_7==go_left"" && [](""soldier_3==go_right"" U ""soldier_5==go_right"")))))",1.2399500210303813,True
206,"!(<>!(""soldier_3==go_left"" <-> (""soldier_2==right"" U (""soldier_2==right"" && ""soldier_4==go_right""))) <-> (X []""soldier_6==right"" R (<>""torch==going"" || X []""soldier_6==right"")))",10.859271473018453,False
207,"!([]<>""torch==one"" U ((""soldier_2==go_right"" U ""soldier_7==go_left"") R ((""soldier_2==go_right"" U ""soldier_7==go_left"") || (""torch==two"" <-> <>(""soldier_3==right"" || ""soldier_5==right"")))))",4.035343174939044,False
208,"!(!(""soldier_5==right"" R (""soldier_5==right"" || <>X ""soldier_1==right"")) <-> (!""soldier_4==right"" -> (""soldier_5==go_left"" R (""soldier_5==go_left"" || (true U ""torch==going"")))))",7.2615755430888385,False
209,"!((""soldier_4==right"" <-> ""soldier_8==go_left"") <-> X (<>""soldier_2==go_left"" U ((""soldier_6==go_left"" R (""soldier_6==go_left"" || ""soldier_6==go_right"")) && (""soldier_7==go_left"" U (""soldier_6==right"" && ""soldier_7==go_left"")))))",1.8411527880234644,True
210,"!(!(X ""soldier_2==go_left"" <-> <>X !(!""soldier_2==go_right"" <-> []""soldier_8==go_right"")) U <>[]<>""soldier_5==go_left"")",1.5155384950339794,False
211,"!([]""soldier_5==go_right"" <-> !(([]""torch==two"" R !""soldier_7==go_left"") <-> (""soldier_8==right"" U <>!<>""torch==going"")))",6.714052555034868,False
212,"!([]""soldier_8==right"" R ([]""soldier_8==right"" || ((false R <>""soldier_5==go_right"") && (<>""soldier_8==go_left"" U (""soldier_6==go_left"" && <>""soldier_8==go_left"")))))",2.145382834947668,True
213,"!((!(""soldier_1==right"" <-> ""soldier_5==right"") && (false R ""soldier_5==go_left"")) R ([](<>""soldier_3==go_right"" U ""torch==two"") U ""soldier_7==right""))",1.8912222218932584,True
214,"!((<>""soldier_4==go_left"" U ([]<>""torch==going"" && <>""soldier_4==go_left"")) <-> <>([]""soldier_2==right"" <-> (<>""soldier_1==go_left"" U (""soldier_2==go_left"" && <>""soldier_1==go_left""))))",14.204047342995182,False
