,formula,time,result
102,"!(X ""Node_1==wait"" <-> ((X (""Node_0==q1n"" <-> <>""Node_3==q2"") && (""Node_4==q2"" R (""Node_0==wait"" || ""Node_4==q2""))) R (<>""Node_3==qwcheck"" || (X (""Node_0==q1n"" <-> <>""Node_3==q2"") && (""Node_4==q2"" R (""Node_0==wait"" || ""Node_4==q2""))))))",3.9252812679624185,False
103,"!(<>(<>(""Node_2==q1"" <-> <>""Node_3==q1"") <-> <>[](!""Node_1==q1n"" U ""Node_4==q2n"")))",3.104411232052371,True
104,"!(((!(""Node_2==q1n"" <-> <>""Node_1==q1a"") R (<>""Node_3==qw"" || !(""Node_2==q1n"" <-> <>""Node_1==q1a""))) R (!X []""Node_1==q2a"" || (!(""Node_2==q1n"" <-> <>""Node_1==q1a"") R (<>""Node_3==qw"" || !(""Node_2==q1n"" <-> <>""Node_1==q1a""))))) U ""Node_1==q2n"")",2.4227558620041236,True
105,"!(!(<>""Node_2==q2n"" <-> <>((""Node_1==q1a"" && !""Node_2==q1a"") R <>!(""Node_5==qwcheck"" <-> X ""Node_0==q1a""))))",1.999997965991497,False
106,"!(((""Node_3==q2a"" <-> ""Node_5==got_msg"") -> ![]<>""Node_1==q1"") R (((""Node_3==q2a"" <-> ""Node_5==got_msg"") -> ![]<>""Node_1==q1"") || (""Node_1==qwcheck"" R (""Node_1==qwcheck"" || <>X <>""Node_3==q2n""))))",1.1445663969498128,False
107,"!([](!(""Node_4==q1a"" <-> X <>""Node_5==q1n"") U ((""Node_2==wait"" R (""Node_2==wait"" || <>""Node_4==q2a"")) R (""Node_4==q1"" R (""Node_0==wait"" || ""Node_4==q1"")))))",1.1593387590255588,True
108,"!(""Node_4==q2"" R (<>""Node_0==qwcheck"" U (<>""Node_0==qwcheck"" && (((""Node_1==q2n"" R ""Node_5==qw"") R (!(""Node_3==q2a"" <-> ""Node_5==wait"") || (""Node_1==q2n"" R ""Node_5==qw""))) R ([]""Node_2==q1"" || ((""Node_1==q2n"" R ""Node_5==qw"") R (!(""Node_3==q2a"" <-> ""Node_5==wait"") || (""Node_1==q2n"" R ""Node_5==qw""))))))))",0.7961226959014311,True
109,"!(<>[]((""Node_3==q2"" || <>""Node_3==qwcheck"") U ((""Node_3==q2"" || <>""Node_3==qwcheck"") && ([]""Node_4==q1"" <-> X X (""Node_4==q1a"" U (""Node_3==qwcheck"" && ""Node_4==q1a""))))))",3.3787506780354306,True
110,"!(X (<>!([]""Node_5==q2"" <-> (""Node_3==qwcheck"" U ""Node_1==q2n"")) <-> ((""Node_3==q2"" <-> []""Node_2==q1a"") U (""Node_4==q2"" && (""Node_3==q2"" <-> []""Node_2==q1a"")))))",1.0287589860381559,False
111,"!([]<>((!""Node_1==q2a"" U (!""Node_1==q2a"" && ""Node_3==q1a"")) R (!(""Node_3==qwcheck"" <-> (""Node_1==q2a"" R !(""Node_0==qw"" <-> <>""Node_4==q2n""))) || (!""Node_1==q2a"" U (!""Node_1==q2a"" && ""Node_3==q1a"")))))",1.800184690975584,True
112,"!(((""Node_0==wait"" <-> ""Node_4==q2n"") <-> <>""Node_3==q1a"") R ((""Node_2==qw"" <-> (<>""Node_0==q2n"" && <>""Node_2==q2n"")) || ((""Node_0==wait"" <-> ""Node_4==q2n"") <-> <>""Node_3==q1a"")))",3.3352421420859173,False
113,"!((((""Node_3==q1n"" R ""Node_1==q1a"") <-> !(""Node_3==wait"" <-> !(""Node_1==wait"" <-> <>""Node_3==q1""))) R ""Node_2==q1"") R (<>""Node_0==q1a"" || (((""Node_3==q1n"" R ""Node_1==q1a"") <-> !(""Node_3==wait"" <-> !(""Node_1==wait"" <-> <>""Node_3==q1""))) R ""Node_2==q1"")))",2.2909338590689003,False
114,"!((""Node_4==qwcheck"" || (""Node_5==q1n"" R (""Node_5==q1n"" || (<>""Node_4==q1"" U (""Node_2==q1"" && ""Node_4==got_msg""))))) U ((""Node_3==q2n"" <-> <>""Node_5==wait"") && (""Node_4==qwcheck"" || (""Node_5==q1n"" R (""Node_5==q1n"" || (<>""Node_4==q1"" U (""Node_2==q1"" && ""Node_4==got_msg"")))))))",0.8953394150594249,True
115,"!([](!""Node_4==q1"" || (X !(""Node_5==qwcheck"" <-> <>(""Node_1==q1n"" U ""Node_5==q2a"")) R (<>""Node_0==q1a"" || X !(""Node_5==qwcheck"" <-> <>(""Node_1==q1n"" U ""Node_5==q2a""))))))",2.4017784689785913,True
116,"!([]<>((""Node_0==qw"" || []!""Node_4==wait"") <-> X (""Node_2==qw"" <-> !(""Node_3==q1a"" <-> <>""Node_5==qw""))))",4.664072923944332,True
117,"!(<>(""Node_3==wait"" U (""Node_3==wait"" && []""Node_0==q2"")) U (!""Node_5==got_msg"" R (<>""Node_1==q1n"" || (""Node_4==q1"" U (""Node_4==q1"" && ""Node_5==q1"")))))",1.6829981680493802,False
118,"!(<>(""Node_3==q1a"" <-> <>""Node_3==got_msg"") <-> <>[](""Node_5==q1n"" U !(""Node_0==q1n"" <-> (""Node_4==got_msg"" R ""Node_1==q2a""))))",1.4771308320341632,True
119,"!(!(""Node_0==q2"" <-> !(""Node_1==q1n"" <-> X ""Node_0==q1a"")) R (<>((""Node_5==q1a"" R ""Node_0==q2"") R (""Node_0==qw"" U ""Node_0==q1"")) || !(""Node_0==q2"" <-> !(""Node_1==q1n"" <-> X ""Node_0==q1a""))))",1.261732084909454,True
120,"!([]<>!(<>""Node_4==q2a"" <-> !(X (X ""Node_3==q2a"" U ""Node_3==q1a"") -> X <>""Node_0==qwcheck"")))",4.104430122068152,True
121,"!(X ""Node_2==got_msg"" R ((!""Node_1==q2a"" U X ((X ""Node_2==q2"" U ""Node_2==q1n"") || (""Node_0==q1"" R ""Node_4==qw""))) || X ""Node_2==got_msg""))",2.594733827980235,True
122,"!(((""Node_0==q2"" U ""Node_3==q1a"") U (X ""Node_0==qwcheck"" R (<>""Node_3==q1a"" || X ""Node_0==qwcheck""))) U (""Node_2==q1a"" <-> X ""Node_2==q2n""))",3.335574647062458,False
123,"!(""Node_3==qw"" R (<>!(X ""Node_4==qwcheck"" <-> (""Node_3==qw"" R (""Node_3==qw"" || <>""Node_4==got_msg""))) U (!(""Node_3==got_msg"" <-> ""Node_4==q2n"") && <>!(X ""Node_4==qwcheck"" <-> (""Node_3==qw"" R (""Node_3==qw"" || <>""Node_4==got_msg""))))))",2.2384051599074155,True
124,"!((X ""Node_4==q1a"" U (<>""Node_0==q1n"" && X ""Node_4==q1a"")) R (<>(!""Node_0==q1a"" <-> (""Node_1==q1"" && ""Node_1==q2a"" && ""Node_5==q2"")) || (X ""Node_4==q1a"" U (<>""Node_0==q1n"" && X ""Node_4==q1a""))))",1.3769662489648908,False
125,"!(<>[]<>(<>""Node_3==got_msg"" <-> (""Node_4==qwcheck"" R (""Node_4==qwcheck"" || (X ""Node_1==q2"" R (!(""Node_0==q2n"" R ""Node_0==qwcheck"") || X ""Node_1==q2""))))))",2.9522914240369573,True
126,"!([](!""Node_4==wait"" R (!""Node_4==wait"" || !([]""Node_1==qwcheck"" <-> (<>""Node_0==q1n"" U (""Node_2==q1"" || (""Node_5==q2n"" R (""Node_5==q2n"" || ""Node_5==qw""))))))))",0.9160255941096693,True
127,"!((""Node_3==q2n"" -> ""Node_3==q1"") U ((""Node_3==q2n"" -> ""Node_3==q1"") && (""Node_4==qw"" R <>""Node_0==q1a"") && ((""Node_3==q2"" || ""Node_4==q1"") <-> <>""Node_5==q1a"")))",1.3707852340303361,True
128,"!(X [](X (<>""Node_4==q2a"" U (X ""Node_5==wait"" R (<>""Node_2==q2n"" || X ""Node_5==wait""))) R ((""Node_4==q1n"" R (""Node_4==q1a"" || ""Node_4==q1n"")) || X (<>""Node_4==q2a"" U (X ""Node_5==wait"" R (<>""Node_2==q2n"" || X ""Node_5==wait""))))))",3.692200947087258,True
129,"!((""Node_5==qwcheck"" U (""Node_5==qwcheck"" && (""Node_4==qw"" R ""Node_1==got_msg""))) R <>(!""Node_5==wait"" R (!""Node_5==wait"" || (""Node_2==q2n"" R (""Node_2==got_msg"" R (""Node_1==q2n"" || ""Node_2==got_msg""))))))",0.6408517040545121,True
130,"!(X (<>""Node_1==q2n"" U ((!""Node_2==qw"" U X ""Node_4==wait"") && <>""Node_1==q2n"")) R (<>(<>""Node_4==wait"" U (""Node_0==q2"" && <>""Node_4==wait"")) || X (<>""Node_1==q2n"" U ((!""Node_2==qw"" U X ""Node_4==wait"") && <>""Node_1==q2n""))))",3.061902623041533,True
131,"!([]!([](X ""Node_3==q1n"" U (""Node_5==q1"" && X ""Node_3==q1n"")) <-> <>(<>""Node_0==qwcheck"" || (X ""Node_3==qw"" R (""Node_3==qwcheck"" || X ""Node_3==qw"")))))",2.8503391289850697,True
132,"!(""Node_0==q1a"" R !((""Node_5==q1a"" U (""Node_5==got_msg"" R ""Node_5==q1n"")) <-> ((""Node_0==qwcheck"" U <>""Node_0==qwcheck"") U (X ""Node_1==q1n"" && (""Node_0==qwcheck"" U <>""Node_0==qwcheck"")))))",0.9127752180211246,False
133,"!(<>(""Node_3==got_msg"" R !(([]""Node_1==qwcheck"" -> <>""Node_4==qw"") <-> <>(<>""Node_2==qwcheck"" R X ""Node_0==wait""))))",2.7686220250325277,True
134,"!((""Node_1==q2n"" U ""Node_4==qwcheck"") R (X !((""Node_3==wait"" R (""Node_3==got_msg"" || ""Node_3==wait"")) <-> (""Node_5==q1"" U (""Node_4==q2"" && ""Node_5==q1""))) R (<>""Node_1==q1"" || X !((""Node_3==wait"" R (""Node_3==got_msg"" || ""Node_3==wait"")) <-> (""Node_5==q1"" U (""Node_4==q2"" && ""Node_5==q1""))))))",2.1326822109986097,True
135,"!([]X (""Node_1==wait"" R (""Node_1==wait"" || ((""Node_2==wait"" <-> (!""Node_2==got_msg"" R (""Node_1==got_msg"" || !""Node_2==got_msg""))) R (<>(""Node_2==q1n"" U (""Node_1==q1n"" && ""Node_2==q1n"")) || (""Node_2==wait"" <-> (!""Node_2==got_msg"" R (""Node_1==got_msg"" || !""Node_2==got_msg""))))))))",0.9642103529768065,False
136,"!(((""Node_4==q2"" && (""Node_0==qw"" U ""Node_4==q1"")) R (<>X ""Node_0==q1"" || (""Node_4==q2"" && (""Node_0==qw"" U ""Node_4==q1"")))) U X (X ""Node_2==q1"" -> ""Node_2==q1""))",1.9366125860251486,False
137,"!(X []""Node_2==q2"" || X ((""Node_2==wait"" <-> <>""Node_5==q2"") R (X (""Node_4==qwcheck"" R <>""Node_5==q2n"") || (""Node_2==wait"" <-> <>""Node_5==q2""))))",1.9547626359853894,False
138,"!(<>[](<>(""Node_5==q2n"" R (""Node_0==q1"" <-> ""Node_0==q2n"")) <-> ([]""Node_1==wait"" -> (""Node_2==q2a"" U (""Node_0==q2n"" && ""Node_2==q2a"")))))",1.9689129800535738,True
139,"!([]!(<>(""Node_2==wait"" && !(""Node_0==q1"" <-> ""Node_5==got_msg"")) <-> <>X X !(""Node_5==q2n"" <-> []""Node_0==got_msg"")))",1.0161780999042094,True
140,"!([]<>!(<>""Node_0==q2a"" <-> (!(""Node_0==q2n"" <-> ""Node_4==wait"") && X ""Node_2==q2"" && <>X ""Node_3==qw"")))",1.6242601639823988,True
141,"!(!(""Node_3==q2a"" <-> <>""Node_1==qwcheck"") R ((<>(""Node_0==q2n"" U (""Node_0==q2n"" && ""Node_4==qw"")) U ""Node_2==q1"") || !(""Node_3==q2a"" <-> <>""Node_1==qwcheck"")))",1.60392021399457,False
142,"!((!(""Node_2==q1a"" <-> ""Node_3==q2"") R (!(""Node_2==q1a"" <-> ""Node_3==q2"") || (<>""Node_0==q1"" U (<>""Node_0==q1"" && (""Node_0==q1"" U (""Node_0==q1"" && ""Node_3==qw"")))))) U !(""Node_3==q1"" <-> <>""Node_3==q2""))",1.7916501420550048,False
143,"!((<>(""Node_3==q1a"" <-> <>""Node_3==got_msg"") <-> (<>""Node_1==q1"" <-> <>""Node_5==q2"")) U (""Node_0==q1a"" && ""Node_2==q1""))",3.707448453991674,False
144,"!(X ""Node_4==q2a"" R !(([]""Node_4==q2a"" <-> <>""Node_1==q2n"") <-> []<>(<>""Node_3==got_msg"" R (""Node_2==q2a"" || <>""Node_3==got_msg""))))",4.1685560590121895,False
145,"!([]<>X !X (<>""Node_5==wait"" R X (<>""Node_1==qwcheck"" U ""Node_4==q1"")))",1.1740139970788732,False
146,"!(X [](X (""Node_2==wait"" || (<>[]""Node_5==wait"" U ""Node_3==q1a"")) U (X (""Node_2==wait"" || (<>[]""Node_5==wait"" U ""Node_3==q1a"")) && !(""Node_5==q2"" <-> <>""Node_1==qw""))))",2.935258148936555,True
147,"!([](((""Node_5==q1"" R <>""Node_4==got_msg"") U !""Node_4==got_msg"") U (((""Node_4==qw"" <-> ""Node_5==q2a"") -> X ""Node_1==qwcheck"") && ((""Node_5==q1"" R <>""Node_4==got_msg"") U !""Node_4==got_msg""))))",1.319316533044912,True
148,"!((X ""Node_1==q2n"" || (""Node_1==q2"" U []""Node_0==q1n"")) R (<>""Node_2==wait"" U (""Node_0==got_msg"" || <>""Node_1==q2"")))",3.0191119470400736,True
149,"!(<>""Node_1==qwcheck"" R (X (X ""Node_0==q2"" U (<>""Node_2==q2n"" U ([]""Node_0==qw"" <-> <>""Node_2==qwcheck""))) || <>""Node_1==qwcheck""))",2.510531779960729,False
150,"!(!(<>!(""Node_5==qw"" <-> (<>""Node_5==q1"" -> ""Node_2==q1n"")) <-> (![]""Node_1==q2"" U ([]!""Node_2==q2a"" && ![]""Node_1==q2""))))",1.9546624600188807,True
151,"!((X X []""Node_4==q2n"" R (<>""Node_5==q2a"" || X X []""Node_4==q2n"")) U (""Node_2==q1"" R (""Node_2==q1"" || (<>""Node_5==qwcheck"" U <>""Node_0==q2n""))))",1.7414912329986691,False
152,"!([]<>!([]<>""Node_2==qw"" <-> X !((""Node_4==qw"" || ""Node_5==q2n"") <-> <>!<>""Node_3==q1"")))",1.5156432458898053,False
153,"!(<>!((""Node_5==q2a"" || <>(""Node_4==q2n"" R (""Node_3==wait"" || ""Node_4==q2n""))) <-> (X ""Node_3==wait"" R (""Node_5==wait"" || <>""Node_5==q2"" || X ""Node_3==wait""))))",3.734341321978718,True
154,"!(<>X []""Node_4==q1a"" U (""Node_3==got_msg"" R !((""Node_5==qw"" R ""Node_1==q2"") <-> (""Node_4==wait"" <-> []""Node_5==got_msg""))))",1.6735759319271892,False
155,"!([](<>(((""Node_3==got_msg"" && !""Node_4==q1n"") R <>""Node_1==got_msg"") U (<>""Node_4==wait"" && ((""Node_3==got_msg"" && !""Node_4==q1n"") R <>""Node_1==got_msg""))) U !""Node_5==q1""))",1.4075641439994797,True
156,"!(""Node_4==q1a"" R (""Node_4==q1a"" || ((X ""Node_5==wait"" <-> (""Node_2==q1n"" -> []""Node_4==got_msg"")) R (([]!""Node_0==qw"" U ""Node_4==got_msg"") || (X ""Node_5==wait"" <-> (""Node_2==q1n"" -> []""Node_4==got_msg""))))))",2.2317157359793782,False
157,"!((!(""Node_4==q2"" <-> (""Node_3==got_msg"" R <>""Node_5==wait"")) U (""Node_5==qwcheck"" && !(""Node_4==q2"" <-> (""Node_3==got_msg"" R <>""Node_5==wait"")))) U (""Node_0==wait"" <-> (""Node_1==q2a"" R (""Node_1==q2a"" || X ""Node_2==q2""))))",1.9503984180046245,False
158,"!([]((""Node_0==q2n"" <-> []((""Node_3==q1"" <-> <>""Node_1==got_msg"") U (""Node_5==q2"" && (""Node_3==q1"" <-> <>""Node_1==got_msg"")))) U ((""Node_3==qwcheck"" || <>""Node_1==got_msg"") && (""Node_0==q2n"" <-> []((""Node_3==q1"" <-> <>""Node_1==got_msg"") U (""Node_5==q2"" && (""Node_3==q1"" <-> <>""Node_1==got_msg"")))))))",2.279429516987875,True
159,"!([]!(""Node_5==qw"" <-> (((!""Node_5==qwcheck"" R (""Node_4==q2a"" || !""Node_5==qwcheck"")) U !(""Node_5==got_msg"" <-> []""Node_5==q1n"")) U X ""Node_2==q1"")))",1.2242209980031475,True
160,"!((<>""Node_1==qw"" <-> !(""Node_2==q1a"" <-> X ""Node_3==wait"")) R (""Node_0==got_msg"" || <>""Node_1==q2n"" || <>""Node_3==got_msg"" || (<>""Node_1==qw"" <-> !(""Node_2==q1a"" <-> X ""Node_3==wait""))))",2.9958898150362074,False
161,"!([]![]X ((true U X ""Node_2==got_msg"") -> !(""Node_1==q1n"" <-> (X ""Node_0==q2n"" R ""Node_3==q2a""))))",0.4377712500281632,True
162,"!(<>(X ""Node_0==q1a"" R (""Node_5==got_msg"" R (""Node_5==got_msg"" || <>X ((""Node_4==wait"" -> !""Node_0==q2a"") && <>""Node_3==q1n"")))))",3.545213403995149,False
163,"!([]<>(<>""Node_1==got_msg"" R (X []""Node_3==qw"" || (<>""Node_4==q1"" U (""Node_0==qwcheck"" <-> ""Node_0==wait"")) || <>""Node_1==got_msg"")))",2.9061347799142823,True
164,"!([](<>(""Node_1==q2"" && ""Node_1==qw"") U (""Node_1==q2n"" <-> (""Node_5==q1"" || (<>""Node_1==q1"" R ""Node_0==q1"")))))",0.8411590239265934,True
165,"!([]X (<>(""Node_0==wait"" <-> []<>""Node_5==got_msg"") R ((!(""Node_4==wait"" <-> ""Node_5==q1n"") U ""Node_5==q2"") || <>(""Node_0==wait"" <-> []<>""Node_5==got_msg""))))",2.82339666003827,True
166,"!((""Node_0==wait"" R (""Node_0==wait"" || <>(""Node_2==q2n"" || <>X (<>""Node_2==q1a"" && []<>""Node_5==q2n"")))) U ""Node_0==q2"")",1.7719403250375763,False
167,"!((!(<>""Node_5==q2"" <-> ((""Node_0==q2n"" || ""Node_2==wait"") U (""Node_3==q2"" && (""Node_0==q2n"" || ""Node_2==wait"")))) -> X ""Node_2==q2"") R <>""Node_2==q1a"")",1.668231155956164,True
168,"!([]<>(X X ((X ""Node_0==q1"" U (""Node_1==qwcheck"" && X ""Node_0==q1"")) U X ""Node_5==q2"") R (""Node_1==q1a"" R (""Node_1==q1a"" || ""Node_1==q2""))))",2.6123758839676157,True
169,"!([]<>((""Node_5==q1a"" R !""Node_3==q1n"") R (""Node_5==qwcheck"" || ((!""Node_2==q2a"" || ""Node_4==q2"") U ""Node_4==q1""))))",1.794921644963324,True
170,"!(""Node_4==qwcheck"" R (""Node_4==qwcheck"" || ((<>""Node_0==qw"" R X <>(""Node_1==q1n"" -> ""Node_3==q2a"")) U (!""Node_5==qwcheck"" R ""Node_2==q2""))))",1.122853761073202,True
171,"!((""Node_2==q1"" <-> (X ""Node_5==qw"" U (""Node_2==qwcheck"" && X ""Node_5==qw""))) R (!(<>""Node_2==got_msg"" <-> (""Node_5==q2"" R (""Node_5==q2"" || <>""Node_0==qwcheck""))) || (""Node_2==q1"" <-> (X ""Node_5==qw"" U (""Node_2==qwcheck"" && X ""Node_5==qw"")))))",7.284897796926089,False
172,"!(""Node_1==wait"" R (""Node_1==wait"" || !((<>""Node_4==qw"" U ""Node_4==q1n"") <-> (!(""Node_3==q1a"" <-> []""Node_5==wait"") R ((""Node_5==q1a"" -> ""Node_2==qw"") || !(""Node_3==q1a"" <-> []""Node_5==wait""))))))",3.036953336908482,False
173,"!(((""Node_4==q1"" || X !""Node_4==q2"") U (""Node_0==got_msg"" && (""Node_4==q1"" || X !""Node_4==q2""))) R (""Node_3==q1a"" || <>X (""Node_2==q1a"" && ""Node_2==wait"") || ((""Node_4==q1"" || X !""Node_4==q2"") U (""Node_0==got_msg"" && (""Node_4==q1"" || X !""Node_4==q2"")))))",1.309447414940223,False
174,"!((""Node_0==q1"" || ""Node_3==q1"") R <>((!""Node_2==wait"" U (""Node_1==q2n"" && !""Node_2==wait"")) U (<>(""Node_1==q1"" R (""Node_1==q1"" || <>""Node_4==q2"")) && (!""Node_2==wait"" U (""Node_1==q2n"" && !""Node_2==wait"")))))",1.3434742209501565,True
175,"!([]!([]""Node_0==qwcheck"" <-> (<>((""Node_4==q1"" <-> ""Node_5==q2a"") <-> []X ""Node_2==q2a"") R (X ""Node_2==q2"" || <>((""Node_4==q1"" <-> ""Node_5==q2a"") <-> []X ""Node_2==q2a"")))))",1.17974577692803,True
176,"!([]<>((""Node_1==q1"" && ""Node_4==qw"") <-> !(<>""Node_5==qw"" <-> ((""Node_2==got_msg"" U (""Node_2==got_msg"" && ""Node_3==q1"")) -> ""Node_2==q2""))))",1.3897332969354466,True
177,"!(!(!(""Node_5==q1n"" <-> <>!(""Node_0==qw"" <-> (""Node_1==got_msg"" && ""Node_4==qwcheck""))) U ((X ""Node_2==q2"" <-> <>""Node_0==wait"") && !(""Node_5==q1n"" <-> <>!(""Node_0==qw"" <-> (""Node_1==got_msg"" && ""Node_4==qwcheck""))))))",1.3219177350401878,True
178,"!(<>((<>""Node_0==q1a"" U ""Node_1==got_msg"") R !(""Node_1==q2"" <-> [](X ""Node_5==got_msg"" && (""Node_4==wait"" R (""Node_4==q2n"" || ""Node_4==wait""))))))",1.2620358429849148,True
179,"!(<>""Node_4==q1a"" R (<>""Node_4==q1a"" || <>(X ((""Node_0==q1a"" R (""Node_0==q1a"" || ""Node_3==q1"")) R !(""Node_3==qw"" <-> <>""Node_1==qw"")) -> ""Node_5==got_msg"")))",1.7171240850584581,False
180,"!((X ""Node_5==q2n"" R (<>""Node_4==q2n"" || X ""Node_5==q2n"")) U ((X ""Node_3==q2"" -> ""Node_0==wait"") <-> (X ""Node_4==qwcheck"" R (""Node_0==got_msg"" || X ""Node_4==qwcheck""))))",3.5048450310714543,True
181,"!([](<>""Node_5==q2"" <-> ![]!((!""Node_0==qw"" U ""Node_2==qwcheck"") <-> (<>""Node_3==qwcheck"" R ""Node_0==got_msg""))))",2.4827294510323554,True
182,"!((X !""Node_0==wait"" U (""Node_1==qw"" R ""Node_0==got_msg"")) R (<>X ""Node_2==q2n"" && <>X ""Node_2==q1a""))",1.1354060940211639,True
183,"!(X []<>((""Node_0==wait"" U X !""Node_3==qw"") U ((""Node_0==wait"" U X !""Node_3==qw"") && !((""Node_3==wait"" && ""Node_5==q2a"") <-> <>""Node_2==q2a""))))",1.9714966309256852,True
184,"!([](""Node_4==q1n"" <-> ""Node_5==qwcheck"") R <>X ([]""Node_1==wait"" <-> (""Node_2==q1a"" R (""Node_2==q1a"" || ""Node_5==q2""))))",2.7578954339260235,True
185,"!([](""Node_2==got_msg"" || <>X (""Node_5==got_msg"" || X ""Node_3==q2n"") || ([]""Node_3==got_msg"" U (X ""Node_1==got_msg"" && []""Node_3==got_msg""))))",1.6680255089886487,True
186,"!(<>[](""Node_2==q1a"" <-> (!(""Node_4==q2a"" <-> ""Node_5==wait"") R (!(""Node_4==q2a"" <-> ""Node_5==wait"") || (X ""Node_0==q1"" <-> (X ""Node_3==q1n"" R ""Node_3==got_msg""))))))",1.4011624139966443,True
187,"!((""Node_3==q1a"" && (""Node_2==qwcheck"" -> ""Node_0==qwcheck"")) R ((""Node_3==q1a"" && (""Node_2==qwcheck"" -> ""Node_0==qwcheck"")) || !(<>X ""Node_0==q1a"" <-> !([]""Node_0==got_msg"" <-> <>""Node_5==qw""))))",0.9535944809904322,True
188,"!(!X !((!""Node_3==wait"" U (""Node_3==q1n"" && !""Node_3==wait"")) <-> (""Node_1==qwcheck"" R (""Node_1==qwcheck"" || (X ""Node_5==wait"" U (""Node_5==q1"" && X ""Node_5==wait""))))) U ""Node_1==qw"")",1.7613341810647398,True
189,"!(!((""Node_1==wait"" U []""Node_2==got_msg"") <-> (""Node_4==q1a"" || (""Node_3==q2a"" R (""Node_1==q2n"" || ""Node_3==q2a"")))) R (<>(""Node_0==got_msg"" && ""Node_0==wait"") || !((""Node_1==wait"" U []""Node_2==got_msg"") <-> (""Node_4==q1a"" || (""Node_3==q2a"" R (""Node_1==q2n"" || ""Node_3==q2a""))))))",1.259228014969267,True
190,"!([](<>""Node_3==wait"" U X ([]""Node_4==q2"" <-> ((""Node_3==q2"" || <>""Node_4==q1"") R (""Node_3==q2"" || <>""Node_0==wait"" || <>""Node_4==q1"")))))",3.975134507054463,True
191,"!([]<>(<>""Node_2==q2n"" || X (X ""Node_5==q2"" && <>!(""Node_4==q2n"" <-> <>""Node_0==q1""))))",1.4773207029793411,True
192,"!([](""Node_4==wait"" || (<>""Node_5==q1a"" U (X ""Node_5==q2"" && <>""Node_5==q1a""))) U ((!<>""Node_0==qwcheck"" R (X ""Node_1==q2n"" || !<>""Node_0==qwcheck"")) && [](""Node_4==wait"" || (<>""Node_5==q1a"" U (X ""Node_5==q2"" && <>""Node_5==q1a"")))))",2.276178488973528,True
193,"!([](<>""Node_0==wait"" U (!(""Node_5==got_msg"" <-> <>(""Node_0==q1n"" <-> ""Node_3==q2n"")) <-> (X ""Node_4==wait"" U (""Node_3==q1n"" && X ""Node_4==wait"")))))",2.51960574707482,True
194,"!(X ((<>""Node_0==wait"" R (""Node_4==qw"" <-> X X (""Node_0==qwcheck"" <-> ""Node_2==qw""))) R (X <>""Node_5==q1"" || (<>""Node_0==wait"" R (""Node_4==qw"" <-> X X (""Node_0==qwcheck"" <-> ""Node_2==qw""))))))",1.6739391169976443,True
195,"!([](<>X (""Node_3==q1n"" -> ""Node_2==qw"") && (<>X (""Node_0==q1n"" || []""Node_4==q1"") U ""Node_3==qw"")))",0.4362617670558393,True
196,"!([](<>""Node_1==q2"" || ((<>""Node_4==q2n"" && <>""Node_1==q2n"") R <>X ""Node_5==q2"")))",1.4929849329637364,True
197,"!((""Node_0==qwcheck"" <-> (""Node_1==q2a"" R (""Node_1==q2a"" || X ""Node_4==qwcheck""))) R (([]""Node_2==q2"" || <>""Node_5==qw"") -> <>""Node_1==q2n""))",3.1266678100218996,True
198,"!([](((<>""Node_5==q2a"" <-> X ""Node_0==q2n"") U X X ""Node_5==got_msg"") || (""Node_5==q1"" R <>""Node_2==q2"")))",4.196895742905326,True
199,"!([]!(""Node_4==qwcheck"" <-> (""Node_2==q1a"" -> ((""Node_1==got_msg"" <-> <>""Node_0==wait"") <-> (<>""Node_5==qw"" U ""Node_3==wait"")))))",2.2681638810317963,True
200,"!([](<>(<>""Node_0==qwcheck"" R ((""Node_4==got_msg"" <-> ""Node_5==got_msg"") || <>""Node_0==qwcheck"")) U (""Node_3==q2"" <-> !<>""Node_4==q1a"")))",3.544794969027862,True
201,"!([](<>(X !""Node_0==q1n"" -> ""Node_2==q2"") U (""Node_0==q2n"" R (""Node_1==q1"" <-> (""Node_5==q2"" R (""Node_3==q2n"" || ""Node_5==q2""))))))",1.88868332200218,True
202,"!((""Node_1==qw"" <-> !""Node_5==q1a"") R ((""Node_1==qw"" <-> !""Node_5==q1a"") || <>X (""Node_3==wait"" && ([]""Node_1==q2a"" R (<>X ""Node_2==got_msg"" || []""Node_1==q2a"")))))",1.119993406930007,True
203,"!(X <>X []([]""Node_3==q2"" <-> (<>""Node_4==got_msg"" <-> (""Node_2==q2"" || X X ""Node_2==q2""))))",3.0427761040627956,True
204,"!([]""Node_1==q2a"" R !([]!(""Node_0==q1a"" <-> <>""Node_2==q1"") <-> ([]""Node_2==wait"" -> !(""Node_0==q1n"" <-> ""Node_5==q2n""))))",1.8864279800327495,True
205,"!((""Node_1==q1"" R (""Node_1==q1"" || <>""Node_5==q1n"")) R (!(X (<>""Node_3==qw"" R (""Node_5==got_msg"" || <>""Node_3==qw"")) R ""Node_5==wait"") || (""Node_1==q1"" R (""Node_1==q1"" || <>""Node_5==q1n""))))",1.6701331139774993,False
206,"!(!<>(""Node_1==q2a"" R (""Node_1==q2a"" || !([]X ""Node_4==q2n"" <-> (""Node_0==got_msg"" <-> <>([]""Node_2==qwcheck"" U ""Node_3==q2""))))))",1.9967831239337102,True
